DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.96738865,3.371388685563269E-6,5000.0,79.06,0.0,35.608856088560884,0.0,88.30559588964593,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.382990124,3.600783128550326E-6,10000.0,79.17,0.0,36.163040147103885,0.0,88.37416978288776,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.406342736,4.372648975184643E-6,15000.0,79.13333333333334,25.862152112293884,36.12244897959184,-0.935182199290556,87.47398751400672,37.54988028731046,91.84805445835784,30.345049983876173,55.270494941296214,15000.0,270664.0
20000.0,35.324755613,5.529770533090232E-6,20000.0,79.16,34.1864670449155,35.876923076923056,-2.2571148184494843,87.02123684374416,47.14684250570632,87.74805325295152,45.60843964671246,57.74004089443997,20000.0,280984.0
25000.0,49.888771501,6.646764268277617E-6,25000.0,78.848,37.31626600981444,33.924778208171915,-5.464698843238972,86.53493583214504,50.708426547352715,85.0195136595617,54.248105305145586,59.00585118543484,25000.0,296464.0
30000.0,61.132134282,7.539096456081261E-6,30000.0,78.94333333333333,40.27141531197722,34.40290758047766,-4.690089492873694,86.37608644078763,53.663903762928186,83.55587081699073,60.62313556513092,60.03728141374359,30000.0,306784.0
35000.0,77.957361896,8.919458999558573E-6,35000.0,78.67428571428572,41.6586126787921,33.78282469836764,-5.662514156285347,86.00360036003599,55.23032629558541,82.08762886597938,65.17553793884485,60.67601808062726,35000.0,317128.0
40000.0,91.151204985,1.0037123060788372E-5,40000.0,78.52749999999999,42.6037247890503,32.90892048117479,-7.10811821922938,85.77674002682697,56.207617396624684,80.98245833463619,68.7367502182317,61.17990040709201,40000.0,327448.0
45000.0,102.22560719,1.1034448543977171E-5,45000.0,78.30444444444444,43.146232850637375,32.03146755778335,-8.731484575119726,85.51204238206182,56.82571971874586,79.98667443991006,71.55585254482682,61.551305222703625,45000.0,348112.0
50000.0,119.971365578,1.2679952645293205E-5,50000.0,78.24799999999999,43.90667099910441,31.80336092299974,-8.890668802563074,85.37307009521761,57.58851973171113,79.32620213935819,73.92871445734882,61.898084905089554,50000.0,358432.0
55000.0,131.6609937,1.3763892288617637E-5,55000.0,94.04,0.0,-Infinity,-Infinity,96.92846835703979,?,94.04,?,?,55000.0,358432.0
60000.0,151.13596997,1.556974091027968E-5,60000.0,97.02,0.0,-Infinity,-Infinity,98.48746320170541,?,97.02,?,?,60000.0,358432.0
65000.0,164.362523793,1.679619447096499E-5,65000.0,98.01333333333334,0.0,-Infinity,-Infinity,98.99670055888492,?,98.01333333333334,?,?,65000.0,358432.0
70000.0,176.593003308,1.793028543303981E-5,70000.0,98.50999999999999,0.0,-Infinity,-Infinity,99.24940809027252,?,98.50999999999999,?,?,70000.0,358432.0
75000.0,188.307816414,1.9016560394672848E-5,75000.0,98.80799999999999,0.0,-Infinity,-Infinity,99.40042654219145,?,98.80799999999999,?,?,75000.0,358432.0
80000.0,200.511617903,2.014817759370874E-5,80000.0,99.00666666666666,0.0,-Infinity,-Infinity,99.50085424273894,?,99.00666666666666,?,?,80000.0,358432.0
85000.0,213.581663656,2.136011869088343E-5,85000.0,99.14857142857143,0.0,-Infinity,-Infinity,99.57246563943646,?,99.14857142857143,?,?,85000.0,358432.0
90000.0,225.813002815,2.2494289364836253E-5,90000.0,99.25500000000001,0.0,-Infinity,-Infinity,99.6261072495044,?,99.25500000000001,?,?,90000.0,358432.0
95000.0,238.086891052,2.363240547075233E-5,95000.0,99.33777777777777,0.0,-Infinity,-Infinity,99.66778890102785,?,99.33777777777777,?,?,95000.0,358432.0
100000.0,249.359279287,2.4677655871820685E-5,100000.0,99.404,0.0,-Infinity,-Infinity,99.70110930573108,?,99.404,?,?,100000.0,358432.0
