DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.977442037,3.378211963863305E-6,5000.0,79.06,0.0,35.608856088560884,0.0,88.30559588964593,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.480532245,3.613482218052677E-6,10000.0,79.17,0.0,36.163040147103885,0.0,88.37416978288776,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.69920825,4.399024798201016E-6,15000.0,78.7,24.542693295404554,34.79591836734694,-3.031280232183155,87.20310810269555,36.51897476654083,91.48667955290361,29.635601418897128,55.02778411216481,15000.0,270664.0
20000.0,37.803701634,5.715054213410757E-6,20000.0,78.78500000000001,33.133552420363685,34.72307692307693,-4.097154072620201,86.77904839061479,46.33868723915518,87.4466214518965,44.94602551521099,57.53100185272013,20000.0,280984.0
25000.0,52.705170819,6.8579290806681706E-6,25000.0,78.132,35.673897615568,31.688116956141442,-9.034702832070218,86.04182092067302,49.53383181020955,84.30901631141799,53.51017151974472,58.69820862495778,25000.0,296464.0
30000.0,64.483144994,7.808413197138353E-6,30000.0,78.14999999999999,38.69325940352498,31.93146417445481,-8.63440503811732,85.80339159248912,52.59275330874377,82.65459400817825,60.25853496851177,59.77313965668234,30000.0,311944.0
35000.0,79.024039971,9.02077683562594E-6,35000.0,78.19428571428571,40.66077980372314,32.292405961674945,-8.040770101925224,85.65790957266884,54.53353985464078,81.58290378006873,64.79331823329558,60.49302067457128,35000.0,322288.0
40000.0,92.979915305,1.0221623072417783E-5,40000.0,78.06,41.52964128218393,31.44821121699732,-9.440079810450223,85.44899854092056,55.424624136529864,80.57284012382353,68.03840877914952,60.95310675079922,40000.0,332608.0
45000.0,104.373666056,1.1232498602430189E-5,45000.0,78.14,42.54641395473255,31.516290726817047,-9.555629802873376,85.42040283973856,56.33627768653735,80.00055523167042,70.67602182871143,61.375193902011794,45000.0,342952.0
50000.0,123.014864236,1.2936149749249838E-5,50000.0,78.05,43.2537234347283,31.182593428643084,-9.881858229875839,85.2559882853957,57.06685443805499,79.3037088873338,73.02763315979175,61.71129192601739,50000.0,353272.0
55000.0,136.735796457,1.4190129331893883E-5,55000.0,94.16,0.0,-Infinity,-Infinity,96.99217140502678,?,94.16,?,?,55000.0,353272.0
60000.0,152.16331631,1.560007689193567E-5,60000.0,97.08,0.0,-Infinity,-Infinity,98.51836817536025,?,97.08,?,?,60000.0,353272.0
65000.0,165.913414745,1.685672202501535E-5,65000.0,98.05333333333334,0.0,-Infinity,-Infinity,99.01709977110544,?,98.05333333333334,?,?,65000.0,353272.0
70000.0,178.14141622,1.797426010036004E-5,70000.0,98.54,0.0,-Infinity,-Infinity,99.26463181222928,?,98.54,?,?,70000.0,353272.0
75000.0,191.078858728,1.915663521127512E-5,75000.0,98.832,0.0,-Infinity,-Infinity,99.4125694053271,?,98.832,?,?,75000.0,353272.0
80000.0,203.404149204,2.0283064695665846E-5,80000.0,99.02666666666666,0.0,-Infinity,-Infinity,99.51095330608963,?,99.02666666666666,?,?,80000.0,353272.0
85000.0,217.287252986,2.155186541605068E-5,85000.0,99.16571428571429,0.0,-Infinity,-Infinity,99.58110977219256,?,99.16571428571429,?,?,85000.0,353272.0
90000.0,227.866127638,2.2518686956110137E-5,90000.0,99.27,0.0,-Infinity,-Infinity,99.63366286947357,?,99.27,?,?,90000.0,353272.0
95000.0,241.893708053,2.380069164434738E-5,95000.0,99.35111111111111,0.0,-Infinity,-Infinity,99.6744994872252,?,99.35111111111111,?,?,95000.0,353272.0
100000.0,254.277572664,2.4932474319627616E-5,100000.0,99.41600000000001,0.0,-Infinity,-Infinity,99.70714486299997,?,99.41600000000001,?,?,100000.0,353272.0
