learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.629569,2.939737459437715E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.987153,4.624997291713953E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,1.194766,5.603457875963715E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.357164,6.375882505128781E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.491618,7.015395190566779E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.625613,7.652724703152975E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.73366,8.17133189075523E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.834747,8.656532264418073E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.946347,9.192193246550031E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.490324,1.6088841190561654E-7,50000.0,85.94000000000001,63.89929515813036,52.11171662125342,31.54819863680627,90.51410066117933,72.84665894167632,84.41983387868109,91.82083739045764,66.37783351186198,50000.0,490072.0,10.0,0.7361755881193428,0.2638244118806573
55000.0,3.021984,2.5851268686975043E-7,55000.0,86.53,65.414051066834,53.8065843621399,33.28380386329863,90.92012133468148,73.92061955469507,84.50068913669966,94.55175829618622,66.90524034649414,55000.0,709784.0,10.0,0.9911370583454515,0.008862941654548515
60000.0,3.407276,3.339708880562749E-7,60000.0,97.46000000000001,0.0,-Infinity,-Infinity,98.71366352679023,?,97.46000000000001,?,?,60000.0,757040.0,10.0,0.9999999999999994,1.4458561510830405E-231
65000.0,3.735447,4.0304531812874806E-7,65000.0,98.72,0.0,-Infinity,-Infinity,99.35587761674718,?,98.72,?,?,65000.0,813616.0,10.0,0.9999999999999994,2.5E-323
70000.0,4.042097,4.6821252902141876E-7,70000.0,99.14666666666668,0.0,-Infinity,-Infinity,99.57150508837708,?,99.14666666666668,?,?,70000.0,821464.0,10.0,0.9999999999999994,2.5E-323
75000.0,4.296188,5.238483315064675E-7,75000.0,99.36,0.0,-Infinity,-Infinity,99.67897271268058,?,99.36,?,?,75000.0,846384.0,10.0,0.9999999999999994,2.5E-323
80000.0,4.549095,5.803554675707386E-7,80000.0,99.488,0.0,-Infinity,-Infinity,99.74334295797242,?,99.488,?,?,80000.0,863664.0,10.0,0.9999999999999994,2.5E-323
85000.0,4.825252,6.436908128257427E-7,85000.0,99.57333333333334,0.0,-Infinity,-Infinity,99.78621058257616,?,99.57333333333334,?,?,85000.0,886528.0,10.0,0.9999999999999994,2.5E-323
90000.0,5.106795,7.099442010683317E-7,90000.0,99.63428571428572,0.0,-Infinity,-Infinity,99.81680787726128,?,99.63428571428572,?,?,90000.0,909632.0,10.0,0.9999999999999994,2.5E-323
95000.0,5.373075,7.739808438283702E-7,95000.0,99.68,0.0,-Infinity,-Infinity,99.8397435897436,?,99.68,?,?,95000.0,929592.0,10.0,0.9999999999999994,2.5E-323
100000.0,5.642672,8.400956960705419E-7,100000.0,99.71555555555555,0.0,-Infinity,-Infinity,99.85757521808794,?,99.71555555555555,?,?,100000.0,947952.0,10.0,0.9999999999999994,2.5E-323
