learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.523853,2.9154393041713372E-8,5000.0,93.22,84.61090372399788,84.31281813975012,77.88649706457926,94.96659242761693,89.61715160796324,92.26774379688402,95.3715775749674,68.49075145080748,5000.0,215128.0,10.0,0.5475440599731791,0.45245594002682105,4983.3,68.98478093028926,15584.800000000001,4839.914709992316,7.8,3.011090610836324,4.3999999999999995,1.505545305418162,4.3999999999999995,1.505545305418162,2.7999999999999994,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.095729,7.408343226338427E-8,10000.0,93.89999999999999,86.15438810566607,85.65380997177797,79.92760776571238,95.47343425348768,90.64990803188228,92.42816091954023,97.26973684210526,68.86542996337958,10000.0,303688.0,10.0,0.6575637687907863,0.3424362312092136,9980.100000000002,62.197624106105835,24155.2,5983.741170872952,12.0,3.162277660168379,6.5,1.5811388300841895,6.5,1.5811388300841895,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.524621,1.1523962503299117E-7,15000.0,93.96666666666667,86.30271612850888,85.76820254757037,80.0485008818342,95.52489739405627,90.74358187583104,92.31577941317022,97.7738593784439,68.93649954697695,15000.0,370928.0,10.0,0.5035152171916824,0.49648478280831765,15012.599999999999,85.42599136094356,30648.000000000004,6949.748772437749,15.399999999999999,3.3730961708462712,8.2,1.6865480854231356,8.2,1.6865480854231356,5.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.832114,1.4921963021573094E-7,20000.0,94.015,86.34986369021777,85.89441432948387,80.02003004506761,95.57960042837622,90.73601114464824,92.38292404340378,97.83044058744993,68.95893064550336,20000.0,427160.0,10.0,0.6206296745872982,0.3793703254127019,20015.699999999997,77.68747932868267,36148.8,7465.640119909344,17.2,3.823901439919996,9.1,1.911950719959998,9.1,1.911950719959998,6.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.185092,1.9612592845327327E-7,25000.0,94.148,86.70891652875433,86.20071684587813,80.66604995374652,95.66068515497554,91.016272643537,92.50803120697567,97.92547568710359,68.99882370266889,25000.0,513672.0,10.0,0.873350984020119,0.12664901597988096,24972.3,79.35580914113629,44500.8,6385.441441278747,21.599999999999998,3.272783388968954,11.299999999999999,1.636391694484477,11.299999999999999,1.636391694484477,7.599999999999999,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.504905,2.4304642285116847E-7,30000.0,94.19333333333333,86.82111007600476,86.26940963190667,80.85714285714283,95.69131832797427,91.0986203372509,92.55945260538782,97.9452807383804,69.0117260586504,30000.0,567112.0,10.0,0.5812919282802241,0.41870807171977587,29947.7,105.47885517433784,49683.200000000004,6489.848428293394,24.0,3.8005847503304606,12.5,1.9002923751652303,12.5,1.9002923751652303,8.2,0.7888106377466153,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.814737,2.9373373697408373E-7,35000.0,94.32000000000001,87.09195821056534,86.53390232337601,81.2505894558144,95.79009783575452,91.2722802704364,92.7078209542548,98.02904564315352,69.05375923825731,35000.0,632376.0,10.0,0.6381461288710867,0.36185387112891343,34964.7,95.31357604128526,56017.6,6699.175989129808,26.799999999999997,3.5839146815241634,13.899999999999999,1.7919573407620817,13.899999999999999,1.7919573407620817,9.099999999999998,1.1972189997378653,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.138128,3.5027283646373285E-7,40000.0,94.375,87.20976149183886,86.64292074799643,81.41263940520446,95.83302466849396,91.34748500230734,92.75471427547143,98.10837601189493,69.0766042679007,40000.0,675808.0,10.0,0.655936082362747,0.3440639176372531,39927.5,131.33946686185203,60241.6,7185.609124415888,28.599999999999994,4.2998707990925595,14.799999999999997,2.1499353995462798,14.799999999999997,2.1499353995462798,9.799999999999999,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.40607,4.0109257750420105E-7,45000.0,94.42222222222222,87.28586100235965,86.74762407602957,81.48694497713525,95.87727078611084,91.3799024658287,92.82783626474985,98.11933033409544,69.09181691757087,45000.0,733152.0,10.0,0.6924669003979474,0.30753309960205266,44919.2,112.1752597005638,65799.2,7196.264166604475,31.199999999999996,4.366539438350083,16.1,2.1832697191750414,16.1,2.1832697191750414,10.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.845071,4.224309937386877E-7,50000.0,89.25999999999999,74.81856234905204,75.06963788300834,65.03906249999999,92.23651872198931,82.58190074602658,92.09006928406467,82.87760416666666,66.13767335088438,50000.0,187888.0,10.0,0.7023266932897596,0.2976733067102404,50777.799999999996,153.92480126491876,12846.400000000001,9077.460085288174,51.900000000000006,8.143845665422585,25.7,6.360468186820492,25.7,6.360468186820492,2.2,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.127125,4.6227303900859424E-7,55000.0,87.31,71.27071723141178,70.29494382022472,58.25657894736842,90.56295084405444,80.63482374484968,87.48563218390805,86.90789473684211,66.02907066602371,55000.0,546024.0,10.0,0.7210830574401393,0.27891694255986066,58614.5,140.63763523482788,47284.8,8006.072539710784,74.3,6.8645627844912465,36.9,5.566766466171263,36.9,5.566766466171263,5.6,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.421614,5.18441748685307E-7,60000.0,86.2,70.39857926908685,67.57518796992481,54.0,89.25568358766739,80.71548351034097,81.90911689054016,96.20253164556962,66.72923807000005,60000.0,737272.0,10.0,0.6731983591825165,0.32680164081748353,66481.3,155.94732016506828,65753.59999999999,19614.957666705952,91.10000000000001,7.7237008975979595,45.300000000000004,6.03784361801095,45.300000000000004,6.03784361801095,6.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.737091,5.994897986306912E-7,65000.0,86.53999999999999,71.31043203846328,68.07400379506639,55.38614517732845,89.45141065830722,81.40883977900553,81.73875680320825,97.64744864148443,66.96756779305424,65000.0,993064.0,10.0,0.7483294413364875,0.25167055866351257,74343.59999999999,182.81696979341072,90412.79999999999,22020.035870391614,104.7,9.092732140439296,52.1,6.723920813863821,52.1,6.723920813863821,8.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.044607,6.950412485603657E-7,70000.0,86.76,71.84369046025104,68.81771078662271,56.23622741295726,89.59773727215588,81.79317931793179,81.76082592486378,98.28155981493721,67.08993697638286,70000.0,1201080.0,10.0,0.6299896612573113,0.3700103387426888,82218.3,186.79819770722244,110556.8,23293.464514036263,114.30000000000001,7.056124211554732,56.9,5.321862664727663,56.9,5.321862664727663,8.4,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.350701,8.041441009048787E-7,75000.0,86.985,72.29809884928027,69.22076386425447,56.93249503639974,89.78454534751383,82.0717680281011,81.9706198495163,98.56079404466502,67.180989478829,75000.0,1377792.0,10.0,0.6432583729362787,0.3567416270637212,90041.1,214.2617558035029,127632.8,26535.576307206058,123.10000000000001,8.06156863698926,61.3,5.271516754112509,61.3,5.271516754112509,8.8,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.65413,9.251718649495807E-7,80000.0,87.152,72.59653059791879,69.62934947049924,57.25312749534203,89.94301459076962,82.21680876979292,82.14469545324565,98.80239520958084,67.25828771661276,80000.0,1541808.0,10.0,0.8026336688671619,0.19736633113283808,97893.5,207.71735603940326,143490.4,26287.71597871861,131.1,8.974655672751153,65.3,6.056218108504496,65.3,6.056218108504496,9.200000000000001,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
