learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.838482,1.0534650495896736E-7,5000.0,93.8,87.39955207439954,87.14759535655057,84.60774577954318,94.55184534270651,92.80742459396751,90.11725293132329,99.25558312655087,68.80640160222633,5000.0,485656.0,10.0,0.5322104291021328,0.46778957089786743
10000.0,1.567352,2.359380747170912E-7,10000.0,93.94,87.67060996910531,87.39600665557404,84.85000000000001,94.69537815126048,92.93376865671644,90.16502750458409,99.60009997500624,68.87763197867474,10000.0,692576.0,10.0,0.7268496846343254,0.27315031536567463
15000.0,2.374091,4.152982547237641E-7,15000.0,94.50666666666667,88.79770275324191,88.60146631622632,86.24603572024705,95.21653314756762,93.5493972130891,91.04129662522202,99.71628838451268,69.057509549964,15000.0,859400.0,10.0,0.5949792391443753,0.40502076085562466
20000.0,3.040972,5.913941342756152E-7,20000.0,94.925,89.64664668146466,89.42488018337154,87.35202492211839,95.58100047890636,94.04027949034113,91.67362619007851,99.7757288811363,69.18261253219895,20000.0,1020712.0,10.0,0.623870289556254,0.37612971044374605
25000.0,3.728002,7.998362334196765E-7,25000.0,95.192,90.18498350162683,90.0422500207108,88.03146470178234,95.81854866764073,94.34459395878424,92.08344477132924,99.82078853046595,69.26475173235576,25000.0,1172768.0,10.0,0.6233286534656093,0.37667134653439077
30000.0,4.375201,1.019733206902941E-6,30000.0,95.27,90.33958196191857,90.2178408934234,88.21330675305258,95.89136288618003,94.42720810587912,92.19933184855233,99.85049833887044,69.29102217954048,30000.0,1313360.0,10.0,0.6989713211349137,0.30102867886508633
35000.0,4.881857,1.2057604090455505E-6,35000.0,95.32000000000001,90.43964467135912,90.2962085308057,88.33416423331673,95.93689537133501,94.48224752408542,92.2702547953049,99.87181313203247,69.30765973673786,35000.0,1419272.0,10.0,0.5515543225689793,0.44844567743102065
40000.0,5.344849,1.3901546802868445E-6,40000.0,95.4175,90.63356895264288,90.47792207792207,88.56732988211813,96.0268776417037,94.5873320537428,92.426771259284,99.88773855556941,69.33875356084313,40000.0,1539488.0,10.0,0.7734009250021511,0.22659907499784882
45000.0,5.804175,1.5898465008950895E-6,45000.0,95.44888888888889,90.69271211000071,90.53254437869823,88.62538183837823,96.05971987070956,94.61392804544498,92.47981032822109,99.90003332222592,69.35053057663781,45000.0,1680512.0,10.0,0.614789657536879,0.38521034246312086
50000.0,6.265575,1.808465943129526E-6,50000.0,95.53,90.8562972634108,90.70995095186633,88.83170097941236,96.131812596272,94.70642571232327,92.61346583519526,99.90006495777745,69.37462266437431,50000.0,1831528.0,10.0,0.6482535969091114,0.3517464030908885
55000.0,6.666666,1.8487299547075395E-6,55000.0,81.26,62.37486933599234,61.55108740254411,53.33665338645418,83.08969500090235,78.98631980264635,76.93850267379679,87.699203187251,64.15561274375139,55000.0,388040.0,10.0,0.560134396841843,0.4398656031581571
60000.0,7.099172,1.9147233426964117E-6,60000.0,83.00999999999999,66.19864960123557,64.94739013822982,57.514378594648655,84.36838715613212,81.39305662030445,76.40393267788703,92.92323080770193,65.06288563489728,60000.0,589808.0,10.0,0.5980895773593337,0.4019104226406664
65000.0,7.489309,1.99680746027165E-6,65000.0,84.04666666666667,68.34139273247148,66.79156258673329,60.189652304109146,85.22200951028222,82.66821177663503,76.76048503726777,94.94260522375644,65.51776290843274,65000.0,813288.0,10.0,0.7811888344147974,0.2188111655852028
70000.0,7.981328,2.136095656721542E-6,70000.0,85.405,70.98893156677559,69.71049081664418,63.70305894056204,86.512960310493,84.09870893936917,78.29068406087974,95.98358617259389,66.00649025540474,70000.0,1094296.0,10.0,0.6130210639257879,0.3869789360742122
75000.0,8.493105,2.320724967840231E-6,75000.0,86.32,72.74733069188349,71.46433041301627,65.72459410703547,87.46242393137328,84.9485080538685,79.41019837571561,96.72279013830428,66.35755204082272,75000.0,1394512.0,10.0,0.4123954691108563,0.5876045308891438
80000.0,9.024667,2.5484582862940927E-6,80000.0,86.86,73.81031170632164,72.5754835118965,67.09790501627579,87.96776753555949,85.52757177472647,79.97114157278429,97.2205992821968,66.55669403880069,80000.0,1656056.0,10.0,0.6487541818914258,0.3512458181085742
85000.0,9.567582,2.814085422841211E-6,85000.0,87.44571428571429,74.95211601605253,73.76716417910447,68.6142857142857,88.52381947346427,86.14404641775984,80.7,97.56428571428572,66.75782458152109,85000.0,1891224.0,10.0,0.5324792488647795,0.4675207511352205
90000.0,10.139829,3.1220231233847635E-6,90000.0,87.91250000000001,75.87556289022712,74.83605704174042,69.90164342629483,88.94174690666239,86.67199603054276,81.23328877005348,97.86479083665338,66.91376532648324,90000.0,2080088.0,10.0,0.6651523612962635,0.3348476387037364
95000.0,10.723673,3.4666826584500567E-6,95000.0,88.26222222222222,76.54807175836572,75.5576122165664,70.69788083878842,89.29902755267423,87.00295275590551,81.7046044338993,98.07500277377123,67.04095897428499,95000.0,2281896.0,10.0,0.6347079612104064,0.36529203878959343
100000.0,11.390589,3.894951752571182E-6,100000.0,88.538,77.08295981343649,76.14865989678708,71.35216195951011,89.57184708044471,87.27660235774704,82.0570095015836,98.25543614096476,67.14023488984611,100000.0,2482264.0,10.0,0.6979765159817064,0.3020234840182937
