learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.015605,1.3999087158590556E-7,5000.0,94.34,88.5030088803897,88.41113841113841,86.07283464566929,95.00617610728781,93.46872836372029,91.06901217861976,99.07045009784736,68.94553326294371,5000.0,532816.0,10.0,0.6480899912708511,0.351910008729149
10000.0,2.010851,3.3320111843860814E-7,10000.0,93.96,87.7341453166672,87.44282744282744,85.00868701911143,94.68028888497446,93.01411057136248,90.19969793589529,99.50507300173224,68.86667752578664,10000.0,750416.0,10.0,0.6665325105276309,0.33346748947236926
15000.0,3.077301,5.907644801297121E-7,15000.0,94.07333333333334,87.9299774682051,87.64076185180035,85.11884834281888,94.82567952971304,93.0649816678368,90.37053472376304,99.64918142332108,68.92381956680218,15000.0,933568.0,10.0,0.6617042158239425,0.3382957841760575
20000.0,3.872082,8.220087546565466E-7,20000.0,94.12,88.01043960385881,87.70388958594731,85.16462722341366,94.884732492388,93.08641975308643,90.43197081502363,99.72288701347777,68.94832445906525,20000.0,1124672.0,10.0,0.70406513454112,0.2959348654588801
25000.0,4.625768,1.0655485783972674E-6,25000.0,94.312,88.40178185170853,88.09244682632725,85.69128597303279,95.04943601169754,93.31641285956006,90.70431893687709,99.76884422110552,69.006007556948,25000.0,1249056.0,10.0,0.5037614992240822,0.4962385007759178
30000.0,5.416285,1.350158952166223E-6,30000.0,94.34333333333333,88.45579550630174,88.16101576670853,85.72630162334931,95.08842001678678,93.33176156234035,90.76192054809657,99.78993361902361,69.02026046153408,30000.0,1391688.0,10.0,0.6815875555123257,0.3184124444876743
35000.0,6.010551,1.5840360351631211E-6,35000.0,94.46,88.68572222336887,88.40865614538498,86.00404215389057,95.19799895985535,93.45396846831639,90.94350335951547,99.8197028703303,69.05852703139668,35000.0,1521280.0,10.0,0.7844003415364706,0.21559965846352946
40000.0,6.569254,1.8260948148349094E-6,40000.0,94.475,88.71740294342433,88.45229386560769,86.04797979797979,95.20981446159182,93.4738955823293,90.95163160510187,99.84229119354025,69.06408668740977,40000.0,1674720.0,10.0,0.5970749195000733,0.4029250804999266
45000.0,7.102819,2.0759191520305143E-6,45000.0,94.54444444444444,88.86347519984686,88.58829544926323,86.25881562744878,95.26418333686992,93.56673043159248,91.04048374013716,99.86016332923145,69.0834001532511,45000.0,1809880.0,10.0,0.5307527384995687,0.4692472615004313
50000.0,7.61414,2.3278632330190804E-6,50000.0,94.92,89.60475136529723,89.34116659672682,87.11967545638947,95.61464088397788,93.9638783269962,91.6887417218543,99.84848484848486,69.19848744198444,50000.0,1904640.0,10.0,0.6079421446872947,0.39205785531270526
55000.0,8.172391,2.618288252092898E-6,55000.0,94.75,89.26989065916389,88.87476160203434,86.73237300985596,95.45572578551025,93.78477565999763,91.36702568351284,99.89911727616646,69.14950161781344,55000.0,2010976.0,10.0,0.6393416227322197,0.3606583772677802
60000.0,8.733273,2.9249449671018454E-6,60000.0,95.24000000000001,90.22282911887972,90.04600585529067,87.86333503314636,95.92744695414099,94.27333974975937,92.23428759460349,99.89801121876593,69.30589780339214,60000.0,2113408.0,10.0,0.5440283156679333,0.45597168433206686
65000.0,9.282157,3.2364822824423513E-6,65000.0,95.28999999999999,90.36069107009509,90.22821576763485,88.15690218757857,95.93229121685812,94.40684004275028,92.21318279926946,99.94971083731456,69.31141566087508,65000.0,2193976.0,10.0,0.7246845495861383,0.2753154504138617
70000.0,9.876434,3.5901934805326164E-6,70000.0,95.32000000000001,90.41657570907921,90.32124638080795,88.21949991609331,95.96366145354187,94.43210659898479,92.3017365335693,99.89931196509481,69.31829637596847,70000.0,2300712.0,10.0,0.6357004264582591,0.364299573541741
75000.0,10.474388,3.964330678886423E-6,75000.0,95.285,90.34455442186949,90.22392701637985,88.12492129454728,95.93411805286078,94.38924257749748,92.25474749150013,99.88666414809218,69.30754137169927,75000.0,2418608.0,10.0,0.674744589346694,0.32525541065330615
80000.0,11.225069,4.454972758280734E-6,80000.0,95.324,90.43441220944098,90.25102159953298,88.27482447342025,95.95627659206475,94.4573514769333,92.28210246174318,99.90972918756269,69.31663430398685,80000.0,2526456.0,10.0,0.5570009852172133,0.4429990147827868
85000.0,11.822414,4.86193384712562E-6,85000.0,95.33,90.4415368644202,90.21648044692738,88.26534885668818,95.9673008836821,94.45346213230927,92.29832235202923,99.91624089119692,69.32073341418608,85000.0,2633480.0,10.0,0.6589341960926252,0.34106580390737495
90000.0,12.443231,5.297896369087199E-6,90000.0,95.32285714285715,90.42424241208747,90.20112534418772,88.23148813803019,95.96430244311318,94.43897136257091,92.28544333807491,99.92810927390366,69.32055117567563,90000.0,2714488.0,10.0,0.6374452946538143,0.36255470534618556
95000.0,13.053285,5.739310216216577E-6,95000.0,95.3225,90.43115864323241,90.21801641658388,88.2666499435595,95.95538165546164,94.45481758098457,92.26739835370417,99.9310171829926,69.31782157870671,95000.0,2796920.0,10.0,0.5553455728029396,0.44465442719706044
100000.0,13.633748,6.171436863162865E-6,100000.0,95.2688888888889,90.31860616741076,90.10457820125495,88.10680967543713,95.91292161793784,94.38391938589781,92.18421343961032,99.93855091894308,69.30417814940046,100000.0,2877656.0,10.0,0.5868244869140025,0.4131755130859977
