learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.754018,3.699212581333187E-8,5000.0,82.08,64.47863516767353,62.97520661157024,56.46258503401359,83.12617702448213,80.89552238805969,75.11912865895167,91.9980601357905,64.63690679378581,5000.0,189640.0,10.0,0.6988422918306876,0.30115770816931253,4983.3,68.98478093028926,13132.800000000003,1900.0564202149365,6.3999999999999995,1.3498971154211057,3.6999999999999997,0.6749485577105528,3.6999999999999997,0.6749485577105528,2.6999999999999997,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.380548,9.248312157061366E-8,10000.0,83.78999999999999,67.65330795511517,66.03101424979043,59.49525237381309,85.17875102861846,82.11409025708927,77.71104437771105,92.88567149276086,65.3063388712137,10000.0,342360.0,10.0,0.5278133195967474,0.4721866804032526,9980.100000000002,62.197624106105835,27831.999999999996,3262.5225414291526,14.8,2.573367875415838,7.9,1.286683937707919,7.9,1.286683937707919,4.400000000000001,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.845141,1.50886109429929E-7,15000.0,85.39999999999999,70.78592115112114,69.54949944382646,63.43906510851418,86.74655047204067,83.74888691006235,79.5802798134577,94.14414414414415,65.90228068086905,15000.0,485920.0,10.0,0.6224758870413286,0.3775241129586712,15012.599999999999,85.42599136094356,41701.600000000006,2729.3331379254123,22.0,1.9436506316151,11.5,0.97182531580755,11.5,0.97182531580755,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.281896,2.1860890291217302E-7,20000.0,85.92999999999999,71.82488817564447,70.58024046001044,64.76333583771599,87.25081551286698,84.30388219544847,80.17485428809326,94.58072590738423,66.09757563547196,20000.0,599376.0,10.0,0.5946635350496574,0.40533646495034253,20015.699999999997,77.68747932868267,52654.399999999994,4369.9219214992845,27.799999999999997,3.0110906108363236,14.399999999999999,1.5055453054181618,14.399999999999999,1.5055453054181618,7.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.784659,3.1233696988059416E-7,25000.0,86.452,72.8452518972887,71.56887433895743,66.10288230584467,87.74557690220341,84.8530924377264,80.81844841375633,94.90796318527411,66.28091950158628,25000.0,720624.0,10.0,0.4943667383115304,0.5056332616884697,24972.3,79.35580914113629,64396.8,6584.812910528793,33.4,4.501851470969102,17.2,2.250925735484551,17.2,2.250925735484551,8.3,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.302854,4.244025358185172E-7,30000.0,86.86,73.65787473176741,72.51046025104603,67.28087649402391,88.10070031393383,85.33045549270616,81.30710942723424,95.12943909724527,66.4147100657075,30000.0,835952.0,10.0,0.45913864083914724,0.5408613591608528,29947.7,105.47885517433784,75508.0,8159.2542142853545,39.599999999999994,5.420127099780759,20.299999999999997,2.7100635498903793,20.299999999999997,2.7100635498903793,9.200000000000001,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.746096,5.345938749942515E-7,35000.0,87.07142857142857,74.07425453041904,72.9495456719273,67.72007419032671,88.3108160471184,85.53804851545272,81.48059872247117,95.43574383112252,66.50495142348308,35000.0,960968.0,10.0,0.6641618239663368,0.33583817603366306,34964.7,95.31357604128526,87640.79999999999,8959.259850381986,45.0,5.333333333333333,23.0,2.6666666666666665,23.0,2.6666666666666665,9.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.11068,6.357549863391452E-7,40000.0,87.2825,74.50708302431669,73.37346244438628,68.32897522101854,88.48182950300011,85.8043811915725,81.63700175482576,95.69276733474418,66.5826120487868,40000.0,1072552.0,10.0,0.35553198345638765,0.6444680165436123,39927.5,131.33946686185203,98460.79999999999,7351.762733446237,50.00000000000001,4.546060565661953,25.500000000000004,2.2730302828309763,25.500000000000004,2.2730302828309763,10.7,0.8232726023485648,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.46903,7.438999159716897E-7,45000.0,87.53777777777778,75.02407377035888,73.8566966574985,69.0045874094954,88.70265914585012,86.10505450941527,81.83473962011672,96.01591423992927,66.68032953203779,45000.0,1166544.0,10.0,0.5470018157516245,0.4529981842483755,44919.2,112.1752597005638,107560.79999999999,6599.383621049602,54.400000000000006,4.005551702879947,27.700000000000003,2.0027758514399734,27.700000000000003,2.0027758514399734,11.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.014809,9.37993424218148E-7,50000.0,85.56,70.23098774407292,66.58954187875985,54.187817258883264,88.2141691152465,81.36293236964379,78.91355140186917,100.0,66.87928517146942,50000.0,1374664.0,10.0,0.8401779930306272,0.15982200696937263,49915.3,145.87365156950807,127720.0,10099.79291316851,57.2,5.28730134903956,29.1,2.64365067451978,29.1,2.64365067451978,11.5,0.9718253158075499,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.515443,9.630705153383315E-7,55000.0,84.49,63.03972369441101,49.29715593331153,26.178010471204168,89.14245712285613,72.86089238845145,80.60513989112546,99.09566872917658,67.02626511679992,55000.0,193624.0,10.0,0.9999999999583404,4.165954855451266E-11,56164.4,134.98740682004373,13493.599999999999,4212.298691530156,65.2,4.848825745591516,33.1,2.424412872795758,33.1,2.424412872795758,2.5999999999999996,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.712425,9.758250377099548E-7,60000.0,98.96000000000001,0.0,-Infinity,-Infinity,99.47728186570166,?,98.96000000000001,?,?,60000.0,250288.0,10.0,0.9999999999999994,6.796131225570301E-240,61166.200000000004,151.56722014414086,18969.6,1247.0127148955257,67.9,4.433458644845529,34.199999999999996,2.5733678754158387,34.199999999999996,2.5733678754158387,4.1,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.888926,9.880512096463806E-7,65000.0,99.48,0.0,-Infinity,-Infinity,99.73932223781831,?,99.48,?,?,65000.0,267760.0,10.0,0.9999999999999994,2.5E-323,66188.3,183.0264401057344,20716.8,1597.4388390309168,67.9,4.433458644845529,34.199999999999996,2.5733678754158387,34.199999999999996,2.5733678754158387,4.1,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.049912,9.997544041503635E-7,70000.0,99.65333333333334,0.0,-Infinity,-Infinity,99.82636570054763,?,99.65333333333334,?,?,70000.0,281008.0,10.0,0.9999999999999994,2.5E-323,71189.9,175.14593914790288,22028.0,1809.2041221364593,68.10000000000001,4.280446497997868,34.3,2.4060109910158123,34.3,2.4060109910158123,4.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.203904,1.0114332654803164E-6,75000.0,99.74,0.0,-Infinity,-Infinity,99.86983078001403,?,99.74,?,?,75000.0,293160.0,10.0,0.9999999999999994,2.5E-323,76171.40000000001,178.9805700193302,23216.0,2958.3851450861944,68.5,4.352521619066867,34.5,2.460803843372234,34.5,2.460803843372234,4.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.376095,1.0250008881319728E-6,80000.0,99.792,0.0,-Infinity,-Infinity,99.89589172739649,?,99.792,?,?,80000.0,304576.0,10.0,0.9999999999999994,2.5E-323,81177.0,175.04221712997472,24330.4,3205.504266102293,68.9,4.771442828607158,34.7,2.6687491868330797,34.7,2.6687491868330797,4.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
