learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.706835,3.0348696042266155E-8,5000.0,94.8,85.29200129249365,84.66981132075469,75.33206831119543,96.62863070539419,88.63636363636364,94.42473390775469,96.20493358633776,69.03435150236665,5000.0,165968.0,10.0,0.8861295120522622,0.11387048794773785,1812.8000000000002,27.21845778960373,10782.4,5534.86924868149,5.8,3.4253953543107016,3.4,1.7126976771553508,3.4,1.7126976771553508,1.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.190495,6.082570165809658E-8,10000.0,96.11,88.73891347479032,88.22639225181597,81.26204238921,97.50112417292992,91.22490412812994,95.77233720343261,97.39884393063583,69.4930178388571,10000.0,243576.0,10.0,0.7402463101251036,0.2597536898748964,3590.6,54.428750572550236,18284.8,2190.1539671904347,9.6,1.3498971154211057,5.3,0.6749485577105528,5.3,0.6749485577105528,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.585767,8.988718342863851E-8,15000.0,96.6,89.98914404459674,89.54703832752612,83.29511955453651,97.83015656909461,92.14901477832512,96.23336402444129,98.03471994759254,69.69004304275357,15000.0,284200.0,10.0,0.7649596910850524,0.23504030891494768,5264.6,51.747678423502514,22211.199999999997,2329.055736177695,11.6,1.6465452046971292,6.3,0.8232726023485646,6.3,0.8232726023485646,3.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.946593,1.2106622234400776E-7,20000.0,96.94,90.93328564913195,90.52044609665428,84.90007401924503,98.05169998726602,92.8737773637634,96.56988775318241,98.39624969158648,69.81513758576446,20000.0,334016.0,10.0,0.7958314192783414,0.2041685807216587,6981.099999999999,54.27184659962584,27002.4,3069.2025457220416,14.4,2.1186998109427604,7.7,1.0593499054713802,7.7,1.0593499054713802,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.248101,1.530070476192567E-7,25000.0,97.14,91.46479265887558,91.09589041095892,85.79093799682038,98.18385023749651,93.27438622895308,96.78986378205127,98.52941176470588,69.8783363330076,25000.0,409496.0,10.0,0.9539135283822553,0.04608647161774474,8688.3,97.66843001821103,34239.2,4599.91798960711,19.0,3.265986323710904,10.0,1.632993161855452,10.0,1.632993161855452,4.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.545258,1.9131095729975237E-7,30000.0,97.38333333333333,92.13951432171812,91.8365224625624,86.93408788282291,98.34230809840567,93.79201265322261,97.05318439479827,98.7017310252996,69.95622120656924,30000.0,498264.0,10.0,0.9079936662339904,0.09200633376600967,10384.199999999999,109.11034170355553,42748.799999999996,6593.29997969319,24.400000000000002,4.812021982031623,12.700000000000001,2.4060109910158114,12.700000000000001,2.4060109910158114,4.799999999999999,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.832808,2.331909940039946E-7,35000.0,97.56857142857143,92.65818040895401,92.38683127572016,87.81849413111938,98.46248351370394,94.19152276295134,97.26922253159135,98.76896650443744,70.00681913857193,35000.0,562984.0,10.0,0.924502772932271,0.07549722706772886,12099.9,112.67302743385886,49057.6,6243.209203250805,26.8,3.457680661303984,13.9,1.728840330651992,13.9,1.728840330651992,4.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.100572,2.7490472427465847E-7,40000.0,97.735,93.13550388422703,92.88965625490505,88.62809087485883,98.56957908364647,94.56247749369822,97.44950519776481,98.88289192920799,70.05933148535118,40000.0,602184.0,10.0,0.7670780542099717,0.23292194579002834,13789.5,116.95796965862002,52884.0,6211.715096850825,28.200000000000003,3.552776691859793,14.600000000000001,1.7763883459298966,14.600000000000001,1.7763883459298966,4.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.357966,3.171971677885287E-7,45000.0,97.85777777777778,93.50457209845912,93.29810901001112,89.26024955436719,98.64732130328628,94.85427564855344,97.57661558960693,98.9861853832442,70.10042813222526,45000.0,635136.0,10.0,0.7212214392935393,0.27877856070646073,15522.0,112.1744672869505,56087.2,6562.478068534783,29.599999999999998,3.8930136855083823,15.299999999999999,1.9465068427541912,15.299999999999999,1.9465068427541912,5.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.623883,3.6343976731929514E-7,50000.0,97.946,93.75538954877186,93.558705469142,89.67839195979899,98.7042480980078,95.04845475145846,97.66791510611735,99.06532663316582,70.13081379452315,50000.0,672200.0,10.0,0.8292428676714821,0.17075713232851786,17218.600000000002,109.4401916827434,59707.2,6613.8765368310615,30.8,4.157990967870047,15.9,2.0789954839350235,15.9,2.0789954839350235,5.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
