learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.392113,1.500823808626996E-8,5000.0,72.96000000000001,30.7235231146704,-39.09465020576129,-153.65853658536577,82.35908141962423,42.12328767123287,70.65144392209537,92.3076923076923,63.82772442868924,5000.0,147952.0,10.0,0.9828322043596278,0.0171677956403722,1024.3,38.59202565873479,9148.0,204.35263639111687,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.61488,2.450658123526308E-8,10000.0,71.63000000000001,29.466594414470304,-52.69106566200216,-177.59295499021533,81.34411784046821,40.809513874400174,68.89062151926933,95.69471624266144,64.1454085967832,10000.0,164816.0,10.0,0.9517893838314305,0.0482106161685694,1968.5,42.20913539876307,10820.8,681.9079116713635,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.767887,3.1260394495394495E-8,15000.0,71.85333333333334,30.194107337720332,-52.74963820549925,-172.38709677419337,81.46619841966637,41.52354570637119,68.98884758364312,96.70967741935483,64.36196955559198,15000.0,170624.0,10.0,0.9414076332789618,0.05859236672103818,2999.7000000000003,62.01442484526394,11389.599999999999,981.7176783576833,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.956011,4.114541139867571E-8,20000.0,71.72500000000001,30.22257210334218,-52.83783783783777,-172.53012048192764,81.34709898736682,41.59867809563152,68.79218967921896,97.06024096385542,64.39185325859832,20000.0,203112.0,10.0,0.9852551008675481,0.014744899132451833,4018.4000000000005,75.73667832988477,14460.0,1959.8394492066604,8.0,1.4142135623730947,4.5,0.7071067811865474,4.5,0.7071067811865474,3.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.135307,5.303159058094025E-8,25000.0,72.508,31.14827897023967,-48.188874514877114,-165.26437668853742,81.9535250098464,42.31640788921528,69.64166183229952,97.29834040910845,64.60263195904018,25000.0,256256.0,10.0,0.9333076911476619,0.0666923088523381,5006.100000000001,60.80652377281016,19599.2,2386.690353699961,10.600000000000001,2.0655911179772892,5.800000000000001,1.0327955589886446,5.800000000000001,1.0327955589886446,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.292521,6.456046100705863E-8,30000.0,72.94,31.679238913566486,-45.84980237154148,-161.36509980682536,82.28516562650024,42.726118244673344,70.10485610173272,97.48873148744366,64.72897102325518,30000.0,283464.0,10.0,0.9355950512536574,0.06440494874634271,6005.9,67.00323375280763,22238.4,2523.3848167359124,11.8,1.9321835661585918,6.4,0.9660917830792959,6.4,0.9660917830792959,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.444849,7.649174934873979E-8,35000.0,73.62285714285714,32.34619043956948,-43.24282389449182,-157.51743375174337,82.8280197909304,43.14570759945806,70.87378640776699,97.71269177126918,64.92042786732004,35000.0,302768.0,10.0,0.8952139085949007,0.10478609140509938,6939.6,67.99542468267833,24126.4,2240.4247216394783,12.399999999999999,1.349897115421106,6.699999999999999,0.674948557710553,6.699999999999999,0.674948557710553,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.59315,8.889365158354243E-8,40000.0,74.13250000000001,33.06256460364979,-40.35539880629406,-152.1198830409356,83.20592102059697,43.73266626787753,71.40628482282149,97.9775828460039,65.07377883387929,40000.0,323256.0,10.0,0.9783238041196418,0.021676195880358146,7953.8,60.993260101242115,26120.8,1986.494668169705,13.2,1.4757295747452437,7.1,0.7378647873726218,7.1,0.7378647873726218,4.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.763828,1.0579812151069442E-7,45000.0,74.88666666666667,33.94072971240953,-36.09104046242774,-145.0346921075456,83.77947783152244,44.409464312066504,72.26156284044765,97.87510841283607,65.21822430373348,45000.0,382848.0,10.0,0.8724774357338267,0.1275225642661734,8927.9,53.17361501095562,31848.8,2123.6126870134403,16.6,1.264911064067352,8.8,0.632455532033676,8.8,0.632455532033676,5.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.917745,1.2207430621816052E-7,50000.0,82.28,43.37504662291587,-3.504672897196264,-85.35564853556484,89.16605527023722,51.3721185510428,80.64587480645875,97.7035490605428,66.7737642841486,50000.0,408760.0,10.0,0.8760597757581038,0.12394022424189613,9849.900000000001,52.941162309366554,34360.0,2213.632108348429,17.8,1.9321835661585918,9.4,0.9660917830792959,9.4,0.9660917830792959,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
