learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.517244,2.4152421140008503E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.847466,3.9715474082363976E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,1.046541,4.90976919978857E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.203173,5.654768611821863E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.34649,6.336436985681454E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.473368,6.939915428145064E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.596635,7.531576022091838E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.710737,8.079246177855464E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.82719,8.63820073298282E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.488407,1.6858120322434437E-7,50000.0,94.6,59.23196648686449,41.17647058823523,-8.43373493975923,97.09427464485579,61.86440677966102,94.94843190907177,87.95180722891565,67.62030744125381,50000.0,480536.0,10.0,0.8898917801179135,0.11010821988208641
55000.0,3.299662,2.810979131898946E-7,55000.0,92.03,65.85548085936229,54.818594104308396,21.86274509803921,95.40077327024065,70.16098839385998,92.04899777282851,91.86274509803921,67.80703187554882,55000.0,536120.0,10.0,0.9168007775470679,0.08319922245293201
60000.0,4.025965,4.332268095927106E-7,60000.0,86.53999999999999,64.82134680402196,57.93749999999997,30.61855670103088,91.01348644678863,73.19792911190761,84.56575682382133,94.74226804123711,66.95297320975718,60000.0,809648.0,10.0,0.7185311474259996,0.2814688525740005
65000.0,4.823195,6.511194402393368E-7,65000.0,86.95,66.04214042868196,58.67637745408487,32.8703703703704,91.27031908488861,74.16353197386657,84.68222442899702,96.3477366255144,67.27368747409929,65000.0,1056480.0,10.0,0.7732547251778318,0.22674527482216827
70000.0,5.670387,9.411416278365585E-7,70000.0,87.22666666666666,66.99672619925961,59.76480470390592,35.11683034202503,91.42422343568168,74.98041264037607,84.77629285299244,97.22316288520149,67.45358695766186,70000.0,1323280.0,10.0,0.8252966902158481,0.17470330978415208
75000.0,6.273128,1.182011582834853E-6,75000.0,87.515,67.59383848426481,60.37765788638527,36.3497323476931,91.63568150604628,75.39174140139943,85.07806182745537,97.5019118021922,67.56107859367839,75000.0,1544736.0,10.0,0.9436275084472235,0.056372491552776474
80000.0,6.745222,1.3923193061848481E-6,80000.0,87.824,68.50059669638398,61.6528092718569,38.76483604908471,91.8255545410602,76.14793919448363,85.36122622197814,97.74693220679944,67.65873159259964,80000.0,1721984.0,10.0,0.7187362321576246,0.2812637678423755
85000.0,7.223604,1.628001614726252E-6,85000.0,87.96333333333334,68.74663643355969,61.985472154963695,39.21898670257533,91.93343013515023,76.29799803085001,85.5272455214265,97.82864837569433,67.70448543064205,85000.0,1904384.0,10.0,0.7807124519851593,0.21928754801484077
90000.0,7.728135,1.900799968606896E-6,90000.0,88.13428571428571,69.25086393109478,62.65959359827368,40.47584921886195,92.038723281894,76.7143257639473,85.66534632266352,98.05073813960155,67.77095330269913,90000.0,2090048.0,10.0,0.8051898025785305,0.19481019742146943
95000.0,8.18445,2.165264708844738E-6,95000.0,88.205,69.411573691255,62.78886347503746,40.750973251287206,92.08920187793427,76.82711198428291,85.71651527920842,98.21675248022103,67.81099980081208,95000.0,2240296.0,10.0,0.5480438143213748,0.4519561856786251
100000.0,8.645719,2.4513126158155503E-6,100000.0,88.30666666666667,69.61304622455093,63.03737004776622,41.081625797783005,92.16544577452206,76.95743562795586,85.81052981784913,98.38763856231105,67.85981291975395,100000.0,2397104.0,10.0,0.7735362934014512,0.22646370659854878
