learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.436968,2.0403977930545808E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.729434,3.418762602739864E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.916381,4.29982626852062E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.082159,5.088327421082391E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.23835,5.831229274885522E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.388789,6.546772500707043E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.534937,7.248257995479637E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.682321,7.955676079624229E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.824779,8.639450203213427E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.615952,1.9751611281600265E-7,50000.0,96.41999999999999,67.55365429234334,60.39823008849553,26.93877551020404,98.0987785448752,69.40170940170941,97.11882229232387,82.85714285714286,67.0775605455108,50000.0,542912.0,10.0,0.9469099318739286,0.053090068126071394
55000.0,3.502941,3.693649717213379E-7,55000.0,93.04,66.33567281059986,59.0347263095939,30.120481927710863,96.06022868787501,70.17994858611824,94.23589515770769,82.2289156626506,66.4200291366163,55000.0,748912.0,10.0,0.7010592020399511,0.2989407979600489
60000.0,4.30333,4.884500129272541E-7,60000.0,81.64,55.336847742827445,41.64017800381437,8.565737051792826,87.31693838076818,66.7632150615496,79.11867801702553,91.65009940357854,65.33926411825513,60000.0,575120.0,10.0,0.8350466815390919,0.1649533184609081
65000.0,4.996316,6.210798125548495E-7,65000.0,81.58,55.89917488361763,42.16640502354787,7.297433316557604,87.18876060648213,67.2358591248666,78.24241667706903,95.02262443438913,65.8150896663254,65000.0,739808.0,10.0,0.9052531810491614,0.0947468189508386
70000.0,5.680124,7.983465561353498E-7,70000.0,81.67333333333333,56.38473531103252,42.07753898019384,7.6587168290225005,87.21811503231507,67.63216766749089,78.02179519174778,96.4081906680094,66.03597236729334,70000.0,1002064.0,10.0,0.6282670282482423,0.3717329717517577
75000.0,6.442557,1.033558385229359E-6,75000.0,82.44,58.17492522934242,45.49123079310882,12.940009915716416,87.74256596398156,69.05181529784984,78.73966424455023,97.0763131813677,66.29780867908039,75000.0,1192504.0,10.0,0.8306183656033042,0.16938163439669576
80000.0,7.285378,1.349298913543009E-6,80000.0,82.872,58.95838253471189,46.58849943869278,14.53093812375251,88.08503533863878,69.54913952496088,79.1875125075045,97.5658419792498,66.47430979084218,80000.0,1448096.0,10.0,0.8157068567480976,0.18429314325190232
85000.0,8.118071,1.6971201531257894E-6,85000.0,83.25,59.660397004845365,47.73790951638066,16.110183639399004,88.37962213537452,70.0125320761473,79.59430189936688,97.89719626168224,66.6129676116162,85000.0,1614632.0,10.0,0.8090848396803436,0.19091516031965622
90000.0,9.002758,2.1119244489425586E-6,90000.0,83.57428571428571,60.239460745006376,48.60080464908359,17.37568266743315,88.63586945778727,70.38277265468035,79.95720399429386,98.14655172413794,66.72775953799734,90000.0,1812408.0,10.0,0.8201273063338264,0.17987269366617364
95000.0,9.714345,2.473243668280128E-6,95000.0,83.95,60.99261141731439,49.82022823198374,19.346733668341702,88.91612858672008,70.92127910136789,80.37642799175978,98.32956543582014,66.84048051659636,95000.0,1962752.0,10.0,0.7259194844556542,0.27408051554434576
100000.0,10.436204,2.871210151674847E-6,100000.0,84.21777777777778,61.50124042764826,50.64971162532138,20.6214373533028,89.12071078431374,71.27022653721683,80.68846911320074,98.43557939434574,66.91861633871895,100000.0,2131064.0,10.0,0.7590903951967876,0.24090960480321238
