learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.406508,1.8981665157609515E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.69527,3.259074721071455E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.887563,4.165333583123154E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.08746,5.116117251002126E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.217292,5.733646004150311E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.345329,6.342637076973915E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.458048,6.883669068415959E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.568456,7.413608653677834E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.679376,7.946005751689274E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.528591,2.2040951075446275E-7,50000.0,94.46,71.42090710247204,69.22222222222223,45.89843750000002,96.89217996185347,74.51701931922724,96.21212121212122,79.1015625,66.20303688504802,50000.0,641576.0,10.0,0.8766153770837187,0.12338462291628124
55000.0,3.359891,3.3911631266069083E-7,55000.0,90.93,61.33281151813264,49.102132435465776,11.941747572815514,94.76116213250158,66.24488276888722,91.44927536231884,86.40776699029125,66.68152711820008,55000.0,551976.0,10.0,0.9999999999999994,1.4275084291897733E-19
60000.0,3.799228,4.1184666036731666E-7,60000.0,97.52,0.0,-Infinity,-Infinity,98.7444309437019,?,97.52,?,?,60000.0,639912.0,10.0,0.9999999999999994,2.3287661405372036E-248
65000.0,4.248391,4.912727160296506E-7,65000.0,98.49,0.0,-Infinity,-Infinity,99.23925638571211,?,98.49,?,?,65000.0,683536.0,10.0,0.9999999999999994,2.5E-323
70000.0,4.685178,5.693455827484528E-7,70000.0,98.99333333333334,0.0,-Infinity,-Infinity,99.49412040604375,?,98.99333333333334,?,?,70000.0,690928.0,10.0,0.9999999999999994,2.5E-323
75000.0,5.104066,6.434761567662159E-7,75000.0,99.245,0.0,-Infinity,-Infinity,99.62106953750408,?,99.245,?,?,75000.0,684072.0,10.0,0.9999999999999994,2.5E-323
80000.0,5.461506,7.091542572196986E-7,80000.0,99.396,0.0,-Infinity,-Infinity,99.69708519729583,?,99.396,?,?,80000.0,710264.0,10.0,0.9999999999999994,2.5E-323
85000.0,5.799723,7.728359590574271E-7,85000.0,99.49666666666667,0.0,-Infinity,-Infinity,99.74769837424185,?,99.49666666666667,?,?,85000.0,727816.0,10.0,0.9999999999999994,2.5E-323
90000.0,6.106532,8.31238296572119E-7,90000.0,99.56857142857143,0.0,-Infinity,-Infinity,99.78381938180934,?,99.56857142857143,?,?,90000.0,735808.0,10.0,0.9999999999999994,2.5E-323
95000.0,6.425143,8.929943238240148E-7,95000.0,99.6225,0.0,-Infinity,-Infinity,99.81089306065198,?,99.6225,?,?,95000.0,749240.0,10.0,0.9999999999999994,2.5E-323
100000.0,6.675765,9.424258780148294E-7,100000.0,99.66444444444444,0.0,-Infinity,-Infinity,99.83194025531725,?,99.66444444444444,?,?,100000.0,762408.0,10.0,0.9999999999999994,2.5E-323
