learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.432284,2.645502049061987E-9,5000.0,96.16,90.92674937942746,91.15207373271889,87.56476683937824,97.24137931034484,93.68421052631578,97.97336421540244,92.10866752910736,68.93512017551537,5000.0,23656.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
10000.0,0.66739,5.3859021514654154E-9,10000.0,97.1,93.09437258993603,93.18929074682949,90.44166117336849,97.92886730467076,95.16505501833944,98.44916714531878,94.00527009222661,69.36397430178461,10000.0,45056.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
15000.0,0.806085,7.3992285256584484E-9,15000.0,97.63333333333334,94.32577191559511,94.38202247191012,92.10233592880981,98.31825287791936,96.00719829040602,98.80034275921166,94.90771625528129,69.58952130430504,15000.0,56112.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
20000.0,0.954246,9.855373700459798E-9,20000.0,97.97,95.13223814606471,95.15397469563142,93.2129722500836,98.55762398749467,96.57441781977725,98.96546803652969,95.63836898395722,69.7502396089947,20000.0,64080.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
25000.0,1.108913,1.2750035360869433E-8,25000.0,98.20400000000001,95.68352930456378,95.70663606808185,93.97072646703371,98.72598813948869,96.95737616046621,99.12255711925246,96.03973687743321,69.85024946209671,25000.0,72344.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
30000.0,1.264823,1.6226828617768156E-8,30000.0,98.33,95.9924659426264,96.02570204664444,94.40723375753515,98.81406083560185,97.17825964517039,99.20152091254752,96.28348214285715,69.90797577090268,30000.0,86200.0,43.0,22.0,22.0,5.0,0.0,0.0,1.0
35000.0,1.395228,1.946439227917128E-8,35000.0,98.45142857142856,96.28486570304582,96.30135116691687,94.8133971291866,98.90007305787807,97.3846747732098,99.26266905654228,96.54611557596631,69.96584606658249,35000.0,95968.0,47.0,24.0,24.0,5.0,0.0,0.0,1.0
40000.0,1.497918,2.2125453007304005E-8,40000.0,98.5325,96.47887683009178,96.49594078319006,95.08292846372926,98.95775998295484,97.52101017779468,99.31218816821098,96.7001675041876,70.00220633530036,40000.0,100168.0,47.0,24.0,24.0,5.0,0.0,0.0,1.0
45000.0,1.626449,2.5749020698583787E-8,45000.0,98.5911111111111,96.63313818295747,96.65205681998204,95.31065088757396,98.99642257890905,97.6366211883993,99.33922104326831,96.84957846472415,70.03370608285564,45000.0,108976.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
50000.0,1.726183,2.8739489604615503E-8,50000.0,99.24,98.43027720974007,98.43621399176953,98.15623483745753,99.35483870967742,99.07542579075425,99.59155888359427,98.73908826382153,70.41495706655935,50000.0,115904.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
55000.0,1.807519,3.130085139431887E-8,55000.0,99.2,98.4000207997296,98.32950511589058,98.39163650985122,99.19903884661595,99.20095884938074,99.57788944723617,98.82587064676616,70.42793481531358,55000.0,121728.0,57.0,29.0,29.0,6.0,0.0,0.0,1.0
60000.0,1.891695,3.405495516748892E-8,60000.0,99.44,98.70501978729764,98.7376014427412,98.22109275730621,99.1144845034788,99.59052354489616,99.55527318932656,99.38704028021016,70.52345593303279,60000.0,126472.0,59.0,30.0,30.0,6.0,0.0,0.0,1.0
