learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.567296,3.822566562228733E-8,5000.0,77.38000000000001,53.88012126388204,46.14285714285716,24.499332443257686,81.52262702172847,70.84300077339519,71.24500285551115,91.7222963951936,63.82932305192981,5000.0,260464.0,10.0,0.6019219944200667,0.3980780055799333,6341.799999999999,86.42504780958397,19998.399999999998,1898.8906234957292,10.4,1.3498971154211057,5.7,0.6749485577105528,5.7,0.6749485577105528,4.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.983911,8.543355397259197E-8,10000.0,80.08,58.849477669313735,51.414634146341456,32.42876526458613,83.9871382636656,73.65079365079364,74.0782756664776,94.43690637720489,64.90669881523834,10000.0,438008.0,10.0,0.560783512781942,0.4392164872180579,12775.4,78.88697963260836,37140.80000000001,2270.848534505698,19.4,1.5776212754932306,10.2,0.7888106377466153,10.2,0.7888106377466153,6.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.354491,1.4373513330395024E-7,15000.0,82.3,62.96947591333868,57.30824891461649,40.28340080971658,85.9263185793798,76.15626403233048,76.79552776198598,95.36662168241115,65.60528740970447,15000.0,608136.0,10.0,0.5563014835960121,0.4436985164039881,19196.3,104.66884286485042,53490.4,4148.089016509757,29.2,3.7058512292499457,15.1,1.8529256146249728,15.1,1.8529256146249728,8.299999999999999,0.6749485577105532,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.809447,2.39421270955354E-7,20000.0,83.46000000000001,65.18641396647824,60.28811524609844,44.262847514743044,86.91973111901939,77.5118966689327,78.14432989690722,96.05728727885425,65.99273012532545,20000.0,812984.0,10.0,0.8198080390443382,0.1801919609556618,25588.9,102.74072004592742,73266.4,4911.241418080225,39.6,3.2727833889689535,20.3,1.6363916944844767,20.3,1.6363916944844767,10.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.260034,3.512651480030683E-7,25000.0,84.312,66.87229785391683,62.50478011472275,47.39806866952788,87.62073101445615,78.58936565127198,79.11536707706338,96.53969957081546,66.26746310367533,25000.0,959480.0,10.0,0.5473706430953343,0.4526293569046655,31922.600000000002,100.55976663987852,87440.0,6245.702237894827,46.6,3.864367132317183,23.8,1.9321835661585915,23.8,1.9321835661585915,10.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.756527,4.945110518982014E-7,30000.0,85.04333333333334,68.33682002315429,64.2811654195192,50.105637718225296,88.21598340205374,79.53291064179173,79.94954062931404,96.94206605137329,66.50030200696222,30000.0,1115248.0,10.0,0.6564357050711397,0.3435642949288604,38236.8,125.6996420042632,102460.8,6193.8076029387785,54.8,5.202563470700446,27.9,2.601281735350223,27.9,2.601281735350223,11.100000000000001,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.246803,6.499120338757834E-7,35000.0,85.41142857142857,69.05777737639593,65.11818554447328,51.2972148035101,88.52738956545187,79.97175806072015,80.35568608255834,97.23388019839756,66.63136766586663,35000.0,1225224.0,10.0,0.7458035232867339,0.25419647671326606,44650.299999999996,131.76414113441038,113147.20000000001,8278.42535751818,59.4,5.94792213951879,30.2,2.973961069759395,30.2,2.973961069759395,11.8,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.764986,8.311481024593944E-7,40000.0,85.77749999999999,69.78481835356703,66.0033464802199,52.55608372946375,88.83086286443506,80.42662996731465,80.77046663572423,97.47310482862147,66.7539458504787,40000.0,1351960.0,10.0,0.5437528321218843,0.456247167878116,51000.8,177.94118878625775,125424.8,7918.949829365001,65.2,5.533734925185901,33.1,2.7668674625929506,33.1,2.7668674625929506,12.600000000000001,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.171499,9.826423645185102E-7,45000.0,86.17555555555556,70.58921976003528,67.11945031712474,54.020694752402086,89.1527610678105,80.94581763606848,81.23609787098825,97.66444937176645,66.8768545990978,45000.0,1440536.0,10.0,0.5503226744803416,0.44967732551965844,57319.8,165.18191991457985,134061.59999999998,9512.975223346268,68.4,6.535373831014651,34.7,3.2676869155073254,34.7,3.2676869155073254,13.0,1.2472191289246473,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.521344,1.1236740082667937E-6,50000.0,87.78,74.11525869490066,71.63416898792944,60.065359477124204,90.3460262284721,83.35603377826206,82.41568175266647,99.9346832135859,67.51858354672666,50000.0,1558272.0,10.0,0.8342571020947124,0.1657428979052875,63644.9,195.3512221615214,145392.8,9207.616904860162,75.0,5.077182070575939,38.0,2.5385910352879697,38.0,2.5385910352879697,13.700000000000001,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.883445,1.2813648315953716E-6,55000.0,88.68,75.65434747973462,72.91866028708135,62.20367278797998,91.2098151886939,84.10558831788822,83.85208452312965,99.96662216288385,67.789878795808,55000.0,1683368.0,10.0,0.6177389977653612,0.3822610022346388,70036.70000000001,182.5559579355817,157416.0,8101.925806731246,82.2,6.268084945889686,41.6,3.134042472944843,41.6,3.134042472944843,14.3,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.248436,1.4510339201759137E-6,60000.0,92.0,81.88691603190874,80.50682261208578,71.890372452565,94.07758365413089,87.67714109673443,88.81744478613363,100.0,68.70543005944538,60000.0,1796896.0,10.0,0.7798789893036819,0.22012101069631818,76508.40000000001,174.32421900967591,168309.59999999998,7592.678625564968,88.8,5.6134758493389025,44.9,2.8067379246694513,44.9,2.8067379246694513,14.7,0.8232726023485648,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.62029,1.6348353783310292E-6,65000.0,93.17,84.57251640101879,83.60537686029764,76.70532060027284,94.92306548725192,89.56774095005346,90.33672891907187,100.0,68.98128893386087,65000.0,1910640.0,10.0,0.6562865347543599,0.34371346524564017,82929.70000000001,177.49932707227634,179257.6,9776.909795817672,95.0,6.666666666666665,48.0,3.3333333333333326,48.0,3.3333333333333326,15.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.984524,1.8255324338811143E-6,70000.0,94.20666666666668,86.78185466550336,85.94760672703752,80.22753128555178,95.72784032250135,91.00320944197121,91.8057520037718,100.0,69.2469768299981,70000.0,2023792.0,10.0,0.6165445929036822,0.3834554070963177,89373.4,159.6915081580062,190124.8,10355.453451094154,101.6,7.777460310981269,51.3,3.8887301554906344,51.3,3.8887301554906344,15.6,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.339557,2.0221723404837154E-6,75000.0,94.8,88.09631945522897,87.44870866521843,82.33695652173911,96.17422012948794,91.88514357053683,92.63038548752834,100.0,69.39567448471273,75000.0,2140944.0,10.0,0.730126955363643,0.269873044636357,95747.1,165.24759201473015,201462.4,12364.250574404688,107.2,9.496198069637018,54.1,4.748099034818509,54.1,4.748099034818509,15.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
