learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.070138,1.113472463977006E-7,5000.0,80.06,60.153509304815024,60.37360890302066,59.256232120964434,80.80846968238691,79.25078043704475,84.77382875605815,75.43581616481775,63.28697435509062,5000.0,402200.0,10.0,0.518143019154826,0.481856980845174
10000.0,2.019308,2.732144377918707E-7,10000.0,81.38,62.7765093625675,63.07021023403411,62.40662224914193,82.43064729194187,80.19570304190597,87.6756322761943,75.12953367875647,63.79756381613462,10000.0,659200.0,10.0,0.47836194436290735,0.5216380556370926
15000.0,2.828305,4.758773160912097E-7,15000.0,82.16,64.31866789693483,64.37225402742645,63.98384925975773,83.32918016446548,80.81445368511613,89.14956011730204,75.16671112296612,64.09295422280599,15000.0,968344.0,10.0,0.5289545573707779,0.471045442629222
20000.0,3.730034,7.682230932017168E-7,20000.0,82.545,65.0751653272244,64.96738585047666,64.29740233176518,83.79670457182641,81.0837171498239,90.01794974072597,75.0300842358604,64.23551081305932,20000.0,1253208.0,10.0,0.5984789987062809,0.40152100129371915
25000.0,4.545024,1.077030647897886E-6,25000.0,82.88799999999999,65.75202203168098,65.71291175763403,64.96888306583686,84.18133412217128,81.36434918975432,90.66507367582636,75.04218561671354,64.36366585515074,25000.0,1464664.0,10.0,0.41096968714610177,0.5890303128538984
30000.0,5.327755,1.4215620759895279E-6,30000.0,82.95,65.88624472740734,65.75388323513658,65.27494908350306,84.25620979408416,81.40743702518992,91.02214537474231,74.83793356947136,64.3933379598025,30000.0,1701448.0,10.0,0.5663906506745,0.4336093493255
35000.0,6.038078,1.770534634935773E-6,35000.0,83.20857142857143,66.38982758193151,66.2706611570248,65.79759064191353,84.55331563592398,81.60736081119144,91.47520473157415,74.86219568213137,64.48592877785539,35000.0,1899056.0,10.0,0.5069833985843758,0.49301660141562414
40000.0,6.657786,2.1086112895007763E-6,40000.0,83.33749999999999,66.64564099288654,66.55123958646993,66.10902064476761,84.70874343267486,81.69609754757917,91.84120193025223,74.74747474747475,64.53461797317138,40000.0,2108776.0,10.0,0.5665833631169519,0.4334166368830481
45000.0,7.288927,2.490392538540893E-6,45000.0,83.46666666666667,66.8803943013702,66.85378241112002,66.28449721303303,84.89217398367381,81.74412327624282,92.08370044052863,74.69506726457399,64.57142706048525,45000.0,2338248.0,10.0,0.6770930530323123,0.3229069469676876
50000.0,7.904695,2.9002551731301677E-6,50000.0,85.58,70.4157744895839,70.75050709939148,67.62460709474631,87.72348033373063,82.52968257814392,93.5366739288308,75.82368655387354,65.06926318983187,50000.0,2572904.0,10.0,0.5796267311670662,0.42037326883293386
55000.0,8.494519,3.326296432895793E-6,55000.0,86.63,71.534695097623,71.67372881355931,66.80734856007943,89.34066810173005,82.07053774976532,94.12061145640853,75.61156412157153,65.14065082150701,55000.0,2792104.0,10.0,0.8101425696696372,0.18985743033036284
60000.0,9.062919,3.7702867512073783E-6,60000.0,88.34,71.65838229351843,72.74427302477791,62.16742375081116,91.8060435699227,79.79202772963606,94.58441934549667,74.40206851971558,64.99740146059922,60000.0,3019408.0,10.0,0.616105750301475,0.383894249698525
65000.0,9.754102,4.356138316314254E-6,65000.0,88.35,71.38967120469867,72.26190476190474,61.30853537030886,91.86622914193954,79.47859785097762,94.2145209795217,74.77626781571097,64.99822859033019,65000.0,3276400.0,10.0,0.5768389398016018,0.4231610601983983
70000.0,10.371101,4.920380576495081E-6,70000.0,88.21333333333334,70.87691775002445,71.76620887895241,60.70237830629029,91.80495040326319,79.01732732019939,94.35921867555979,73.89567147613762,64.85655135599205,70000.0,3534952.0,10.0,0.6364295267836246,0.36357047321637537
75000.0,10.995608,5.51739927412942E-6,75000.0,88.5,71.5257337604853,72.4154473494843,61.41586982049992,92.01388888888889,79.46428571428571,94.42029501888406,74.57683928272164,64.99944890181871,75000.0,3695328.0,10.0,0.8624519621920966,0.13754803780790337
80000.0,11.665055,6.1693505377508695E-6,80000.0,88.52799999999999,71.56495968303899,72.64402899656618,61.611564716905356,92.03996669442131,79.47029348604151,94.62420818353023,74.24100575096963,64.97407443251882,80000.0,3764448.0,10.0,0.7916797663494691,0.20832023365053084
85000.0,12.289031,6.803275593811024E-6,85000.0,88.62333333333333,71.81486038157047,72.7678927631054,61.925479696564025,92.10337567386225,79.65909768162585,94.64574417498811,74.50390189520625,65.02877172263719,85000.0,3927104.0,10.0,0.7915378809050003,0.20846211909499957
90000.0,12.938618,7.497450839361796E-6,90000.0,88.65428571428572,71.85919477753954,72.82370654256776,61.95995785036883,92.13055627117971,79.67654434720302,94.66503767053554,74.52369554810915,65.0362847221927,90000.0,4130800.0,10.0,0.6766761958293138,0.32332380417068635
95000.0,13.636985,8.283116896431893E-6,95000.0,88.675,71.90405999357702,72.91803670712022,62.01576387724301,92.14605222095079,79.7061195233402,94.67721248396751,74.55581629232316,65.04479778896439,95000.0,4348672.0,10.0,0.48055721743213997,0.51944278256786
100000.0,14.267643,9.027871665339917E-6,100000.0,88.71333333333334,71.96327882485903,73.0471237529187,62.142218246869405,92.17953653091078,79.7285970864099,94.79067705364494,74.41513932349874,65.0395680292281,100000.0,4564800.0,10.0,0.6550539917134046,0.34494600828659544
