learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.306465,2.0537521261721848E-7,5000.0,80.86,53.54690044727004,54.42857142857142,35.90087073007367,86.51922806029017,67.01137538779732,87.56772169945822,65.10381781647689,61.78016257584936,5000.0,2590416.0
10000.0,0.878313,9.727731119468808E-7,10000.0,81.06,55.8068080848808,54.75394171046344,36.44295302013423,86.26341746446185,69.51062459755313,84.71509971509971,72.4496644295302,62.68268583600856,10000.0,5187312.0
15000.0,1.403239,2.028439859801696E-6,15000.0,81.94666666666667,58.39402919288781,56.72738894215404,38.857529916459704,86.7850868631661,71.51872107698779,84.11692365906725,76.76676450666065,63.41996692007334,15000.0,7773760.0
20000.0,2.024538,3.688679154662208E-6,20000.0,82.41000000000001,59.68571589167193,57.86321715175471,40.7245155855097,87.06522538421943,72.51991876269332,84.18059011731248,78.21398483572031,63.717065012646486,20000.0,1.0329336E7
25000.0,2.9062,6.6349593974629204E-6,25000.0,82.844,60.927088945869876,59.136814024390226,42.836198853791814,87.31327831514183,73.51324646452171,84.35160313196548,79.328268692523,63.96871732036067,25000.0,1.2917376E7
30000.0,3.934002,1.0741404117625207E-5,30000.0,83.23666666666666,61.79358202072371,59.976124154397134,43.76607402437662,87.61543576230699,74.06796266694168,84.4802203542765,80.30862126803086,64.18505309305029,30000.0,1.5443968E7
35000.0,4.859509,1.5073260943678518E-5,35000.0,83.41714285714286,62.22424999562159,60.344356381525,44.35816316748154,87.74389728862235,74.36848613319202,84.56184622898775,80.72092800306778,64.28117419432682,35000.0,1.8092424E7
40000.0,5.823838,2.0219321903487045E-5,40000.0,83.8425,63.08076005193143,61.42874194318453,45.757448594208974,88.08773384941479,74.89609632938435,85.08456471426028,80.91481326059589,64.42037293722697,40000.0,2.062776E7
45000.0,6.913732,2.674824240963906E-5,45000.0,84.20222222222222,63.832056195626826,62.370315477450774,46.98336937877545,88.37087566046687,75.37496969067166,85.50219999366908,81.13953314937729,64.5448939001077,45000.0,2.3155784E7
50000.0,8.050239,3.435608966360489E-5,50000.0,87.22,69.49576645156806,70.34802784222738,57.08529214237742,90.88835020675889,78.60729829260127,90.7718598689832,78.84486232370719,65.11849241818533,50000.0,2.5875696E7
55000.0,9.613696,4.584881529142459E-5,55000.0,86.88,68.61765506621795,68.96877956480606,55.81003704951163,90.66059225512528,77.95698924731182,90.57033138956052,78.14078814415628,64.9444223035583,55000.0,2.8414464E7
60000.0,11.328797,5.958387285605279E-5,60000.0,86.02,67.51849076131082,66.93472090823083,54.25392670157066,89.82088248143295,77.68911586338973,88.8504753673293,79.59450621321125,64.8931779119617,60000.0,3.095588E7
65000.0,12.991811,7.398022594986069E-5,65000.0,87.68,71.99261623518929,70.9090909090909,60.24524040012908,90.86188992731049,81.09849647131021,88.76811594202898,85.25806451612902,65.9594914432635,65000.0,3.3462544E7
70000.0,14.774715,9.061998559168022E-5,70000.0,88.42666666666666,73.62385181709782,72.6786276361347,62.20335292836925,91.4381534819491,82.14726450020568,89.08322121852777,86.93948628646059,66.33677477557006,70000.0,3.6076256E7
75000.0,16.571718,1.0865616623085406E-4,75000.0,89.09,75.10989716155527,74.10089020771514,64.12364353830978,91.93822507943544,83.12973558064017,89.40145146224042,88.37744533947065,66.66687648332399,75000.0,3.8797E7
80000.0,18.353218,1.2770547069589297E-4,80000.0,89.48,75.99812307147657,75.07817682175686,65.32172995780591,92.22767303032093,83.72726147753991,89.60091874820557,89.20237310481212,66.85867405449679,80000.0,4.133288E7
85000.0,20.315913,1.4997544045305294E-4,85000.0,89.74,76.63899710956542,75.68336230052141,66.16838865684765,92.40712417978193,84.1845647929298,89.61293718003922,90.03187163424552,67.01582067211532,85000.0,4.3860056E7
90000.0,22.319783,1.740211594603728E-4,90000.0,89.96,77.18505604141589,76.2310606060606,66.93639442980805,92.55729232854662,84.57824980251031,89.65573837757991,90.65763477279141,67.14040757069682,90000.0,4.6384256E7
95000.0,24.605689,2.0294626617474895E-4,95000.0,90.14999999999999,77.63037468997487,76.65323536383029,67.55866611774391,92.69450419046206,84.88568359674696,89.73935520930566,91.09171743783962,67.23672222958696,95000.0,4.89124E7
100000.0,26.879789,2.332074602376856E-4,100000.0,90.28,77.9275485321433,76.94740170759988,67.91608596787209,92.79121893335092,85.08389032874098,89.75004782248294,91.49919319348687,67.31441914923761,100000.0,5.1437384E7
