learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.379796,8.253293732802074E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.590103,1.291484876225392E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.767665,1.685059523830811E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.950944,2.0992717954019704E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.08511,2.4024882229665913E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.194486,2.6496790163218972E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.295272,2.881836661448081E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.387326,3.0938803963363165E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.487275,3.324110036094983E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.063191,7.342665108541646E-8,50000.0,98.978,5.143065048466938,43.72246696035224,2.666666666666173,99.48623078392535,5.194805194805195,100.0,2.666666666666667,?,50000.0,269720.0,10.0,49915.3,145.87365156950807,20968.0,2995.6009228348303,9.0,2.8284271247461903,5.0,1.4142135623730951,5.0,1.4142135623730951,2.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.439126,9.634140349096721E-8,55000.0,92.67999999999999,46.4181562224038,58.0275229357798,27.524752475247467,96.05263157894738,49.72527472527472,99.08767245215844,35.77075098814229,58.06427977687761,55000.0,235616.0,10.0,54895.799999999996,133.27815524933845,17674.4,7232.808263584608,13.6,2.836272984824353,7.3,1.4181364924121764,7.3,1.4181364924121764,2.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.751224,1.2063961476915412E-7,60000.0,96.34,48.12436998039495,58.027522935779885,27.524752475247578,98.10087173100872,49.72527472527472,99.56814830419212,35.77075098814229,58.16762400432357,60000.0,300944.0,10.0,59897.6,142.66915885673762,23964.0,7283.151698726772,17.2,3.0477678535099892,9.1,1.5238839267549946,9.1,1.5238839267549946,3.5999999999999996,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.033448,1.4679293630023796E-7,65000.0,97.56,48.66921431921355,58.027522935779885,27.5247524752475,98.74965837660562,49.72527472527472,99.71712432730784,35.77075098814229,58.1996295768818,65000.0,358208.0,10.0,64919.7,169.8084214637199,29500.0,7933.437086156289,20.0,3.5590260840104375,10.5,1.7795130420052188,10.5,1.7795130420052188,4.199999999999999,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.358562,1.8194773748930955E-7,70000.0,98.17,48.9373670767117,58.02752293577983,27.524752475247578,99.0680382970055,49.72527472527472,99.78967887555145,35.77075098814229,58.21521061193838,70000.0,417976.0,10.0,69921.3,163.5019877555015,35298.4,7690.554830439738,22.6,4.1952353926806065,11.8,2.0976176963403033,11.8,2.0976176963403033,4.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,3.613573,2.1220703021519713E-7,75000.0,98.536,49.0969181327125,58.027522935779885,27.524752475247578,99.25718460789089,49.72527472527472,99.83261206826161,35.77075098814229,58.22442851939466,75000.0,458672.0,10.0,74902.79999999999,168.76992886438492,39286.40000000001,9006.449284324599,23.8,4.131182235954578,12.4,2.065591117977289,12.4,2.065591117977289,4.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,3.841694,2.409317873045802E-7,80000.0,98.78,49.20273272643081,58.027522935779885,27.524752475247737,99.38250776083143,49.72527472527472,99.86098867566284,35.77075098814229,58.23052027584099,80000.0,486736.0,10.0,79908.4,164.31555008580364,41999.2,10068.070860122332,25.2,4.263540521418529,13.1,2.1317702607092643,13.1,2.1317702607092643,4.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.107045,2.7572787108727626E-7,85000.0,98.95428571428572,49.27804563756337,58.02752293577984,27.524752475247848,99.47164799630441,49.72527472527472,99.88113874876791,35.77075098814229,58.23484561173623,85000.0,506888.0,10.0,84894.7,178.90844958618806,43987.200000000004,11116.306468927127,25.599999999999998,4.221637386396684,13.299999999999999,2.110818693198342,13.299999999999999,2.110818693198342,4.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,4.344652,3.080542253371742E-7,90000.0,99.08500000000001,49.33438392964228,58.02752293577994,27.524752475247578,99.53829851650016,49.72527472527472,99.89618676254621,35.77075098814229,58.23807554999746,90000.0,525896.0,10.0,89911.5,189.59445022351193,45872.799999999996,11835.16685137983,25.799999999999997,4.3410188256265885,13.399999999999999,2.1705094128132942,13.399999999999999,2.1705094128132942,4.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
