learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.380581,8.270352457960447E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.591949,1.295542505880197E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.759694,1.6673573044439157E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.907471,2.0013347206016382E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.015565,2.24562818184495E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.120283,2.482291851192713E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.22,2.7119870856404307E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.321375,2.9455014752844974E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.424738,3.183595165610314E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.947983,6.403738856315614E-8,50000.0,99.024,0.4041875630799686,42.99065420560761,0.20449897750531676,99.5095970254246,0.40816326530612246,100.0,0.2044989775051125,?,50000.0,237888.0,10.0,49915.3,145.87365156950807,17899.2,5151.968529924589,8.4,1.3498971154211057,4.7,0.6749485577105528,4.7,0.6749485577105528,2.2,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.303837,8.227625321596862E-8,55000.0,90.03999999999999,3.706041227736418,41.95804195804194,1.5810276679841262,94.74683544303797,4.23076923076923,99.93324432576769,2.1739130434782608,50.524043130287474,55000.0,198120.0,10.0,54895.799999999996,133.27815524933845,14020.000000000002,6783.367108843022,15.2,1.9888578520235065,8.1,0.9944289260117533,8.1,0.9944289260117533,2.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.568934,9.986694985793698E-8,60000.0,95.02000000000001,3.969122023235521,41.958041958042,1.5810276679842357,97.4435318275154,4.23076923076923,99.96840109542869,2.1739130434782608,50.53274041126875,60000.0,256496.0,10.0,59897.6,142.66915885673762,19680.800000000003,6512.122794365051,17.8,1.398411797560202,9.4,0.699205898780101,9.4,0.699205898780101,3.1,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.832228,1.220880292149054E-7,65000.0,96.67999999999999,4.056496466915622,41.958041958041974,1.5810276679840178,98.31071913161466,4.23076923076923,99.97930178004691,2.1739130434782608,50.53543678042299,65000.0,326232.0,10.0,64919.7,169.8084214637199,26436.800000000003,5949.338951140332,21.0,2.6666666666666665,11.0,1.3333333333333333,11.0,1.3333333333333333,3.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.071537,1.4469090696631209E-7,70000.0,97.50999999999999,4.1001240921289215,41.958041958041946,1.581027667984016,98.73860182370821,4.23076923076923,99.98461064943059,2.1739130434782608,50.53674991847736,70000.0,365096.0,10.0,69921.3,163.5019877555015,30228.0,5341.972003753753,22.400000000000002,3.533962208186286,11.700000000000001,1.766981104093143,11.700000000000001,1.766981104093143,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,3.314664,1.692716080695391E-7,75000.0,98.008,4.12628162754597,41.958041958041846,1.5810276679841226,98.99353274050121,4.23076923076923,99.98775210255573,2.1739130434782608,50.53752693445585,75000.0,390808.0,10.0,74902.79999999999,168.76992886438492,32746.400000000005,6125.4361332253075,23.2,4.049691346263317,12.1,2.0248456731316584,12.1,2.0248456731316584,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,3.560537,1.9575981523013778E-7,80000.0,98.34,4.143712058490204,41.95804195804206,1.581027667984671,99.16274377942166,4.23076923076923,99.98982843968265,2.1739130434782608,50.53804049504712,80000.0,416432.0,10.0,79908.4,164.31555008580364,35225.6,6608.306476616296,24.400000000000002,4.005551702879946,12.700000000000001,2.002775851439973,12.700000000000001,2.002775851439973,4.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,3.810396,2.2434718612788453E-7,85000.0,98.57714285714285,4.15615848645236,41.95804195804174,1.581027667983689,99.2832469775475,4.23076923076923,99.9913028352757,2.1739130434782608,50.53840516843452,85000.0,442264.0,10.0,84894.7,178.90844958618806,37740.80000000001,7598.371006706339,25.4,4.1952353926806065,13.2,2.0976176963403033,13.2,2.0976176963403033,4.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,4.057137,2.537033012467954E-7,90000.0,98.75500000000001,4.165491186497632,41.95804195804206,1.581027667984887,99.37342727730247,4.23076923076923,99.9924039094546,2.1739130434782608,50.538677503703255,90000.0,459896.0,10.0,89911.5,189.59445022351193,39476.80000000001,8934.964388413766,25.799999999999997,4.3410188256265885,13.399999999999999,2.1705094128132942,13.399999999999999,2.1705094128132942,4.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,4.295792,2.830778157669637E-7,95000.0,98.89333333333333,4.172748696731919,41.958041958041974,1.581027667983694,99.44345105051408,4.23076923076923,99.99325751786758,2.1739130434782608,50.538888630772696,95000.0,475776.0,10.0,94896.0,216.497882976568,41025.6,9448.784462682079,26.4,4.427188724235732,13.7,2.213594362117866,13.7,2.213594362117866,4.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,4.541501,3.1430861776280735E-7,100000.0,99.004,4.178553913533029,41.95804195804198,1.581027667984671,99.49939686369119,4.23076923076923,99.99393865923142,2.1739130434782608,50.53905710010568,100000.0,491320.0,10.0,99860.20000000001,231.09247788132856,42537.6,10590.683906150727,27.0,5.077182070575939,14.0,2.5385910352879697,14.0,2.5385910352879697,4.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
