learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.758514,7.957756454745929E-8,5000.0,83.98,68.11790056096574,66.38690725975661,60.463968410661394,85.17490283176014,82.57559277789862,77.500842034355,93.45150172328903,65.37437260839374,5000.0,405536.0,10.0,0.4867911532001498,0.5132088467998501
10000.0,1.456279,1.9169736713171006E-7,10000.0,83.85000000000001,68.0398767348509,66.09279865630904,59.010152284263974,85.05044894936592,82.43992606284658,75.8711808422791,96.09632446134347,65.56819070700796,10000.0,621120.0,10.0,0.41383905701265594,0.586160942987344
15000.0,2.147,3.386120102885697E-7,15000.0,85.31333333333333,70.88645267218224,69.23184357541899,63.12353531971877,86.39367549873387,84.04663625171989,77.53020729409157,97.05636394045827,66.06560588433096,15000.0,822176.0,10.0,0.6602546019583019,0.33974539804169823
20000.0,2.895819,5.467029464058578E-7,20000.0,86.50999999999999,73.18123441867492,71.69831112975979,66.23701664372417,87.56911168448211,85.25360734586795,79.16527824058647,97.53626813406704,66.46456694635374,20000.0,1074184.0,10.0,0.5096523579667114,0.4903476420332886
25000.0,3.810753,8.631496766768396E-7,25000.0,87.244,74.57935391147362,73.23541754091481,68.0364839129999,88.3165414911156,85.95463554283197,80.25702490344919,97.75596072931276,66.7107535620686,25000.0,1336944.0,10.0,0.560571345035028,0.439428654964972
30000.0,4.557958,1.1695263561668495E-6,30000.0,87.79666666666667,75.6343296025498,74.37709966405374,69.34349355216882,88.88214036259832,86.47630305492964,81.06131944829114,97.9743868753662,66.90211250843603,30000.0,1584960.0,10.0,0.7158978586262886,0.2841021413737114
35000.0,5.234541,1.4934135065186354E-6,35000.0,88.27428571428571,76.5682040218417,75.39863325740319,70.64377682403435,89.32417668175432,86.99537359781988,81.69878658101356,98.15516624955309,67.05481951928711,35000.0,1850440.0,10.0,0.7329691763231,0.26703082367690006
40000.0,5.804362,1.798603437555333E-6,40000.0,88.5325,77.06337757801298,75.90861344537817,71.24678743809942,89.5865967445345,87.24096687157521,82.06887946094335,98.27045995738814,67.1452417186675,40000.0,2070304.0,10.0,0.7597990742422251,0.24020092575777496
45000.0,6.363048,2.122857982056836E-6,45000.0,88.82666666666667,77.63320432175604,76.54522554461911,71.97168181058031,89.87433542774288,87.53718024985127,82.47338852749853,98.40615247436469,67.24573239281865,45000.0,2243472.0,10.0,0.4721796724587287,0.5278203275412712
50000.0,6.940916,2.4846176156691378E-6,50000.0,89.096,78.16263272414977,77.1356678548962,72.68810740406772,90.12318840579711,87.83035714285714,82.8222288815636,98.53257875494566,67.33401956598709,50000.0,2419880.0,10.0,0.7294711346661276,0.27052886533387244
55000.0,7.303331,2.5894102116032607E-6,55000.0,94.69999999999999,0.0,-26400.000000002943,-Infinity,97.27786337955828,?,94.69999999999999,?,?,55000.0,1117704.0,10.0,0.9999999999999994,4.413273146029988E-230
60000.0,7.459222,2.6345607509319153E-6,60000.0,97.35000000000001,0.0,-26400.00000000289,-Infinity,98.65720800608057,?,97.35000000000001,?,?,60000.0,1119552.0,10.0,0.9999999999999994,2.5E-323
65000.0,7.634803,2.6854140833620393E-6,65000.0,98.23333333333333,0.0,-26400.000000002994,-Infinity,99.10879435009248,?,98.23333333333333,?,?,65000.0,1119552.0,10.0,0.9999999999999994,2.5E-323
70000.0,7.841721,2.7454334468497998E-6,70000.0,98.675,0.0,-26400.00000000289,-Infinity,99.3330816660375,?,98.675,?,?,70000.0,1121232.0,10.0,0.9999999999999994,2.5E-323
75000.0,8.025246,2.798667354407824E-6,75000.0,98.94,0.0,-26399.999999973632,-Infinity,99.46717603297476,?,98.94,?,?,75000.0,1121232.0,10.0,0.9999999999999994,2.5E-323
80000.0,8.195308,2.847996136792418E-6,80000.0,99.11666666666666,0.0,-26400.000000002994,-Infinity,99.55637398510086,?,99.11666666666666,?,?,80000.0,1121232.0,10.0,0.9999999999999994,2.5E-323
85000.0,8.355101,2.8944157056738104E-6,85000.0,99.24285714285715,0.0,-26400.000000047014,-Infinity,99.619989961999,?,99.24285714285715,?,?,85000.0,1122912.0,10.0,0.9999999999999994,2.5E-323
90000.0,8.511882,2.939960294165131E-6,90000.0,99.3375,0.0,-26399.999999944044,-Infinity,99.6676490876027,?,99.3375,?,?,90000.0,1122912.0,10.0,0.9999999999999994,2.5E-323
95000.0,8.689329,2.991508317165491E-6,95000.0,99.41111111111111,0.0,-26399.999999959033,-Infinity,99.70468601994762,?,99.41111111111111,?,?,95000.0,1122912.0,10.0,0.9999999999999994,2.5E-323
100000.0,8.864657,3.0424407746125426E-6,100000.0,99.47,0.0,-26399.99999997336,-Infinity,99.73429588409284,?,99.47,?,?,100000.0,1122912.0,10.0,0.9999999999999994,2.5E-323
