learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.791666,8.380111079663038E-8,5000.0,75.46000000000001,52.172484030988805,49.91836734693879,38.52705410821645,76.27151421388511,74.59101263201491,65.75525175058353,90.00499750124938,62.401972975987086,5000.0,409176.0,10.0,0.758270129754387,0.24172987024561282
10000.0,1.511799,2.167991661011345E-7,10000.0,78.28,57.73707322616348,55.21649484536083,45.220680958385884,79.02259996136759,77.48289446402653,67.8441127694859,94.1309823677582,63.63471834172838,10000.0,713896.0,10.0,0.887976285497331,0.11202371450266893
15000.0,2.291916,4.243185281484491E-7,15000.0,81.26666666666667,63.28080493493437,61.23068432671081,52.356731095286534,82.30478589420656,80.09915014164307,71.83686929757063,95.79874640013553,64.73708668485672,15000.0,1028256.0,10.0,0.7290026105421908,0.2709973894578091
20000.0,3.020213,6.664085175593694E-7,20000.0,83.0,66.52594600999367,64.62386848402872,56.88562008622875,84.08537727017412,81.75574157544537,74.17623255429847,96.54036243822077,65.32928037880855,20000.0,1284904.0,10.0,0.7149863994164831,0.285013600583517
25000.0,3.679218,9.267419392719037E-7,25000.0,84.22,68.8291616822297,66.99297188755018,60.127349909035765,85.30780976499945,82.95822713724135,75.84265942652804,96.99969693908476,65.73476180180712,25000.0,1527016.0,10.0,0.6090871001272651,0.3909128998727349
30000.0,4.253243,1.1897081279257932E-6,30000.0,85.03333333333333,70.37958658742822,68.78693083072646,62.33221476510068,86.09993189276206,83.78944328110333,76.93499308437067,97.30817610062893,66.00060022170246,30000.0,1770808.0,10.0,0.6674961660429755,0.3325038339570243
35000.0,4.784389,1.4598167847345272E-6,35000.0,85.68,71.59995924718812,70.074038691187,63.88008071490343,86.77712114816379,84.38434695912262,77.87300535063213,97.5578128376918,66.2251497145012,35000.0,1965744.0,10.0,0.7138217129169964,0.28617828708300386
40000.0,5.387953,1.7989669050276278E-6,40000.0,86.07249999999999,72.34608310611098,70.94654498044328,64.80288097043214,87.18397018564956,84.74993840847499,78.40857367484585,97.77047937851323,66.36622880904095,40000.0,2172056.0,10.0,0.629814901142971,0.3701850988570291
45000.0,6.019513,2.185101920415958E-6,45000.0,86.53999999999999,73.24006295782156,71.8344571029993,66.01391538547861,87.64507904130545,85.21781574130566,79.06377654289184,97.93571548774331,66.52057802489301,45000.0,2363344.0,10.0,0.6123885671211633,0.3876114328788366
50000.0,6.720832,2.6525672962206108E-6,50000.0,86.48,71.43023296700919,67.88598574821853,54.63087248322148,89.33753943217665,81.53005464480874,80.72976054732041,100.0,67.21788462666026,50000.0,2576536.0,10.0,0.8787886679148252,0.12121133208517472
55000.0,7.50366,3.089039302536597E-6,55000.0,89.2,71.8830704374385,63.62411586392726,45.75590155700655,92.76817999196464,78.68140544808527,86.51180217309854,100.0,68.2846619258488,55000.0,2155224.0,10.0,0.9999999999836182,1.6381845356881684E-11
60000.0,7.900438,3.2749136840655577E-6,60000.0,99.4,0.0,-Infinity,-Infinity,99.69909729187563,?,99.4,?,?,60000.0,1810816.0,10.0,0.9999999999999994,2.672452645920642E-240
65000.0,8.245357,3.4405388832071593E-6,65000.0,99.7,0.0,-Infinity,-Infinity,99.849774661993,?,99.7,?,?,65000.0,1856144.0,10.0,0.9999999999999994,2.5E-323
70000.0,8.585622,3.6054257533078397E-6,70000.0,99.8,0.0,-Infinity,-Infinity,99.8998998998999,?,99.8,?,?,70000.0,1873144.0,10.0,0.9999999999999994,2.5E-323
75000.0,8.905581,3.7620864214872325E-6,75000.0,99.85000000000001,0.0,-Infinity,-Infinity,99.92494370778084,?,99.85000000000001,?,?,75000.0,1892640.0,10.0,0.9999999999999994,2.5E-323
80000.0,9.300565,3.957637841970557E-6,80000.0,99.88,0.0,-Infinity,-Infinity,99.93996397838703,?,99.88,?,?,80000.0,1913744.0,10.0,0.9999999999999994,2.5E-323
85000.0,9.775079,4.195126695388722E-6,85000.0,99.9,0.0,-Infinity,-Infinity,99.94997498749373,?,99.9,?,?,85000.0,1934624.0,10.0,0.9999999999999994,2.5E-323
90000.0,10.243206,4.4320192900838135E-6,90000.0,99.91428571428571,0.0,-Infinity,-Infinity,99.95712448192083,?,99.91428571428571,?,?,90000.0,1956096.0,10.0,0.9999999999999994,2.5E-323
95000.0,10.634937,4.632309009343801E-6,95000.0,99.925,0.0,-Infinity,-Infinity,99.96248593222458,?,99.925,?,?,95000.0,1976392.0,10.0,0.9999999999999994,2.5E-323
100000.0,11.095416,4.869396924399255E-6,100000.0,99.93333333333332,0.0,-Infinity,-Infinity,99.96665555185061,?,99.93333333333332,?,?,100000.0,1990224.0,10.0,0.9999999999999994,2.5E-323
