learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.144566,1.6491351101547478E-7,5000.0,97.5,94.8360337434211,94.86863711001642,93.89648437499999,97.87811916482771,96.9578972986128,97.72881355932203,97.17073170731707,69.8032136199042,5000.0,556952.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,2.009547,3.608762193471193E-7,10000.0,98.15,96.16580660527482,96.18084227910818,95.43097061002717,98.4415803217926,97.72419731824331,98.21818793074466,98.04986423105406,70.04785010294727,10000.0,875728.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,2.875525,6.212554174496068E-7,15000.0,98.44666666666667,96.77229920127012,96.77061677061678,96.13213811420984,98.69868751745324,98.07358412567177,98.46222420325384,98.42349817457684,70.15798642667681,15000.0,1162256.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.603487,8.780604456944599E-7,20000.0,98.665,97.22159080763215,97.21003134796238,96.66041275797375,98.88522399899796,98.3363449436102,98.65866866616679,98.67450293860198,70.23766290331149,20000.0,1363632.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.344022,1.1670504192594026E-6,25000.0,98.82,97.54400837281679,97.52765672142138,97.04704704704704,99.01479477674248,98.52919180336043,98.77398720682304,98.88911128903123,70.29635454556912,25000.0,1508480.0,10.0,0.7830932342536777,0.21690676574632245
30000.0,5.029114,1.4536658156745964E-6,30000.0,98.88666666666667,97.68383258930578,97.66890005583473,97.21713047825362,99.06958604936207,98.61422288606755,98.81084685485663,99.00033322225926,70.32268127658314,30000.0,1617160.0,10.0,0.6056043782773922,0.3943956217226079
35000.0,5.617811,1.718950192284667E-6,35000.0,98.96857142857142,97.85301767499163,97.83961699581089,97.41755490378424,99.13902072551217,98.71397527697624,98.88196393738998,99.09877691152278,70.35281459346754,35000.0,1741896.0,10.0,0.572095057184498,0.427904942815502
40000.0,6.183738,1.993507766429749E-6,40000.0,99.0275,97.97421224261657,97.9665446941976,97.55944538553236,99.18939757027653,98.78479272749992,98.92347977887694,99.18449281726366,70.37541697854098,40000.0,1875320.0,10.0,0.567284367461016,0.4327156325389841
45000.0,6.788028,2.3088421494555146E-6,45000.0,99.09333333333333,98.11018188054244,98.10108908126222,97.7209250363088,99.24519924519925,98.86496411283592,98.99247121346323,99.24597855227883,70.39858836754863,45000.0,2017104.0,10.0,0.7447383560268303,0.2552616439731697
50000.0,7.439231,2.646078753125751E-6,50000.0,99.02,97.97280279127679,97.9909799097991,97.58144126357354,99.1710370495686,98.80166299828808,98.58728557013117,99.65466206216082,70.39920944731766,50000.0,2001800.0,10.0,0.5880192714518019,0.4119807285481983
55000.0,8.148223,3.014651018697769E-6,55000.0,99.17,98.28181795749474,98.26722338204593,97.95112317946186,99.29904568870872,98.98271847040078,98.83994620040349,99.65449160908193,70.44402703733749,55000.0,2009480.0,10.0,0.6553714751081475,0.3446285248918525
60000.0,8.823878,3.4005843178741637E-6,60000.0,99.76,99.49991665277547,99.50310559006212,99.39879759519039,99.80006664445185,99.69984992496246,99.76682211858761,99.74974974974975,70.62516758711752,60000.0,2207952.0,10.0,0.5912774520867687,0.4087225479132312
65000.0,9.541682,3.8451400334201755E-6,65000.0,99.76,99.49890016938846,99.49790794979081,99.39577039274926,99.80086292731497,99.69803724207348,99.80086292731497,99.69803724207348,70.62203979095132,65000.0,2393992.0,10.0,0.4547807742188939,0.5452192257811062
70000.0,10.262504,4.318981498175611E-6,70000.0,99.75333333333334,99.4844028614062,99.48157489141096,99.37741881204781,99.79577192691947,99.68863081713373,99.83434566537824,99.62994112699748,70.61591300698018,70000.0,2541016.0,10.0,0.5331401697829738,0.4668598302170263
75000.0,11.043252,4.856889962340809E-6,75000.0,99.76,99.49849036719627,99.49463044851548,99.39508506616258,99.80117637312567,99.69731365872116,99.86736301085966,99.5968249968502,70.61589552071648,75000.0,2663176.0,10.0,0.7496441663545079,0.25035583364549224
80000.0,11.794632,5.399979237899598E-6,80000.0,99.732,99.44046796253173,99.43659603094517,99.3264977885002,99.77760812560163,99.66285915563829,99.8671096345515,99.52763819095478,70.60360256840764,80000.0,2793920.0,10.0,0.6326666170808536,0.3673333829191464
85000.0,12.45954,5.899059491093374E-6,85000.0,99.71,99.39432308917242,99.39062828325278,99.27044025157232,99.75951571440417,99.63480669940813,99.84507276047142,99.50532405466589,70.59575001640277,85000.0,2901424.0,10.0,0.6022718578089012,0.3977281421910988
90000.0,13.134725,6.4234255519964625E-6,90000.0,99.70857142857142,99.39090766826668,99.3891484010061,99.26550010801468,99.75865985235662,99.63224689933661,99.85789398891573,99.48160414716682,70.59382022105096,90000.0,3002024.0,10.0,0.5731249427749672,0.42687505722503294
95000.0,13.8922,7.034276228166288E-6,95000.0,99.72,99.41460082499208,99.4129055931226,99.29350911499401,99.7682694695026,99.64633068081343,99.85504245185338,99.51434878587196,70.59911317391412,95000.0,3117232.0,10.0,0.44384627594098686,0.5561537240590129
100000.0,14.56348,7.593776001052723E-6,100000.0,99.72,99.41473378404392,99.41286113699907,99.29399899142712,99.76816927322906,99.64656381486675,99.85635888180914,99.51257773544737,70.59903268056449,100000.0,3221800.0,10.0,0.5717914577638659,0.42820854223613414
