learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.104523,1.5496299947715466E-7,5000.0,97.32,94.47614022359264,94.49917898193759,93.45703124999999,97.71409075400888,96.76172063798937,97.08474576271186,97.65853658536585,69.77522525009822,5000.0,542320.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,1.963899,3.464064404244224E-7,10000.0,98.00999999999999,95.88213077342854,95.8918249380677,95.08520622375895,98.31797819288312,97.56396131717469,97.76433013951925,98.37077264872872,70.0241213419076,10000.0,861112.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,2.726653,5.753839551740222E-7,15000.0,98.31333333333333,96.49810355005374,96.49341649341649,95.80013280212482,98.58461538461538,97.91340206185566,98.18364163137954,98.50647195486226,70.12312628267543,15000.0,1160408.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.450809,8.313034398108721E-7,20000.0,98.535,96.95281248128008,96.93834900731451,96.3352095059412,98.77523721941228,98.17752068171922,98.43372490210781,98.68700762786045,70.19984553579307,20000.0,1366072.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.17479,1.1161872160993517E-6,25000.0,98.7,97.29524048344761,97.27623198122694,96.74674674674675,98.91380635673943,98.38139349569201,98.6007462686567,98.84907926341073,70.25842040852959,25000.0,1521048.0,10.0,0.7830932342536777,0.21690676574632245
30000.0,4.861955,1.4116140629226964E-6,30000.0,98.80333333333333,97.51125959768756,97.49441652707984,97.00883186135644,98.9993031358885,98.5119170984456,98.67748388530785,98.99200266577807,70.29749045148873,30000.0,1661848.0,10.0,0.6056043782773922,0.3943956217226079
35000.0,5.49514,1.7058531385494604E-6,35000.0,98.92571428571428,97.76420895750653,97.74985038898862,97.3102510909221,99.10292503698048,98.66125471765292,98.81059993339359,99.09877691152278,70.34013378664352,35000.0,1796272.0,10.0,0.572095057184498,0.427904942815502
40000.0,6.061532,1.986409430884653E-6,40000.0,99.00750000000001,97.93263819742131,97.9247255619446,97.50925403099318,99.1726581223299,98.75995627049822,98.8985410864957,99.17194655291387,70.36875862899132,40000.0,1914720.0,10.0,0.567284367461016,0.4327156325389841
45000.0,6.663877,2.3011128197900127E-6,45000.0,99.07777777777778,98.0777403431048,98.06850972726426,97.68182325997094,99.23226343538987,98.84545833912924,98.98139946855625,99.22363717605005,70.39265527109457,45000.0,2019568.0,10.0,0.7447383560268303,0.2552616439731697
50000.0,7.348845,2.677044124251439E-6,50000.0,99.14,98.22019513946053,98.23698236982369,97.87759131293188,99.27328037857023,98.94685280431055,98.7891019172553,99.65466206216082,70.43503460271317,50000.0,2121488.0,10.0,0.5880192714518019,0.4119807285481983
55000.0,8.034066,3.022676801907106E-6,55000.0,99.22999999999999,98.40539802176576,98.39248434237994,98.09923475685015,99.35026580035439,99.05509878512702,98.97444519166106,99.60513326752222,70.45913327227055,55000.0,1949784.0,10.0,0.6553714751081475,0.3446285248918525
60000.0,8.742105,3.4030744067413946E-6,60000.0,99.7,99.37484350249012,99.37888198757764,99.24849699398798,99.75012493753124,99.62471853890418,99.73351099267155,99.64964964964965,70.60155108818807,60000.0,2076744.0,10.0,0.5912774520867687,0.4087225479132312
65000.0,9.438794,3.8132320688706313E-6,65000.0,99.7,99.37367887998418,99.3723849372385,99.24471299093656,99.75103734439834,99.62264150943395,99.73448390308663,99.64771011575239,70.60137994735638,65000.0,2275696.0,10.0,0.4547807742188939,0.5452192257811062
70000.0,10.097211,4.2260237502637845E-6,70000.0,99.69333333333333,99.35915397923121,99.35547148661902,99.22598014470806,99.74596863264856,99.61318533467878,99.7349530646052,99.62994112699748,70.59831694020805,70000.0,2423440.0,10.0,0.5331401697829738,0.4668598302170263
75000.0,10.772518,4.673492511318377E-6,75000.0,99.72,99.41513234557611,99.41040218993471,99.294265910523,99.76786602553473,99.64726631393297,99.75959545718312,99.65982109109235,70.6079699021781,75000.0,2561320.0,10.0,0.7496441663545079,0.25035583364549224
80000.0,11.465268,5.15699286086071E-6,80000.0,99.69200000000001,99.35715285168666,99.35250588631013,99.22597507036592,99.7442625128699,99.6128902518727,99.77408637873754,99.5678391959799,70.5942500446597,80000.0,2697880.0,10.0,0.6326666170808536,0.3673333829191464
85000.0,12.106233,5.623638168854847E-6,85000.0,99.68666666666667,99.34573043612315,99.34159837500876,99.21174004192872,99.74005862507605,99.60567161674638,99.78420848779948,99.53886140689193,70.59091122352285,85000.0,2814200.0,10.0,0.6022718578089012,0.3977281421910988
90000.0,12.885085,6.215906280684803E-6,90000.0,99.67142857142856,99.31337131857592,99.3112947658402,99.17188737668322,99.72782997656971,99.58554077918333,99.80105158448202,99.47440420476636,70.58247937506312,90000.0,2939448.0,10.0,0.5731249427749672,0.42687505722503294
95000.0,13.631523,6.805340155570045E-6,95000.0,99.6875,99.34673054840559,99.34476070661005,99.21150570869865,99.74131330063534,99.60541683765271,99.80534272106027,99.50804162724693,70.58919611886567,95000.0,3052416.0,10.0,0.44384627594098686,0.5561537240590129
100000.0,14.373974,7.4143255559665476E-6,100000.0,99.68444444444444,99.34049025328916,99.33830382106244,99.20434806970358,99.73867275203357,99.6018170601761,99.80479540348422,99.50137262591741,70.58791823488663,100000.0,3170600.0,10.0,0.5717914577638659,0.42820854223613414
