learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.375552,1.15109920501709E-9,5000.0,78.56,47.982699201029774,48.6097794822627,30.43478260869565,84.9099099099099,62.98342541436463,87.21804511278195,59.143968871595334,60.49008472146019,5000.0,11848.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.582308,2.2443923933638466E-9,10000.0,80.55,55.38608128311924,52.996616723054615,36.62430759204952,85.68695268231659,69.6615192637654,84.01154401154402,72.73615635179152,62.5994609328498,10000.0,20440.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.765335,4.156543124053213E-9,15000.0,81.38,57.75132109939866,55.54671335349355,38.57488453925665,86.18079263767257,71.46797425681888,83.32376578645236,76.91292875989446,63.292316782202484,15000.0,40384.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
20000.0,0.91671,6.082942218830188E-9,20000.0,82.24000000000001,59.76636400068235,57.38452309538092,40.53239578101457,86.81318681318682,72.81077770973668,83.359475260231,79.6116504854369,63.8300724082442,20000.0,49192.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
25000.0,1.091295,8.839829955250024E-9,25000.0,82.94,61.447727240021734,59.18269690879511,43.01175841795831,87.30541417388457,73.99865878193013,83.73394233514131,81.08216432865731,64.19036272365942,25000.0,61040.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.253839,1.1725822647826539E-8,30000.0,83.41666666666666,62.3892683360217,60.490787801778886,45.10041933348046,87.69021402944452,74.59790656114373,84.6348569518078,80.60244952002648,64.27233200838333,30000.0,68632.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
35000.0,1.385363,1.434033076175385E-8,35000.0,83.80571428571429,63.00167696885387,61.36859323882224,46.17795081188871,88.05328387151168,74.87143110480581,85.36864476050351,80.17470565894416,64.33182540924976,35000.0,76840.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
40000.0,1.497186,1.666527172550559E-8,40000.0,84.2025,63.905403574145325,62.32411161459576,47.58191621733721,88.34584386123456,75.48780014740682,85.7107071285428,80.70670205706702,64.50143587270168,40000.0,80368.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
45000.0,1.606583,1.9006337239924405E-8,45000.0,84.58666666666666,64.79765437518249,63.24324324324324,48.93241054336622,88.62465969101585,76.10418245710744,86.00120953623835,81.31487889273356,64.67536015148502,45000.0,82720.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
50000.0,1.710402,2.1351796990881362E-8,50000.0,84.88,65.427694250518,63.84159173522097,49.817457683372055,88.85251703087675,76.50860729600399,86.24549149825384,81.71379264569228,64.79955326696823,50000.0,87328.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
55000.0,1.839626,2.217070662933919E-8,55000.0,74.7,31.36030101193906,42.34275296262533,16.994750656167966,83.4834834834835,45.963263562580096,91.9735327963176,35.30183727034121,56.408193125347225,55000.0,24496.0,12.0,-14.0,-14.0,4.0,0.0,0.0,1.0
60000.0,1.924188,2.293497529501716E-8,60000.0,81.17,53.47751958638426,56.04575163398692,37.42107012296442,86.9081554613085,66.4767669574506,89.4006579888428,62.04719175805915,61.5320749176602,60000.0,34936.0,16.0,-12.0,-12.0,5.0,0.0,0.0,1.0
65000.0,2.005888,2.3818791932943793E-8,65000.0,83.40666666666667,60.47592763267797,61.072880825774156,45.15204936095195,88.15156852477746,72.32291782497498,88.50124259223858,71.66152490083736,63.277714776427395,65000.0,41816.0,20.0,-10.0,-10.0,5.0,0.0,0.0,1.0
70000.0,2.097968,2.5111232890437046E-8,70000.0,84.21499999999999,62.748061683829135,62.76683571175845,47.418387741505654,88.6491928234998,74.09534750143595,88.08230923120892,75.19986675549633,63.89095710401927,70000.0,54256.0,24.0,-8.0,-8.0,6.0,0.0,0.0,1.0
75000.0,2.184833,2.6464229331662257E-8,75000.0,84.884,64.55934832446204,64.1529121608803,49.438051913299454,89.07645613527966,75.4690035702694,87.91509756932557,77.77629114262777,64.36058357254721,75000.0,60208.0,26.0,-7.0,-7.0,6.0,0.0,0.0,1.0
80000.0,2.277984,2.8180601687894926E-8,80000.0,85.31333333333333,65.66172136050265,65.30162230272482,51.049883346294855,89.36314036019506,76.28377650985037,88.1375303585885,78.72458615709365,64.5875600475204,80000.0,71224.0,32.0,-4.0,-4.0,8.0,0.0,0.0,1.0
85000.0,2.365624,2.994180387092961E-8,85000.0,85.7,66.56553409547107,66.1801473072505,52.3832175815812,89.64304190377652,76.90888119953864,88.44787455592306,79.29787841309106,64.75834945569068,85000.0,77680.0,34.0,-3.0,-3.0,8.0,0.0,0.0,1.0
90000.0,2.455017,3.181982276133365E-8,90000.0,86.03,67.33342795804928,66.89965643881057,53.45660503081792,89.88304305319187,77.4368085278204,88.67257269414874,79.86839913376646,64.91166532833587,90000.0,81208.0,34.0,-3.0,-3.0,8.0,0.0,0.0,1.0
95000.0,2.548139,3.3961777569105226E-8,95000.0,86.28444444444445,67.84778407967435,67.4369526221378,54.183059906465736,90.08705149208186,77.74893647703513,88.94985568841383,80.04602479400194,64.99920778025218,95000.0,88912.0,38.0,-1.0,-1.0,9.0,0.0,0.0,1.0
