learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.339966,1.042025052011013E-9,5000.0,78.56,47.982699201029774,48.6097794822627,30.43478260869565,84.9099099099099,62.98342541436463,87.21804511278195,59.143968871595334,60.49008472146019,5000.0,11848.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.529983,2.0468050427734854E-9,10000.0,80.55,55.38608128311924,52.996616723054615,36.62430759204952,85.68695268231659,69.6615192637654,84.01154401154402,72.73615635179152,62.5994609328498,10000.0,20440.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.689837,3.71685887583428E-9,15000.0,81.38,57.75132109939866,55.54671335349355,38.57488453925665,86.18079263767257,71.46797425681888,83.32376578645236,76.91292875989446,63.292316782202484,15000.0,40384.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
20000.0,0.821576,5.393370125028822E-9,20000.0,82.24000000000001,59.76636400068235,57.38452309538092,40.53239578101457,86.81318681318682,72.81077770973668,83.359475260231,79.6116504854369,63.8300724082442,20000.0,49192.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
25000.0,0.965294,7.662834235363537E-9,25000.0,82.94,61.447727240021734,59.18269690879511,43.01175841795831,87.30541417388457,73.99865878193013,83.73394233514131,81.08216432865731,64.19036272365942,25000.0,61040.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.098531,1.0028476820637783E-8,30000.0,83.41666666666666,62.3892683360217,60.490787801778886,45.10041933348046,87.69021402944452,74.59790656114373,84.6348569518078,80.60244952002648,64.27233200838333,30000.0,68632.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
35000.0,1.217473,1.2392872855481174E-8,35000.0,83.80571428571429,63.00167696885387,61.36859323882224,46.17795081188871,88.05328387151168,74.87143110480581,85.36864476050351,80.17470565894416,64.33182540924976,35000.0,76840.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
40000.0,1.314741,1.4415197043369214E-8,40000.0,84.2025,63.905403574145325,62.32411161459576,47.58191621733721,88.34584386123456,75.48780014740682,85.7107071285428,80.70670205706702,64.50143587270168,40000.0,80368.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
45000.0,1.411867,1.6493666554904646E-8,45000.0,84.58666666666666,64.79765437518249,63.24324324324324,48.93241054336622,88.62465969101585,76.10418245710744,86.00120953623835,81.31487889273356,64.67536015148502,45000.0,82720.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
50000.0,1.607485,2.258952510646648E-8,50000.0,79.9,52.137824777005136,52.639019792648455,35.035552682611524,85.64900756818507,66.46646646646647,86.87717265353419,64.34108527131784,61.48541654832713,50000.0,120456.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
55000.0,1.681767,2.2871166622887056E-8,55000.0,77.51,42.58716870958319,46.76923076923077,25.55445216815625,84.71627590893647,57.44560075685904,89.32358842075094,50.23163467902052,59.066746799652734,55000.0,14656.0,6.0,-20.0,-20.0,3.0,0.0,0.0,1.0
60000.0,1.761607,2.350253842564093E-8,60000.0,80.46,46.75159668907206,53.320592451027224,34.031060094530716,87.23042739511175,58.4078331204768,94.82807615799943,46.320054017555705,59.40288927643906,60000.0,30568.0,14.0,-16.0,-16.0,4.0,0.0,0.0,1.0
