learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.45104,1.6961240106158786E-9,5000.0,79.54,47.94066925806446,51.40142517814728,31.75450300200132,86.05697151424287,61.58467893353361,90.17423593259069,54.70313542361575,60.182508122420096,5000.0,14536.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.677468,3.288483503792021E-9,10000.0,80.74,54.11268732732994,53.058737509139654,34.68972533062056,86.25071387778412,67.85714285714285,85.67579066799036,68.93862326212276,62.17202223068531,10000.0,27184.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.833458,4.863931950595643E-9,15000.0,81.04,56.332570569319486,54.28387719016236,36.04677310546436,86.11192499267507,70.13232514177693,83.54970150668056,75.08432651225544,62.97500059923302,15000.0,39040.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
20000.0,1.001087,7.0929310988220904E-9,20000.0,81.565,58.116742440867185,55.74891982717234,37.89792824658917,86.34899477951794,71.61881302440152,82.9197184100121,78.35607209028129,63.49720279277926,20000.0,51400.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
25000.0,1.179948,1.006133835348818E-8,25000.0,81.92,59.449004557393614,56.812535830307674,39.385811988735426,86.46625546439905,72.77436453439344,82.3063330103175,81.01113048142685,63.897860584636234,25000.0,64152.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
30000.0,1.362819,1.3590957667264674E-8,30000.0,82.58666666666666,61.17568507871981,58.43411839592616,41.94265392309402,86.89478701520245,74.05899294865428,82.4635748976288,82.8739719937764,64.29182430360123,30000.0,74608.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
35000.0,1.522451,1.736582585093048E-8,35000.0,83.05714285714285,62.26794015098647,59.48623351779735,43.432223600114455,87.23798045883011,74.80241352936177,82.66916833217766,83.96451397500715,64.54333472698495,35000.0,91408.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
40000.0,1.664002,2.130548145622015E-8,40000.0,83.63000000000001,63.38737828959208,60.87943601386069,45.41513837945985,87.71251641959091,75.48483713964806,83.45593486644765,84.03634544848283,64.7094043232764,40000.0,107584.0,53.0,27.0,27.0,14.0,0.0,0.0,1.0
45000.0,1.795226,2.5128812024162875E-8,45000.0,84.16666666666667,64.43850824080077,62.34740791629234,47.34313797945459,88.15481039384217,76.1298535964354,84.25116781594585,83.97014263542975,64.8500791154829,45000.0,112624.0,53.0,27.0,27.0,14.0,0.0,0.0,1.0
50000.0,1.961987,2.5836672669069634E-8,50000.0,83.66,61.74441711977134,61.0952380952381,45.38770053475937,88.17826653161627,73.55131110391713,87.03227649243074,75.78385590393596,63.799712459455236,50000.0,16408.0,67.0,34.0,34.0,3.0,0.0,0.0,1.0
