learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.366002,1.3490715829862488E-9,5000.0,80.02,51.60658390730477,51.73913043478262,33.31108144192256,85.90774439272111,65.68189625558227,86.95031410622501,63.81842456608812,61.39396115912239,5000.0,14248.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.551533,2.467209750579463E-9,10000.0,81.35,56.86902716969144,55.12512030798845,37.437101643743716,86.37990213977946,70.42968130648487,84.25701666904118,74.50519959745053,63.00043973388036,10000.0,23296.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.682632,3.659404069185257E-9,15000.0,81.92,58.91678882391229,56.44073241246388,38.573046432616096,86.6206216082881,72.12744090441932,82.93811998110534,79.47904869762175,63.72149729069599,15000.0,35152.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
20000.0,0.827529,5.476374930391709E-9,20000.0,83.39,62.45372396047929,60.15831134564643,43.9514088071537,87.65147572671178,74.6373492136204,83.77744617352377,82.47005230302008,64.46849976471918,20000.0,48472.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,0.971171,7.590646683755848E-9,25000.0,84.392,65.0025769296815,62.69598470363289,48.07026883151452,88.30756322665708,76.5335578542218,84.26741393114492,84.68192706947032,64.99025715455649,25000.0,56896.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
30000.0,1.115658,1.0069913715124131E-8,30000.0,85.28333333333333,67.00669326955972,64.82632249840663,50.99889012208657,88.9743525709862,77.87743648845017,84.86898523106241,86.24861265260822,65.40596262644381,30000.0,66328.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
35000.0,1.227201,1.2076000484327477E-8,35000.0,85.91714285714286,68.38815950171319,66.09108420473308,52.922636103151866,89.46322067594433,78.77352396537617,85.30370974317162,87.35434574976122,65.69970614335593,35000.0,69520.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
40000.0,1.333772,1.41924937773082E-8,40000.0,86.36500000000001,69.41947190399684,67.20779220779221,54.489319092122834,89.78995844097494,79.4823564818298,85.60108509423186,88.15086782376503,65.9075020232896,40000.0,76768.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
45000.0,1.444606,1.6674414380557008E-8,45000.0,86.78444444444445,70.34724435589439,68.30633127264974,55.95141100659209,90.10663605662857,80.1030479440597,85.97733261373376,88.66750611065846,66.07662951535744,45000.0,86560.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
50000.0,1.545123,1.9123766173919043E-8,50000.0,87.116,71.0030416629972,69.08532488722527,56.90105037800228,90.38162924032488,80.49297480620156,86.34638975266026,88.9208536830133,66.19426777215561,50000.0,94192.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
