learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.409879,1.523525110549397E-9,5000.0,85.14,64.80011582325281,62.97957149975089,49.28327645051197,89.34767025089604,75.43801652892562,88.17204301075269,77.83083219645293,64.4210515296059,5000.0,14368.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.632216,3.183746048145824E-9,10000.0,85.75,67.27181125926863,65.46291808046534,51.85810810810813,89.5397489539749,77.65406931158853,86.64583037363262,83.62039851401553,65.24305114103113,10000.0,28864.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
15000.0,0.772192,4.631352615025308E-9,15000.0,86.16666666666667,68.29560342068895,66.66131105398459,53.3498201438849,89.82793274180106,78.3876679512551,86.83537105487632,84.58080467520792,65.46300018523522,15000.0,39976.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
20000.0,0.933793,6.692904598183102E-9,20000.0,86.615,69.41999148009205,67.69249336229784,54.917480633209834,90.13233071620775,79.20130525988655,86.94971908114644,85.82252904529382,65.72142879731851,20000.0,49312.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,1.092978,9.086360204964875E-9,25000.0,87.036,70.43277772231885,68.89635316698657,56.47327424120334,90.42795120942733,79.92069884145964,87.2158605366604,86.61205854706593,65.9219081724214,25000.0,58120.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
30000.0,1.254125,1.1661396730277272E-8,30000.0,87.29,70.91534630203947,69.4520108956898,56.96388261851016,90.64455185612287,80.1850023385127,87.38350915369696,87.06692246924726,66.03984244812828,30000.0,61768.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
35000.0,1.385692,1.4061921379632418E-8,35000.0,87.49142857142857,71.46624223501166,70.058815483518,57.86738523722453,90.76721919946011,80.6128775130635,87.45123537061119,87.5866050808314,66.15093356322393,35000.0,70528.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
40000.0,1.49811,1.6314079239964482E-8,40000.0,87.785,72.24845095124427,70.77051926298158,59.04785851982231,90.95218695603866,81.20624663435649,87.49465583582727,88.46798524974857,66.32545534814967,40000.0,77440.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
45000.0,1.612755,1.8864256640275317E-8,45000.0,88.01777777777777,72.81994154916332,71.36332253438843,59.842109182989475,91.1131621452352,81.61358521448544,87.54909413404283,89.11974977658623,66.4584163049777,45000.0,85984.0,41.0,21.0,21.0,10.0,0.0,0.0,1.0
50000.0,1.819393,1.96900665304727E-8,50000.0,80.02,52.780085466627305,53.0324400564175,33.31108144192256,85.64861370492746,67.12734452122407,85.12278697886921,68.09078771695593,61.88973555764824,50000.0,15448.0,53.0,27.0,27.0,2.0,0.0,0.0,1.0
55000.0,1.917617,2.0512760732736852E-8,55000.0,79.93,54.0058456347262,52.45202558635395,33.32225913621264,85.2307013025241,68.69443144595228,82.84692417739628,73.15614617940199,62.450594544167124,55000.0,32376.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
60000.0,2.007646,2.0957517394175133E-8,60000.0,84.2,64.20415413056874,62.80602636534839,47.6127320954907,88.26151560178306,75.84097859327217,85.10028653295129,82.11920529801324,64.65668794312089,60000.0,19096.0,73.0,37.0,37.0,3.0,0.0,0.0,1.0
65000.0,2.100433,2.1794971153140068E-8,65000.0,85.25,66.56303853343447,65.09701845716991,51.36828222881636,89.04404664636412,77.436132782622,86.05886575735822,83.39373970345963,65.08698131362712,65000.0,34888.0,83.0,42.0,42.0,5.0,0.0,0.0,1.0
70000.0,2.197854,2.3036364327288335E-8,70000.0,85.80666666666666,68.02746040180698,66.45130791049479,52.95027624309391,89.40532470763871,78.50580514891469,85.77293994080016,85.88469184890656,65.50908940553721,70000.0,49256.0,89.0,45.0,45.0,6.0,0.0,0.0,1.0
75000.0,2.297594,2.455212455863754E-8,75000.0,86.42,69.53153956816453,67.77790959781706,55.166721690326824,89.82619118969134,79.585087191822,86.01147776183645,87.35973597359737,65.83525152519617,75000.0,58744.0,93.0,47.0,47.0,7.0,0.0,0.0,1.0
80000.0,2.396169,2.634946485153503E-8,80000.0,86.98,70.74823817582138,69.18489065606363,57.007000396248856,90.25711634589481,80.38092941956482,86.51517759798014,88.04965007262643,66.06149174644155,80000.0,70480.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
85000.0,2.500136,2.855195211660531E-8,85000.0,87.36,71.56252169338885,70.09227857086522,58.32509066930434,90.55165196591419,80.91211114466928,86.94674386334275,88.30897703549061,66.19209184238578,85000.0,81888.0,105.0,53.0,53.0,9.0,0.0,0.0,1.0
90000.0,2.606087,3.123502298982607E-8,90000.0,87.67142857142856,72.19455332494594,70.74576271186439,59.09564887667076,90.80721787852319,81.28875590824335,87.16920937461656,88.83518149938394,66.33332323839967,90000.0,97888.0,113.0,57.0,57.0,10.0,0.0,0.0,1.0
95000.0,2.708111,3.4011216012554036E-8,95000.0,87.8225,72.55209391121595,71.07310410356911,59.576763485477194,90.91553367276526,81.5359539062204,87.21196507800201,89.23830069697975,66.41729175730175,95000.0,105184.0,115.0,58.0,58.0,11.0,0.0,0.0,1.0
