learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.378733,1.198472987032599E-9,5000.0,82.74000000000001,59.164645876566134,57.861328125,41.05191256830601,87.6165877457311,71.52754866380732,86.34049773755656,74.04371584699454,63.32144454774999,5000.0,12232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.616426,2.870053820725944E-9,10000.0,83.05,61.2965628607754,58.43550760176558,42.58130081300814,87.50276487502765,73.66785769768525,84.19409761634506,80.31842818428184,64.13121817816712,10000.0,27184.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.758583,4.4117086691161E-9,15000.0,83.46000000000001,62.532108216332624,59.91922455573505,44.197031039136306,87.72450645687992,74.65522525283481,83.99658897100626,82.18623481781377,64.45595856645451,15000.0,41920.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
20000.0,0.908504,6.5969921110404866E-9,20000.0,84.015,63.73081800448933,61.67126243855652,46.1331086773378,88.15092101849449,75.44358245640986,84.55030216850338,82.74641954507162,64.67161698024393,20000.0,56344.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
25000.0,1.066839,9.24309711282452E-9,25000.0,84.308,64.41558618731884,62.25707138733886,47.22184851338627,88.3614679443439,75.92217516724973,84.77258496043719,83.21000941746267,64.8040497148712,25000.0,64600.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
30000.0,1.214917,1.2188207273268038E-8,30000.0,84.61,65.0118972179631,62.95434486078793,48.28049736753667,88.60815712206075,76.28781264444558,85.2085607175058,83.1970426795116,64.88559227536908,30000.0,76880.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
35000.0,1.343859,1.5214122618652055E-8,35000.0,84.76857142857142,65.37384555359979,63.343189163171274,48.79946215904724,88.72533468688535,76.53299291279659,85.30990727183992,83.49020361121782,64.96154841193707,35000.0,90712.0,47.0,24.0,24.0,9.0,0.0,0.0,1.0
40000.0,1.445362,1.7853667115171753E-8,40000.0,84.9325,65.64792364867726,63.67964324454623,49.34016979070355,88.8724775215553,76.67298835004064,85.64210226666192,83.25628309657897,64.98045578542076,40000.0,100520.0,49.0,25.0,25.0,9.0,0.0,0.0,1.0
45000.0,1.553431,2.0852056033909325E-8,45000.0,84.99555555555555,65.66716760164462,63.81952631014898,49.585604420219525,88.95071021797474,76.63020905440953,85.98728129844655,82.6551183454043,64.9311942836128,45000.0,107248.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
50000.0,1.707571,2.1042504422366622E-8,50000.0,80.2,53.68388116724855,54.35684647302905,36.21134020618558,85.66048667439165,68.02325581395348,85.75986078886311,67.8479381443299,61.96930670364019,50000.0,4776.0,69.0,35.0,35.0,1.0,0.0,0.0,1.0
55000.0,1.786227,2.1169315423402525E-8,55000.0,81.28999999999999,55.78179813376972,56.346243583761066,38.49441157133464,86.55987357230084,69.22191149860174,86.59097441793618,69.16502301117686,62.40112126979631,55000.0,6232.0,81.0,41.0,41.0,1.0,0.0,0.0,1.0
60000.0,1.848682,2.144527959947785E-8,60000.0,84.08,64.93681225935906,62.39962210675484,47.14475431606906,87.88800973828363,76.77946324387396,82.65598168288494,87.38379814077025,65.19965103887735,60000.0,17080.0,87.0,44.0,44.0,3.0,0.0,0.0,1.0
65000.0,1.914349,2.1901376104603215E-8,65000.0,84.37,65.68259664575596,62.55390512697652,48.00399201596806,88.07871253146213,77.31165626360864,82.5564769802688,88.58948769128409,65.41138369419211,65000.0,26848.0,91.0,46.0,46.0,4.0,0.0,0.0,1.0
70000.0,1.976727,2.2523240523619787E-8,70000.0,84.38,65.58628052642327,62.44590479243469,47.82899131596526,88.12648862311863,77.17931235998832,82.73860500523361,88.2208862168782,65.37573923523003,70000.0,38536.0,97.0,49.0,49.0,5.0,0.0,0.0,1.0
75000.0,2.053065,2.3561073953492775E-8,75000.0,84.45,65.47023165910552,62.70536035495864,47.967207629245436,88.26060697569076,76.97660645543382,83.37017756542822,86.98343650660867,65.25979123320057,75000.0,52552.0,105.0,53.0,53.0,7.0,0.0,0.0,1.0
80000.0,2.127069,2.4657233645104702E-8,80000.0,84.676,65.62538322628096,63.05689488910316,48.56337271750804,88.53165693758419,76.91473335341969,84.2468094804011,85.687432867884,65.17941437836893,80000.0,57256.0,105.0,53.0,53.0,7.0,0.0,0.0,1.0
85000.0,2.198565,2.5835655023240384E-8,85000.0,84.82333333333332,65.77811771219096,63.52347380227526,49.111434000223525,88.68960377592845,76.94099772094201,84.79076616159217,84.89996646920756,65.13269774675385,85000.0,63712.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
90000.0,2.276777,2.7228205450293094E-8,90000.0,85.05142857142857,66.08035671669174,63.9719046963228,49.81776328409744,88.91713268937468,77.04457704457705,85.40734109221127,84.21254555917898,65.11909985775875,90000.0,68824.0,109.0,55.0,55.0,9.0,0.0,0.0,1.0
95000.0,2.351265,2.8652959480467775E-8,95000.0,85.2,66.21781402230975,64.3287539166064,50.24373844343586,89.08031135868964,77.04180563096254,85.92626859298271,83.4846192637418,65.07896892559157,95000.0,73936.0,111.0,56.0,56.0,9.0,0.0,0.0,1.0
100000.0,2.426905,3.0122760267307366E-8,100000.0,85.38222222222223,66.4750505697717,64.78586723768738,50.97630049187659,89.25409220113045,77.14861390953936,86.49863846494839,82.75450886868386,65.04866396276564,100000.0,75112.0,111.0,56.0,56.0,9.0,0.0,0.0,1.0
