learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.369249,1.104268773148457E-9,5000.0,77.72,45.7836098304341,46.97762970014279,28.17537072856223,84.35832631283347,61.292564280750526,87.09770948100899,56.86653771760155,59.992551037318485,5000.0,11560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.575264,2.283607702702284E-9,10000.0,79.29,51.77142103423685,50.76081787922016,32.40861618798957,84.94803401409986,66.81621535010414,84.2560553633218,68.04830287206266,61.70582594767379,10000.0,22128.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.721406,3.7426569871604445E-9,15000.0,80.67333333333333,55.69321548350178,53.86696371737747,35.97614840989397,85.78015401971845,69.84292104441903,83.49885408708938,74.1386925795053,62.776895962327316,15000.0,38592.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.84952,5.170200183573696E-9,20000.0,81.74,58.49903085805015,56.394029850746264,39.48632974316487,86.47006520450502,71.92496924969251,83.56605800214822,77.51449875724938,63.45875762245067,20000.0,43072.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
25000.0,1.010927,7.753399945795536E-9,25000.0,82.544,60.51450233202578,58.65074853136251,42.6242440178806,87.00881162181471,73.4032179424671,84.01747729101989,79.17433605048646,63.87327558171461,25000.0,61864.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
30000.0,1.161425,1.056847956031561E-8,30000.0,83.34333333333333,62.25750427614848,60.42607111744675,45.29830322933772,87.62107662199321,74.54795497376865,84.75916606757728,80.10946907498632,64.20059095182917,30000.0,72304.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
35000.0,1.287537,1.3193116846183937E-8,35000.0,84.06857142857143,63.728448461076646,61.93856655290102,47.505177932592716,88.20892366250791,75.44693967415236,85.55664943801789,80.65336094897383,64.46123067142601,35000.0,80448.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
40000.0,1.390339,1.5579428602423935E-8,40000.0,84.61,64.85116892373767,63.24776119402984,49.19534538252041,88.63997047425724,76.14877954281286,86.13492091955672,81.10093257406949,64.65985104638469,40000.0,89728.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
45000.0,1.490986,1.8118809111830263E-8,45000.0,85.04444444444445,65.90760895158188,64.36136411777166,50.868739962038255,88.94110687524648,76.90776832281087,86.45773433007476,81.81486348372025,64.85996411766564,45000.0,97528.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
50000.0,1.68493,1.906688665143318E-8,50000.0,74.72,32.29662903630462,39.25997116770783,15.677118078719127,83.32893695594828,47.72539288668321,90.23136246786633,38.492328218812546,56.72823165908639,50000.0,18896.0,8.0,-19.0,-19.0,3.0,0.0,0.0,1.0
55000.0,1.78369,2.0334131069895297E-8,55000.0,79.49000000000001,47.68217495223544,51.49006622516556,31.05882352941178,86.03907154039888,61.36748916933509,89.96441281138789,54.75630252100841,60.14996162351151,55000.0,49600.0,32.0,-7.0,-7.0,6.0,0.0,0.0,1.0
60000.0,1.883065,2.160721022428738E-8,60000.0,85.6,66.97247706422019,65.55023923444976,51.967978652434944,89.41176470588236,77.49999999999999,86.85714285714286,82.66666666666667,65.10065466717856,60000.0,49520.0,44.0,-1.0,-1.0,6.0,0.0,0.0,1.0
65000.0,1.9744,2.3023970876302987E-8,65000.0,86.66,69.43781385520901,68.08612440191388,55.65159574468086,90.1810687472398,79.20174618023074,87.62694893434416,84.41342638750416,65.58208126497823,65000.0,59960.0,48.0,1.0,1.0,7.0,0.0,0.0,1.0
70000.0,2.05992,2.4570355932745672E-8,70000.0,87.03999999999999,70.71414109276023,69.12325285895805,57.24653617769957,90.34852546916889,80.27997565429092,87.05510907003445,87.00527704485488,65.96597344746937,70000.0,69896.0,52.0,3.0,3.0,7.0,0.0,0.0,1.0
75000.0,2.14591,2.6473873808152148E-8,75000.0,87.45,71.59945477742149,69.932918064207,58.40238647663243,90.66775728732897,80.84554334554335,87.31113498030791,87.77133388566695,66.15936609165306,75000.0,85568.0,60.0,7.0,7.0,7.0,0.0,0.0,1.0
80000.0,2.227264,2.84449896381961E-8,80000.0,87.616,71.99058139512078,70.20211742059674,58.884462151394445,90.78790764103785,81.11273792093705,87.3318449825405,88.2751294648785,66.2583908738016,80000.0,93656.0,64.0,9.0,9.0,7.0,0.0,0.0,1.0
