learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.374128,1.0909851060973274E-9,5000.0,77.25999999999999,45.298731469404025,45.96007604562736,25.049439683586012,83.88377037562013,61.39219015280135,85.00430910657857,59.51283739302172,60.10764229688274,5000.0,11272.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.557458,2.0547139810191264E-9,10000.0,78.42,49.45274042038081,48.00000000000001,28.257978723404246,84.39172573412412,65.04697116942015,83.4620886981402,66.7109634551495,61.27255751013044,10000.0,20320.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.693213,3.1791131984856395E-9,15000.0,79.37333333333333,52.60950680863841,50.3530166880616,30.612244897959172,84.86005089058524,67.64951902969469,82.27535819337697,72.51737278637077,62.20786344581924,15000.0,32016.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,0.842564,4.948079244544109E-9,20000.0,80.185,54.92694445878132,52.30472981104825,33.06873838878567,85.34339287695552,69.423655582131,81.96348653832493,75.95812932635488,62.83343374841929,20000.0,45784.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,1.002443,7.509140701343616E-9,25000.0,81.15599999999999,57.09930061970354,54.483091787439605,36.37223122636411,86.07078442387865,70.88200754063911,82.7270660452427,77.42371050499595,63.27534601846098,25000.0,61920.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
30000.0,1.165647,1.107293015345931E-8,30000.0,82.18666666666667,59.40229728299874,57.0210712562329,40.48997772828507,86.8361414917726,72.45928674500102,83.86145208868588,78.26764640391895,63.66496259572545,30000.0,84408.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
35000.0,1.290148,1.4011633487211333E-8,35000.0,82.89714285714285,60.84046079250901,58.779782399118574,42.78887508362803,87.40902780699172,73.34580105085047,84.68718157733849,78.70043000477783,63.911581810755614,35000.0,91240.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
40000.0,1.398509,1.6826826327790815E-8,40000.0,83.5525,62.27447299778345,60.39609920539368,45.147573786893425,87.90691689796517,74.29776926983631,85.38780174260819,79.26808936312104,64.15915583642938,40000.0,100424.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
45000.0,1.504796,1.968052546183268E-8,45000.0,84.0,63.23164431763445,61.56310057655349,46.63504298843758,88.25371965544245,74.91638795986623,85.85031422586175,79.67985771453979,64.32926471295968,45000.0,103784.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
50000.0,1.736516,1.9848374625047046E-8,50000.0,80.84,55.19709071045816,55.10777881911903,38.39228295819937,86.1199652274703,69.07682375726274,86.2699564586357,68.81028938906752,62.26560965888458,50000.0,2800.0,40.0,12.0,12.0,0.0,0.0,0.0,1.0
55000.0,1.806735,2.0107635574208363E-8,55000.0,76.29,38.02861901625935,44.185499058380415,22.566949706074478,84.15848199371952,52.89091992847208,90.77543960795619,43.46832135858916,57.93180494481105,55000.0,14272.0,46.0,15.0,15.0,2.0,0.0,0.0,1.0
60000.0,1.892625,2.099553895907269E-8,60000.0,84.24000000000001,57.39384416744437,61.16313454903894,44.933612858141174,89.62065331928345,67.27574750830566,95.42776998597475,56.44599303135889,61.618536784261124,60000.0,39960.0,60.0,22.0,22.0,5.0,0.0,0.0,1.0
65000.0,1.98332,2.2276986595243212E-8,65000.0,85.47,61.77684982947687,64.23824760029535,49.37282229965158,90.27768484442957,71.25618199802176,94.66741509963515,62.66527487821851,62.71616417994919,65000.0,54616.0,66.0,25.0,25.0,6.0,0.0,0.0,1.0
70000.0,2.078178,2.3880517406182155E-8,70000.0,85.90666666666667,64.07168124477177,65.62042608554236,51.74617667199269,90.39352903753523,73.5551663747811,93.69759773904852,67.04675028506271,63.392497194879304,70000.0,65344.0,70.0,27.0,27.0,7.0,0.0,0.0,1.0
75000.0,2.171292,2.5756349412517415E-8,75000.0,86.085,65.26146396653917,66.3441770468013,52.63784887678692,90.38587763844266,74.82131547996019,92.64872521246458,70.32312925170068,63.8302151148195,75000.0,77872.0,76.0,30.0,30.0,9.0,0.0,0.0,1.0
80000.0,2.265741,2.7912994093365138E-8,80000.0,86.176,65.9000936681802,66.51162790697673,53.03709743171625,90.37111334002006,75.50326056138363,91.95441401598912,72.33464620399293,64.08764705853658,80000.0,88264.0,80.0,32.0,32.0,9.0,0.0,0.0,1.0
85000.0,2.371391,3.0743249456087745E-8,85000.0,86.39,66.94250366255685,67.44538351140169,54.216191971294016,90.41886659626893,76.51423641069887,91.40335895246228,74.54606590450572,64.41067940508157,85000.0,103552.0,88.0,36.0,36.0,10.0,0.0,0.0,1.0
90000.0,2.472188,3.3711353217562034E-8,90000.0,86.5657142857143,67.65104362053813,67.77686403508773,54.84056857472148,90.4833225388601,77.16588966588968,90.9249918646274,76.27688172043011,64.65328173903036,90000.0,113824.0,92.0,38.0,38.0,11.0,0.0,0.0,1.0
