learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.364748,1.7000000013245478E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.628033,2.9385489328867862E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.824152,3.8611346400446365E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.99117,4.654081910848618E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.183456,5.566993446813689E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.339198,6.306405928399828E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.485383,7.006798326555226E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.617921,7.64180607472857E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.73822,8.21817509416077E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.366692,1.50375587468346E-7,50000.0,82.89999999999999,25.85343991474965,-97.00460829493095,-270.1298701298701,90.23192048440535,31.43544506816359,82.80561962675613,84.84848484848484,64.7406565604723,50000.0,419432.0,10.0,0.8354146283292736,0.16458537167072632
55000.0,2.86442,2.0955178332825505E-7,55000.0,84.05,29.000212598736493,-76.43805309734503,-226.175869120654,90.91840801685362,34.55067706196142,83.9449058984334,86.09406952965234,65.19949682092756,55000.0,459576.0,10.0,0.9999999999999994,3.628534895622203E-20
60000.0,3.239654,2.6022327151149513E-7,60000.0,97.5,0.0,-Infinity,-Infinity,98.73417721518987,?,97.5,?,?,60000.0,521992.0,10.0,0.9999999999999994,5.919411074496204E-249
65000.0,3.599808,3.130332163017657E-7,65000.0,98.75,0.0,-Infinity,-Infinity,99.37106918238993,?,98.75,?,?,65000.0,566800.0,10.0,0.9999999999999994,2.5E-323
70000.0,3.969033,3.7090765791427757E-7,70000.0,99.16666666666667,0.0,-Infinity,-Infinity,99.581589958159,?,99.16666666666667,?,?,70000.0,605896.0,10.0,0.9999999999999994,2.5E-323
75000.0,4.32597,4.301167130511668E-7,75000.0,99.375,0.0,-Infinity,-Infinity,99.68652037617557,?,99.375,?,?,75000.0,641208.0,10.0,0.9999999999999994,2.5E-323
80000.0,4.692774,4.95153725747433E-7,80000.0,99.5,0.0,-Infinity,-Infinity,99.74937343358395,?,99.5,?,?,80000.0,685376.0,10.0,0.9999999999999994,2.5E-323
85000.0,5.084147,5.68392012634625E-7,85000.0,99.58333333333333,0.0,-Infinity,-Infinity,99.79123173277662,?,99.58333333333333,?,?,85000.0,723352.0,10.0,0.9999999999999994,2.5E-323
90000.0,5.454035,6.401053781496981E-7,90000.0,99.64285714285714,0.0,-Infinity,-Infinity,99.82110912343471,?,99.64285714285714,?,?,90000.0,749432.0,10.0,0.9999999999999994,2.5E-323
95000.0,5.81894,7.13432442198197E-7,95000.0,99.6875,0.0,-Infinity,-Infinity,99.8435054773083,?,99.6875,?,?,95000.0,776760.0,10.0,0.9999999999999994,2.5E-323
100000.0,6.165368,7.853365834305683E-7,100000.0,99.72222222222223,0.0,-Infinity,-Infinity,99.86091794158554,?,99.72222222222223,?,?,100000.0,802312.0,10.0,0.9999999999999994,2.5E-323
