learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.370721,1.7278386735253865E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.633671,2.964811693463061E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.808301,3.7863085501723823E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.959991,4.50648345053196E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.129263,5.3101319819688804E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.259069,5.92640875114335E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.387408,6.541298514025079E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.511897,7.137742398513688E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.647099,7.785513736307621E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.380243,1.3770730330712265E-7,50000.0,84.98,30.558380891441782,-69.14414414414416,-220.94017094017127,91.49586683274828,35.75705731394354,84.76710029374738,89.31623931623932,65.97032279934416,50000.0,315568.0,10.0,0.81081062108877,0.18918937891123
55000.0,2.910119,1.9438027252753575E-7,55000.0,85.53,31.868729168640286,-61.495535714285744,-200.20746887966806,91.82532060335575,37.05959112657678,85.38558520697626,88.38174273858921,65.91041798258554,55000.0,413432.0,10.0,0.9999999999999887,1.1236478132924005E-14
60000.0,3.257091,2.3657698480619324E-7,60000.0,99.58,0.0,-Infinity,-Infinity,99.7895580719511,?,99.58,?,?,60000.0,470096.0,10.0,0.9999999999999994,1.8330630684746179E-243
65000.0,3.59853,2.8253429100745254E-7,65000.0,99.79,0.0,-Infinity,-Infinity,99.89488963411583,?,99.79,?,?,65000.0,520288.0,10.0,0.9999999999999994,2.5E-323
70000.0,3.94503,3.315500495665603E-7,70000.0,99.86,0.0,-Infinity,-Infinity,99.92995096567597,?,99.86,?,?,70000.0,546808.0,10.0,0.9999999999999994,2.5E-323
75000.0,4.326127,3.871635229699314E-7,75000.0,99.895,0.0,-Infinity,-Infinity,99.94747242302209,?,99.895,?,?,75000.0,564088.0,10.0,0.9999999999999994,2.5E-323
80000.0,4.661523,4.376918725897041E-7,80000.0,99.91600000000001,0.0,-Infinity,-Infinity,99.95798235258809,?,99.91600000000001,?,?,80000.0,582344.0,10.0,0.9999999999999994,2.5E-323
85000.0,5.003982,4.913106138486829E-7,85000.0,99.92999999999999,0.0,-Infinity,-Infinity,99.964987745711,?,99.92999999999999,?,?,85000.0,605216.0,10.0,0.9999999999999994,2.5E-323
90000.0,5.327332,5.434666005873846E-7,90000.0,99.94,0.0,-Infinity,-Infinity,99.96999099729919,?,99.94,?,?,90000.0,623496.0,10.0,0.9999999999999994,2.5E-323
95000.0,5.663249,5.988377538219923E-7,95000.0,99.9475,0.0,-Infinity,-Infinity,99.97374310756574,?,99.9475,?,?,95000.0,637168.0,10.0,0.9999999999999994,2.5E-323
100000.0,5.943269,6.457131182795598E-7,100000.0,99.95333333333333,0.0,-Infinity,-Infinity,99.97666122095156,?,99.95333333333333,?,?,100000.0,647080.0,10.0,0.9999999999999994,2.5E-323
