learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.337313,1.572132267885738E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.564753,2.6420586556196213E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.766915,3.5930719267990854E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.905857,4.2527234595682884E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.072324,5.043054761158096E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.211372,5.70320954753293E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.326519,6.254894627879064E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.448389,6.838790523923107E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.572918,7.435426053901514E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.698802,8.038553574846851E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185200.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.336888,1.65622787281043E-7,55000.0,85.42,44.79189954034142,17.346938775510182,-51.24481327800827,91.40228800566106,52.071005917159766,85.78702678769095,81.98757763975155,64.76391827774214,55000.0,516360.0,10.0,0.9744056176508735,0.025594382349126376
60000.0,2.842503,2.6498804225896797E-7,60000.0,87.5,51.25474193870419,30.245535714285726,-25.881168177240614,92.66690132582424,57.684495599187535,87.69709082833667,85.71428571428571,65.84287671089075,60000.0,759656.0,10.0,0.947334559676537,0.05266544032346305
65000.0,3.347783,3.8485593266992104E-7,65000.0,88.06,53.44710780474965,34.15441176470592,-19.161676646706592,92.99432818306276,59.61668545659526,88.07794902193243,87.89893617021278,66.32813980358283,65000.0,917008.0,10.0,0.8576833477617611,0.14231665223823883
70000.0,3.834785,5.237902011618846E-7,70000.0,88.49000000000001,54.46037933317059,35.35523729289528,-16.85279187817253,93.26664326664327,60.392291810048185,88.42975206611571,89.04109589041096,66.60909246426621,70000.0,1102760.0,10.0,0.8772230289692691,0.12277697103073083
75000.0,4.368877,6.995501562518378E-7,75000.0,88.75999999999999,55.151943619002566,36.43971952047045,-14.693877551020492,93.43519297261938,60.95052807115064,88.68242494123908,89.47368421052632,66.73756609881825,75000.0,1272056.0,10.0,0.811271219488563,0.18872878051143704
80000.0,4.917723,9.002616353602045E-7,80000.0,88.96,55.82834653622396,37.485843714609246,-13.23076923076925,93.55566797680662,61.51522193818266,88.79737017064342,90.46479835953521,66.9444113668532,80000.0,1413592.0,10.0,0.9663873806241481,0.03361261937585181
85000.0,5.387186,1.088687580227852E-6,85000.0,89.03999999999999,56.24499686176965,38.00904977375562,-12.163742690058466,93.59962625554776,61.891515994436716,88.82168529719117,91.05524700380005,67.0591030921588,85000.0,1551464.0,10.0,0.946853753460259,0.05314624653974093
90000.0,5.875659,1.3047713322440784E-6,90000.0,89.105,56.76474924249024,38.714667416678395,-10.637217567910652,93.62995878036658,62.38563783877093,88.81863560732113,91.7258883248731,67.18342874775635,90000.0,1709952.0,10.0,0.8322068858701509,0.16779311412984915
95000.0,6.309131,1.5102844898237124E-6,95000.0,89.18,56.943676854557225,38.92373306573006,-10.558583106267003,93.67752658711093,62.51443529140042,88.85577041507575,92.16799091940976,67.27253550567377,95000.0,1832656.0,10.0,0.9639212889677634,0.03607871103223661
100000.0,6.792221,1.7547180184432204E-6,100000.0,89.18199999999999,56.989647458238444,38.74292185730461,-10.63612190632039,93.67775115422826,62.55451713395639,88.83396142762136,92.39263803680981,67.31021457855249,100000.0,1955848.0,10.0,0.8957506049422511,0.10424939505774883
