learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.374333,1.7446733100546733E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.678238,3.17430740636256E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.879702,4.1220371363063656E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.04559,4.909619533767303E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.19772,5.6318834113578E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.365096,6.426530349999667E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.523105,7.183573154939546E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.661789,7.848027232620452E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.792901,8.476202819082473E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.767238,2.0919983774009677E-7,50000.0,82.89999999999999,26.44710798631281,-93.4389140271493,-262.28813559322026,90.21851046790985,32.08895949166005,82.76658270361041,85.59322033898306,64.87676838487593,50000.0,493680.0,10.0,0.9574886993033913,0.04251130069660854
55000.0,3.281718,2.674278910582264E-7,55000.0,80.66,24.704986819090145,-107.06638115631687,-283.73015873015873,88.75581395348838,30.928571428571427,80.38121314237574,85.9126984126984,64.47749831434881,55000.0,437488.0,10.0,0.9999999999999994,1.007811665135419E-17
60000.0,3.654652,3.160243929094738E-7,60000.0,68.04,0.0,-Infinity,-Infinity,80.98071887645798,?,68.04,?,?,60000.0,503704.0,10.0,0.9999999999999994,1.6440937467093344E-246
65000.0,4.000772,3.6603295776579114E-7,65000.0,67.88,0.0,-Infinity,-Infinity,80.86728615677865,?,67.88,?,?,65000.0,558496.0,10.0,0.9999999999999994,2.5E-323
70000.0,4.34288,4.1746840882632467E-7,70000.0,68.09333333333333,0.0,-Infinity,-Infinity,81.0184817958277,?,68.09333333333333,?,?,70000.0,581168.0,10.0,0.9999999999999994,2.5E-323
75000.0,4.702449,4.7393424109866223E-7,75000.0,68.27499999999999,0.0,-Infinity,-Infinity,81.14693210518496,?,68.27499999999999,?,?,75000.0,607024.0,10.0,0.9999999999999994,2.5E-323
80000.0,5.080294,5.357583842385147E-7,80000.0,68.476,0.0,-Infinity,-Infinity,81.28872955198366,?,68.476,?,?,80000.0,632480.0,10.0,0.9999999999999994,2.5E-323
85000.0,5.468862,6.01941000227299E-7,85000.0,68.40333333333334,0.0,-Infinity,-Infinity,81.23750519585916,?,68.40333333333334,?,?,85000.0,658384.0,10.0,0.9999999999999994,2.5E-323
90000.0,5.877121,6.734182902735969E-7,90000.0,68.28857142857143,0.0,-Infinity,-Infinity,81.15651686728579,?,68.28857142857143,?,?,90000.0,676760.0,10.0,0.9999999999999994,2.5E-323
95000.0,6.223341,7.353157859937185E-7,95000.0,68.6725,0.0,-Infinity,-Infinity,81.42702574515704,?,68.6725,?,?,95000.0,691072.0,10.0,0.9999999999999994,2.5E-323
100000.0,6.604381,8.050897636575004E-7,100000.0,68.68444444444445,0.0,-Infinity,-Infinity,81.43542182642145,?,68.68444444444445,?,?,100000.0,707824.0,10.0,0.9999999999999994,2.5E-323
