learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.353106,1.6457395255565643E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.620443,2.9033499314553205E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.812804,3.8082572031352256E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.963534,4.523874334990978E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.116348,5.249385622640451E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.253154,5.898896120488644E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.401705,6.610624349365633E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.534819,7.248391792592076E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.654491,7.821756768971682E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.783698,8.440805238982042E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185200.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.5155,1.7923198780665794E-7,55000.0,85.76,47.55018092240964,16.431924882629122,-48.33333333333334,91.55797960635525,54.53384418901661,85.4203539823009,88.95833333333333,66.02626131238128,55000.0,500872.0,10.0,0.7525337730482268,0.2474662269517731
60000.0,3.029679,2.6990695771450796E-7,60000.0,87.12,51.79022579766402,27.313769751692995,-30.49645390070923,92.38500650348823,58.26312378483473,86.68589814712082,91.08409321175279,66.6652066971358,60000.0,681672.0,10.0,0.9895250903970643,0.010474909602935704
65000.0,3.562236,3.9070621606583396E-7,65000.0,87.76666666666667,53.67944567599437,31.784386617100395,-21.68435013262592,92.78155855395146,59.92574797990828,87.40735250518826,90.98143236074272,66.78113222795997,65000.0,876800.0,10.0,0.9041636602335154,0.0958363397664846
70000.0,4.145221,5.528760663523441E-7,70000.0,88.305,55.68475372886555,36.68110449377368,-13.98635477582843,93.09805541621175,61.72475863197513,87.89280142634277,91.91033138401559,67.04534525423044,70000.0,1075264.0,10.0,0.7126279500511854,0.2873720499488146
75000.0,4.728341,7.396943231609959E-7,75000.0,88.36,55.60169317749074,35.98768147822264,-15.293185419968196,93.14099844435016,61.57908634803274,87.9071009076348,92.39302694136292,67.13794155486855,75000.0,1238408.0,10.0,0.9007589569878139,0.09924104301218606
80000.0,5.271271,9.331881549188659E-7,80000.0,88.48333333333333,55.97014203858013,36.53563556208672,-14.517732847199147,93.21711133360817,61.87796535363566,87.98502760997665,92.94000662910176,67.25418838984648,80000.0,1377608.0,10.0,0.8480213918745627,0.1519786081254373
85000.0,5.772548,1.1311494026146828E-6,85000.0,88.61428571428571,56.482887533185774,37.30333543108872,-12.921507509209484,93.2936167348244,62.33103317893941,88.07473547075085,93.42589968829697,67.3610857912504,85000.0,1526528.0,10.0,0.8918041213573196,0.10819587864268053
90000.0,6.247287,1.33536769727038E-6,90000.0,88.75999999999999,56.78668915456863,37.694013303769374,-12.091747693841986,93.38745734792329,62.558294470353104,88.21584373002862,93.64248317127898,67.42742893313292,90000.0,1662808.0,10.0,0.87355193019071,0.12644806980929002
95000.0,6.736214,1.5624966668730807E-6,95000.0,88.84666666666666,56.95825908376545,37.79127416955875,-11.931311329170446,93.44375791935,62.67568974492451,88.27870470925066,93.978590544157,67.50135095933408,95000.0,1795688.0,10.0,0.9332907777850435,0.06670922221495636
100000.0,7.208683,1.7946341696402264E-6,100000.0,88.90400000000001,57.154220784355935,38.12179344189163,-11.316211878009588,93.47815864955095,62.84489686579159,88.324151412831,94.14125200642054,67.5398777425699,100000.0,1899216.0,10.0,0.9366097169845135,0.06339028301548649
