learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.350894,1.6354299419456057E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.600746,2.8107871694697272E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.766305,3.589612102756897E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.902513,4.236283490641249E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.064904,5.007263266791899E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.201065,5.653711513926585E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.338173,6.310614759309423E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.468413,6.934612474093833E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.593082,7.531918763286536E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.716573,8.123581092804668E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185200.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.376211,1.6248376303662854E-7,55000.0,82.8,37.4053802259229,-3.8647342995169525,-86.95652173913054,89.78622327790974,45.56962025316456,83.25991189427313,78.26086956521739,63.545413182127184,55000.0,476112.0,10.0,0.9822249875817076,0.017775012418292206
60000.0,2.912994,2.4154748098924756E-7,60000.0,84.8,42.63802442337063,11.007025761124083,-61.530286928799235,91.03456411466321,50.09848982271832,85.18600287007396,81.08395324123273,64.47285399904884,60000.0,569352.0,10.0,0.9313567544617829,0.06864324553821717
65000.0,3.456331,3.5521239469862644E-7,65000.0,85.5,45.24365491025699,15.632273079906867,-51.356993736952006,91.44610060172258,52.43822436037612,85.71849885718498,83.43771746694503,65.03003466171036,65000.0,808648.0,10.0,0.5776727778540671,0.4223272221459329
70000.0,3.993194,4.968780846831698E-7,70000.0,86.06,47.09484671927326,19.468515309069932,-44.60580912863061,91.78356713426852,54.05405405405405,86.16644532979194,85.06224066390041,65.4271896832067,70000.0,1020008.0,10.0,0.9526292148294694,0.04737078517053048
75000.0,4.541689,6.666572746179169E-7,75000.0,86.48400000000001,48.225306305768505,22.482220692819467,-39.45522080066027,92.04697907595263,55.02462398509251,86.61026708597245,85.3074700784152,65.55870216157189,75000.0,1196504.0,10.0,0.7885882513322969,0.21141174866770307
80000.0,5.127346,8.731107039666837E-7,80000.0,86.75666666666667,48.97009675927277,23.830521472392636,-37.28403593642009,92.216671564306,55.63372417643774,86.82948424703018,86.07463718037319,65.74650588194847,80000.0,1362640.0,10.0,0.9678995504090487,0.032100449590951284
85000.0,5.717364,1.1090525402873753E-6,85000.0,86.92285714285714,49.69249283048543,25.20019611047559,-34.77620730270899,92.31131045372844,56.28879763155381,86.93836223262879,86.77856301531213,65.90085834948223,85000.0,1545760.0,10.0,0.8036495077257325,0.19635049227426737
90000.0,6.280861,1.351638424626241E-6,90000.0,86.97500000000001,50.05908197521317,26.20396600566573,-33.418693982074295,92.33643210167098,56.64114513981359,86.95664219420972,87.14468629961588,65.97373122952528,90000.0,1664088.0,10.0,0.9000750090729159,0.09992499092708405
95000.0,6.812373,1.595296215859966E-6,95000.0,87.06,50.40388707696724,26.588502269288988,-32.61216123889773,92.38594610144227,56.94002810027361,86.99303110147997,87.67934411295832,66.08183850621106,95000.0,1772024.0,10.0,0.9795125085383675,0.020487491461632402
100000.0,7.362283,1.8663453693336081E-6,100000.0,87.15,50.755237603947464,27.0880617339991,-31.55200655200651,92.43859669769687,57.24931798522855,87.04894050891036,88.08353808353809,66.16881414088672,100000.0,1905280.0,10.0,0.9534347032037677,0.04656529679623226
