learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.534766,1.2514415658099785E-6,5000.0,83.16,66.82857369327823,65.46349466776046,57.68844221105528,84.16698006769462,82.01623237932507,74.42633854339874,96.3371801304566,65.33825806406522,5000.0,3151888.0
10000.0,4.154043,5.487017176461717E-6,10000.0,83.02000000000001,66.58930523266969,64.78639568643717,57.25075528700908,84.01731927710843,81.88993174061434,74.0746887966805,96.57861635220127,65.31716947879818,10000.0,6250768.0
15000.0,7.037726,1.24753544244729E-5,15000.0,82.87333333333333,66.29831501895062,64.23997772828507,56.93210393964794,83.8742075199297,81.73999573530456,73.97032772364925,96.34718498659517,65.2528759347518,15000.0,9367608.0
20000.0,12.950783,3.1503198168314996E-5,20000.0,83.065,66.6613940419472,64.63401900386341,57.59358958307249,84.03638591695338,81.96773678326146,74.22980849292257,96.34543178973716,65.3022281937339,20000.0,1.243884E7
25000.0,20.665165,6.252001172629081E-5,25000.0,82.67999999999999,65.96401725336631,63.91365947162263,56.55663690177586,83.61958084285389,81.62607145888144,73.53293413173652,96.46940822467403,65.192473176819,25000.0,1.5541696E7
30000.0,32.320434,1.186866605920117E-4,30000.0,82.80333333333333,66.18144679690644,64.06130268199233,56.87176057515465,83.76396538158932,81.72187776793622,73.78985306348767,96.3894692854158,65.22639848038972,30000.0,1.8627672E7
35000.0,46.410583,1.9823521367488844E-4,35000.0,83.04857142857142,66.63789116833621,64.47518112687862,57.356429238841365,84.05064652275598,81.9121368250968,74.14627205463859,96.53636102328255,65.32278183718165,35000.0,2.1823232E7
40000.0,65.098901,3.182925320607238E-4,40000.0,82.85,66.26256630881117,63.997060984570176,56.92307692307692,83.83371824480369,81.73880636745994,73.89082751744766,96.39000502260171,65.24584901356741,40000.0,2.483252E7
45000.0,87.391099,4.7897465001632566E-4,45000.0,82.81555555555555,66.19012823914281,64.00409626216079,56.86635430611333,83.80082535559418,81.70267136738991,73.89264472274557,96.285762088004,65.22622302623952,45000.0,2.7862304E7
50000.0,113.869395,6.920828051908294E-4,50000.0,84.06,68.11466367011184,67.50917244190788,59.68639352554376,85.57466063348417,82.1899441340782,78.20046311610982,93.01972685887708,65.42556648111403,50000.0,3.1110888E7
55000.0,142.113214,9.427230596312116E-4,55000.0,85.08,70.11610653728196,69.26879505664265,61.93877551020408,86.57549037250315,83.20954310150799,79.1282894736842,94.31122448979592,65.84821826812782,55000.0,3.4302816E7
60000.0,172.822042,0.0012391291647548953,60000.0,81.54,63.40844579058372,62.09445585215606,52.39814337287262,83.09833363852775,79.665124476757,74.12610258085593,93.24394017534811,64.68578722490051,60000.0,3.7310088E7
65000.0,205.848469,0.0015837627212958018,65000.0,81.52000000000001,63.49979310624069,62.05338809034908,52.55455712451862,82.92051756007393,79.86928104575163,73.48075348075348,94.1206675224647,64.73048373896533,65000.0,4.0336512E7
70000.0,243.168647,0.002004206445762625,70000.0,81.71333333333334,63.94251371919655,61.84448462929476,53.27882813830694,82.99969011465758,80.21637216011541,73.34866907656917,94.71980923181741,64.8206136789036,70000.0,4.3547832E7
75000.0,283.155534,0.0024871692927778927,75000.0,81.245,63.00934874363931,60.943356934610584,52.63888888888889,82.47605699602896,79.82791072869053,73.07119205298012,93.71212121212122,64.57230700251876,75000.0,4.6687272E7
80000.0,323.171488,0.0030016846926644775,80000.0,81.268,63.086526946504264,61.036691904484556,52.72084805653709,82.45870322508148,79.90387503754881,72.91818482941372,93.99293286219081,64.59704282929764,80000.0,4.970128E7
85000.0,366.951273,0.003599328487152805,85000.0,80.59333333333333,61.81625535221171,59.79004074867048,51.120812694148256,81.7423482187657,79.28998292544108,72.0493117364144,93.56896985979347,64.34638326980931,85000.0,5.2768064E7
90000.0,412.583256,0.004257898058024011,90000.0,80.50571428571428,61.64917751606062,59.444840703756526,50.85356191024992,81.66303851218791,79.19246134610106,71.94677274234029,93.52445436865231,64.31780995785549,90000.0,5.5787216E7
95000.0,460.227616,0.004983262468524488,95000.0,80.34,61.371520568512196,59.14805194805195,50.500409139548054,81.44057396393846,79.10066971404274,71.55476299091777,93.67407314156229,64.27068463391379,95000.0,5.8850088E7
100000.0,509.516509,0.005772110487954119,100000.0,80.10444444444444,60.89738350682355,58.76663749827292,50.23069653677247,81.16545703166088,78.91675497468503,71.41905149753805,93.14581132914559,64.14141852708818,100000.0,6.1865232E7
