learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.297038,1.9911802518698904E-7,5000.0,83.32000000000001,61.496193293911105,59.43579766536966,43.380855397148686,87.80701754385966,73.60759493670885,85.14318117380209,78.95451459606245,64.05031142973947,5000.0,2591200.0
10000.0,0.780837,8.483866088030239E-7,10000.0,83.74000000000001,63.11876103715307,60.16658500734935,45.14170040485831,87.94483985765125,75.03071253071253,84.29505400795907,82.42240215924427,64.55955703209312,10000.0,5187544.0
15000.0,1.3295,1.95200377487681E-6,15000.0,83.98666666666666,63.69994135772375,61.239309343230595,46.15557049988791,88.1194974774953,75.4446943365365,84.52414840117657,82.71687962340283,64.66085137557721,15000.0,7775264.0
20000.0,1.895438,3.4606479967116487E-6,20000.0,84.285,64.2596981530804,62.38630923887026,47.20309087854862,88.37088837088837,75.77275880675248,85.01459386345839,82.56341340500587,64.72596219224252,20000.0,1.0304344E7
25000.0,2.538734,5.609159498063641E-6,25000.0,84.636,64.99938218123194,63.070858571291225,48.44295302013424,88.64516510479794,76.2505410251654,85.43019943019942,82.76510067114093,64.84506536764003,25000.0,1.2910088E7
30000.0,3.492494,9.419293779778398E-6,30000.0,84.82333333333332,65.27826359003525,63.47079589216943,49.07728442008723,88.8217819351354,76.37137370906638,85.89676622821597,82.29504529694664,64.84439288118183,30000.0,1.5442E7
35000.0,4.613744,1.4669270200863895E-5,35000.0,85.02,65.7424931395751,63.95572666025022,49.66881059806085,88.96373166059739,76.69052594140399,85.96184355042102,82.79735048478449,64.9536746526333,35000.0,1.8099112E7
40000.0,5.847639,2.12539343723841E-5,40000.0,85.18,66.13510357014158,64.3042090684651,50.235057085292134,89.07442220502047,76.9714862870018,86.03318142979208,83.16823371390196,65.03872214759721,40000.0,2.0628032E7
45000.0,7.186219,2.9275945583112123E-5,45000.0,85.2911111111111,66.35660716430918,64.53790517010447,50.57866049428805,89.16498878685196,77.10559994465774,86.16762109659253,83.22257895915777,65.07499520855731,45000.0,2.316548E7
50000.0,8.627784,3.892883528649186E-5,50000.0,91.86,81.74605652030861,80.57279236276848,73.01061007957559,93.90079424546681,87.7667568379922,89.7450587224291,96.75281643472499,68.28211243751069,50000.0,2.5883648E7
55000.0,10.518122,5.2823633011146964E-5,55000.0,91.57,81.05724738030494,79.7890194198034,71.87187187187185,93.69719626168225,87.27547169811321,89.48871750928306,96.43095396931287,68.17618196236057,55000.0,2.8412872E7
60000.0,12.277081,6.690332264384875E-5,60000.0,89.2,75.48052272619536,74.13793103448276,63.83121232417951,91.99525644826564,83.40503995082975,88.48018249215855,90.89082384460816,66.96473070519411,60000.0,3.0941384E7
65000.0,14.020867,8.194418260804067E-5,65000.0,88.22,73.11088073004734,71.70989433237271,60.37672384796502,91.3088387191973,81.72510083772883,88.06033869361036,88.59737638748739,66.45632307784898,65000.0,3.3341248E7
70000.0,15.700763,9.757028002255079E-5,70000.0,86.44666666666667,69.17499364698591,67.68912905276542,54.77196885428255,89.96693480728422,79.12087912087912,86.76820561637315,85.6952169076752,65.66266491013907,70000.0,3.5955928E7
75000.0,17.4941,1.155114396901408E-4,75000.0,86.1,68.76448399584855,66.82577565632458,53.65894315719287,89.60747663551402,79.0188679245283,85.60102849796442,87.26454409068178,65.739176407346,75000.0,3.8671496E7
80000.0,19.348248,1.3527779119455773E-4,80000.0,85.904,68.46900370641315,66.27105666156203,52.92546086027252,89.42186468151529,78.88049862159893,85.04624871531347,87.9107667646273,65.75656155090928,80000.0,4.120828E7
85000.0,21.465388,1.592300100818504E-4,85000.0,85.85666666666667,68.48178035941437,66.12104758862984,52.76633641322499,89.35283932649118,78.94188297185964,84.71237569586525,88.53389736168317,65.81152502745024,85000.0,4.373192E7
90000.0,23.507505,1.836709878260994E-4,90000.0,86.07714285714285,68.99774785738454,66.92683588977873,53.77975908185524,89.50666465686169,79.31751623445525,84.97771599133172,88.62752537228494,65.8796708711452,90000.0,4.6263696E7
95000.0,25.573908,2.0975433170838695E-4,95000.0,86.3275,69.47739064361306,67.47353395979542,54.51596806387226,89.71934507585013,79.59556766033653,85.30168716042323,88.7142381902861,65.95754796661056,95000.0,4.8792224E7
100000.0,27.740337,2.3851502078811742E-4,100000.0,86.58222222222223,70.03662247929931,68.10185429763857,55.425956001771745,89.91245656241647,79.96947983014861,85.55032746232594,88.97829617599291,66.05464094942892,100000.0,5.131652E7
