learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.409869,2.7499975245445966E-7,5000.0,80.5,52.95073676733442,52.78450363196128,34.82620320855617,86.20738435422265,66.73490276356192,86.95776255707763,65.37433155080214,61.71144426033954,5000.0,2593520.0
10000.0,1.102304,1.2036833416981002E-6,10000.0,81.57,57.25068310764105,55.61175337186898,38.15436241610738,86.57194899817851,70.62948207171314,84.62962962962963,74.36241610738254,63.04602400964953,10000.0,5184312.0
15000.0,1.804123,2.61472955422062E-6,15000.0,82.06666666666666,59.011990480948725,56.759363446391255,39.02991840435177,86.7904144568847,72.08385222083852,83.46241027578391,78.71713508612874,63.67486658052622,15000.0,7771744.0
20000.0,2.563184,4.644277164847072E-6,20000.0,83.595,62.58952460168048,60.60751590827229,44.61512491559756,87.88986084966595,74.5796854420082,84.58368854788291,81.2457798784605,64.38739558841145,20000.0,1.0335344E7
25000.0,3.397317,7.432337506136132E-6,25000.0,84.584,65.17715233750761,63.13372871628086,48.695420660276895,88.5222467091548,76.53148215808062,84.983989021043,83.6528221512247,64.93011842979107,25000.0,1.29202E7
30000.0,4.546744,1.2026519360892061E-5,30000.0,85.46333333333334,67.21906677586597,65.23991710505341,51.58747779751334,89.1622555232486,77.93127878143818,85.4563643292683,85.47957371225577,65.37123565482071,30000.0,1.5450024E7
35000.0,5.716571,1.750361390851645E-5,35000.0,86.07714285714285,68.60731055863396,66.46249139710942,53.444157829368486,89.62153643004707,78.85625027118498,85.76203481025557,86.81570650616223,65.68442382262666,35000.0,1.8098016E7
40000.0,7.024994,2.4485248369824968E-5,40000.0,86.485,69.5853455556098,67.48075072184793,54.87855771638428,89.90853089415718,79.54597048808174,85.94882044327063,87.73891995659795,65.89532236810679,40000.0,2.0625824E7
45000.0,8.573358,3.376143213722648E-5,45000.0,86.91777777777779,70.56123772618142,68.6127105992749,56.38613127870797,90.23018072589078,80.20710755471877,86.29610818360739,88.36864720699363,66.08039712929263,45000.0,2.3157872E7
50000.0,10.146733,4.429110195848884E-5,50000.0,91.18,80.76194896725258,78.48780487804879,71.251629726206,93.21851453175456,87.38919073491563,87.47474747474747,99.54397394136808,68.37739418406414,50000.0,2.5869312E7
55000.0,12.461071,6.129493346002988E-5,55000.0,91.38,81.01132284685471,78.76847290640393,71.41909814323606,93.44187461959828,87.42707117852974,87.94214520979521,99.3370898243288,68.4250018330515,55000.0,2.8400264E7
60000.0,14.745408,7.95714091164743E-5,60000.0,94.72,87.96427139255022,87.47033697199811,82.29376257545273,96.09929078014184,91.83168316831683,92.72882805816937,99.39718687206965,69.304764434027,60000.0,3.0926776E7
65000.0,17.238085,1.0114369731647895E-4,65000.0,95.30999999999999,89.28604291668543,88.88098624940729,84.3405676126878,96.54053256620195,92.72078224429615,93.44566614308154,99.66633299966632,69.48237171087855,65000.0,3.3452808E7
70000.0,19.737164,1.2446879845176513E-4,70000.0,95.37333333333333,89.46900987570153,89.01898734177215,84.70017636684302,96.57554524819895,92.87035134579824,93.5385203593959,99.6033494931688,69.48774529594493,70000.0,3.6078288E7
75000.0,22.66158,1.5382110126317583E-4,75000.0,95.43,89.54500071903858,89.10867492850333,84.76666666666668,96.63277335691129,92.89047915370254,93.69195599371338,99.48350549816728,69.49378776046832,75000.0,3.8797648E7
80000.0,25.556403,1.8476932307633675E-4,80000.0,95.568,89.81454867070116,89.42041439893057,85.12552020405423,96.74729920150305,93.04718875502009,93.89708815317111,99.50342235941484,69.53425603840634,80000.0,4.1325304E7
85000.0,28.740736,2.20897403532546E-4,85000.0,95.74333333333334,90.21991432736854,89.8731165741475,85.77634216974829,96.87477056361811,93.32776007105909,94.15794481446241,99.4543429844098,69.57231629730181,85000.0,4.3855976E7
90000.0,31.658441,2.55910528675622E-4,90000.0,95.92,90.61760840998687,90.31470428648943,86.3974090302915,97.00628930817611,93.59641255605382,94.43265306122449,99.39047619047619,69.61018769758142,90000.0,4.6386528E7
95000.0,34.883253,2.967190612266854E-4,95000.0,96.005,90.79796330711477,90.51406862163124,86.65441790546183,97.07272394211394,93.711137347501,94.54753068798173,99.41549766199064,69.6353050452808,95000.0,4.8915776E7
100000.0,38.065777,3.390725893062912E-4,100000.0,96.08,90.94702023805601,90.68785303278256,86.85543964232488,97.1340373679935,93.79964850615114,94.66400658686428,99.41141409625988,69.6554772941662,100000.0,5.1442288E7
