learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.864458,9.230258799261516E-8,5000.0,78.8,56.04664628447373,47.988223748773315,27.546138072453868,83.04,71.73333333333332,73.36726039016115,91.93438140806562,64.28484304216407,5000.0,412736.0,10.0,0.6419479209639334,0.35805207903606656
10000.0,1.765431,2.50498382339461E-7,10000.0,81.96,62.425845719439444,56.319612590799025,39.197842938995606,85.5933556939786,75.87590264776678,76.19792407223092,95.61846983485002,65.5393763143732,10000.0,678712.0,10.0,0.671078472235461,0.32892152776453903
15000.0,2.606341,4.4977740494948296E-7,15000.0,83.76,65.73524741580094,60.531432274789374,44.54814477577966,87.21259842519686,77.75342465753424,78.31620627887244,96.90416571818803,66.18541606673264,15000.0,916040.0,10.0,0.6545903086242159,0.34540969137578414
20000.0,3.47073,7.075499842998883E-7,20000.0,85.18,68.44770870379642,64.02912621359224,49.445676274944574,88.42277947035389,79.41380747326016,80.06649218363161,97.50980726590483,66.6288787706833,20000.0,1152736.0,10.0,0.7182575484611741,0.28174245153882604
25000.0,4.289242,9.957649599947035E-7,25000.0,86.13199999999999,70.3677774709694,66.51535638400617,53.12330989724175,89.1869132645105,80.67123822266822,81.22017723244717,97.82314764737696,66.90353594538635,25000.0,1361112.0,10.0,0.8509275901818171,0.14907240981818298
30000.0,4.933169,1.2505111175837617E-6,30000.0,86.80333333333333,71.68944897298846,68.22377397864997,55.45679567956796,89.74485170314726,81.4956765599439,82.05286093217128,98.08730873087309,67.10815331668805,30000.0,1529232.0,10.0,0.5096833897100461,0.4903166102899539
35000.0,5.525843,1.513898031357676E-6,35000.0,87.38285714285713,72.86648481968302,69.7741273100616,57.60368663594468,90.21059632010639,82.25793491361992,82.76521314676212,98.28149001536099,67.27679822236695,35000.0,1717832.0,10.0,0.6502541929446856,0.3497458070553145
40000.0,6.06116,1.7749413888280593E-6,40000.0,87.785,73.63991937807648,70.67402916991777,58.86512880956391,90.55443860191772,82.71788341822298,83.2835502453595,98.44249873716115,67.40290219688627,40000.0,1884968.0,10.0,0.6717369096581948,0.32826309034180534
45000.0,6.705127,2.113986973439654E-6,45000.0,88.13777777777779,74.34920403533056,71.58824781775603,60.0867354568566,90.84265422356413,83.16513182792986,83.71909188642256,98.58681022880216,67.51035144983781,45000.0,2035152.0,10.0,0.7932468321074783,0.20675316789252166
50000.0,7.574799,2.4545905143270893E-6,50000.0,88.56,74.34425347159927,73.8812785388128,62.368421052631604,91.42428785607196,82.82282282282283,87.61494252873563,90.72368421052632,66.7717430391146,50000.0,1513896.0,10.0,0.6578731046651477,0.3421268953348522
55000.0,8.206985,2.6204729353843466E-6,55000.0,87.05000000000001,71.27866411499963,69.48633364750236,56.71791443850269,90.21238001662762,80.86866597724922,85.15981735159818,91.47727272727273,66.4524435365004,55000.0,1014280.0,10.0,0.642827864642583,0.35717213535741693
60000.0,8.674392,2.7284270599650013E-6,60000.0,85.44,69.45988976027022,65.39923954372624,52.8497409326425,88.370607028754,80.53475935828877,80.03472222222221,97.53886010362694,66.62836901910649,60000.0,892784.0,10.0,0.7964991235282589,0.20350087647174117
65000.0,9.139612,2.8696191254754864E-6,65000.0,86.74,71.8903712607834,68.2319118351701,56.638325703073875,89.53433307024467,81.9099590723056,81.70556035724576,98.16873773708306,67.05861206704341,65000.0,1173152.0,10.0,0.8136991102282022,0.18630088977179776
70000.0,9.630382,3.0551337564115727E-6,70000.0,87.80666666666667,73.9383667594797,71.05554676372844,59.96059544658494,90.45656144012524,83.11952007383479,83.09049079754601,98.57705779334502,67.39205231162111,70000.0,1461176.0,10.0,0.4730040686560211,0.5269959313439789
75000.0,10.138915,3.2808954480662945E-6,75000.0,88.605,75.48878049745838,72.99443061974168,62.49794306401184,91.13677906117528,84.04843564079233,84.15571356747827,98.7987493829192,67.63033027983774,75000.0,1716064.0,10.0,0.6943251008736054,0.30567489912639445
80000.0,10.815979,3.625090047207972E-6,80000.0,89.02799999999999,76.35839246970171,74.01231643770724,64.02151101783839,91.47527737203592,84.60977388767323,84.69728360957643,98.89821615949633,67.74870843216732,80000.0,1965064.0,10.0,0.6716338782344848,0.3283661217655152
85000.0,11.42894,3.970306983012707E-6,85000.0,89.48,77.2410708846318,75.05532722099274,65.4402102496715,91.85842534310184,85.13844415144095,85.31723212574276,98.99255365746824,67.88037009754937,85000.0,2177016.0,10.0,0.7720635752853355,0.2279364247146645
90000.0,12.070419,4.3714983560351866E-6,90000.0,89.85142857142857,77.96485155605369,75.97727580143379,66.5725578769057,92.17414294527188,85.56801560214531,85.82095675720029,99.09655561829474,67.99218932632907,90000.0,2417528.0,10.0,0.8060681232484379,0.19393187675156212
95000.0,12.744831,4.8238789811689E-6,95000.0,90.0725,78.40726400301843,76.4737247467267,67.2818653703551,92.35714148237967,85.83960346610561,86.11061264041919,99.16783389635,68.05851279170909,95000.0,2592872.0,10.0,0.6651543952240683,0.3348456047759317
100000.0,13.478263,5.349273404160308E-6,100000.0,90.17111111111112,78.6143228755347,76.7443083232557,67.6113063854716,92.43530759889855,85.97253496558942,86.2142674834099,99.2530755711775,68.0931977246236,100000.0,2769032.0,10.0,0.5889298081401712,0.41107019185982874
