learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.959945,1.0860138775573837E-7,5000.0,82.14,61.67412240178018,57.47619047619048,40.187541862022776,86.10981490122882,74.9929991598992,78.92785856857714,89.68519758874749,64.92554507998463,5000.0,437312.0,10.0,0.6416203516385943,0.3583796483614057
10000.0,1.673726,2.3772443981634245E-7,10000.0,83.2,64.38565250572374,59.866220735785944,43.6241610738255,86.79245283018867,76.92307692307693,78.63247863247864,93.95973154362416,65.68717724489743,10000.0,699264.0,10.0,0.7166756212275022,0.2833243787724978
15000.0,2.409773,4.139627199599312E-7,15000.0,84.00666666666666,66.00912242043385,61.665068712048566,45.8342741025062,87.47323899535273,77.887362890589,79.23564468829818,95.39399412960036,66.07375402115021,15000.0,925544.0,10.0,0.7614071850960326,0.2385928149039674
20000.0,3.150148,6.289651965598265E-7,20000.0,85.2,68.40819514898232,64.54665229368786,50.1263689974726,88.44472204871956,79.42157953281425,80.54034838250978,96.24262847514743,66.4798798242102,20000.0,1122520.0,10.0,0.45930285213342215,0.5406971478665779
25000.0,3.938053,9.044802760581175E-7,25000.0,86.048,70.1821258654732,66.76829268292683,53.51192856190858,89.10136232970879,80.61791509224273,81.48825512945076,96.68132746901239,66.74008963854916,25000.0,1351680.0,10.0,0.7210044563919997,0.2789955436080002
30000.0,4.735966,1.2246123036804298E-6,30000.0,86.74333333333333,71.46485336680001,68.34858734580182,55.52946438555293,89.72059241644912,81.33827600769555,82.42389704136392,96.91378731969138,66.9585103554909,30000.0,1550872.0,10.0,0.6122221635143733,0.38777783648562664
35000.0,5.278439,1.463461103958802E-6,35000.0,87.21428571428571,72.38912636639668,69.42470620388083,57.09903173233629,90.11464799310787,81.9053010391816,83.01925190280434,97.09519700891573,67.10336223165723,35000.0,1701952.0,10.0,0.7076787896919341,0.2923212103080659
40000.0,5.806214,1.718852900078313E-6,40000.0,87.5775,73.11032453955083,70.34495106230604,58.29626521191774,90.4160317858314,82.35001598408695,83.45736158091508,97.28913134704155,67.22099614851683,40000.0,1870512.0,10.0,0.7476747498490998,0.25232525015090035
45000.0,6.334436,1.9991183810163703E-6,45000.0,87.81555555555556,73.59914338023765,70.97713317806479,59.10955328510703,90.6076023091286,82.66135407772825,83.71688139026938,97.47184726676113,67.30318132470235,45000.0,2050952.0,10.0,0.7394224345445946,0.2605775654554054
50000.0,6.948799,2.347091910808037E-6,50000.0,87.9,73.11207668631276,71.92575406032483,59.36870382807252,90.87343490722583,82.05280332245624,85.78752492167474,92.8811282740094,66.8334970646614,50000.0,2189392.0,10.0,0.7822382074844006,0.21776179251559935
55000.0,7.477459,2.4826159013497333E-6,55000.0,87.42999999999999,72.12434078612108,70.26963103122043,57.662512630515316,90.50532517561749,81.40807572844253,85.20836296401649,92.69114179858539,66.68948657071103,55000.0,990928.0,10.0,0.3928097990815522,0.6071902009184477
60000.0,7.866311,2.5889976857043804E-6,60000.0,87.72,73.87752045764542,70.95553453169346,59.81675392670156,90.33983637507866,83.1503841931943,82.71391529818496,99.08436886854153,67.41629702207148,60000.0,1057512.0,10.0,0.757262269673558,0.24273773032644208
65000.0,8.284854,2.7223347744407755E-6,65000.0,88.42,75.37260106165782,72.65643447461629,62.63310745401741,90.87038789025544,84.17167851284856,83.52173913043478,99.3225806451613,67.60996963754607,65000.0,1231440.0,10.0,0.6553924927054487,0.34460750729455136
70000.0,8.753483,2.8967390731390984E-6,70000.0,88.96666666666667,76.33806457663866,73.95341517154549,63.966906161550206,91.38514392795794,84.660302159607,84.35517970401692,99.41227688289072,67.78042796171097,70000.0,1438568.0,10.0,0.6428830749558551,0.35711692504414494
75000.0,9.1886,3.0843778558054736E-6,75000.0,89.62,77.56789981158441,75.35905044510386,65.86649128576127,91.95972114639814,85.35966149506348,85.30574117985198,99.49038303468683,67.969869099208,75000.0,1666936.0,10.0,0.5011949236282184,0.4988050763717816
80000.0,9.671819,3.3250043738426436E-6,80000.0,89.972,78.2514838439148,76.24372216431345,66.94356540084387,92.25971780542777,85.7645789563341,85.79385587137524,99.56493078444298,68.07326689968284,80000.0,1924872.0,10.0,0.5779924217329551,0.42200757826704494
85000.0,10.193322,3.611939924222728E-6,85000.0,90.18333333333334,78.66935048005624,76.73408121346186,67.63024840624314,92.436111467831,86.01946356515548,86.09635902588393,99.57138147049126,68.12997513876972,85000.0,2126816.0,10.0,0.7974063297069819,0.20259367029301814
90000.0,10.676818,3.903935457182427E-6,90000.0,90.40571428571428,79.1269301200558,77.28625541125542,68.40421528039144,92.61458608251958,86.31175607369966,86.39366460137047,99.60485464295795,68.19063704870494,90000.0,2334456.0,10.0,0.7292023542796969,0.2707976457203031
95000.0,11.204022,4.247872299688558E-6,95000.0,90.5775,79.47396750938728,77.66650865133919,68.96665294359819,92.75540605478135,86.5272564789991,86.62310619659654,99.64597398320436,68.24021544877348,95000.0,2521752.0,10.0,0.5776906237416211,0.4223093762583789
100000.0,11.732923,4.618664894203346E-6,100000.0,90.61777777777777,79.53843270585014,77.74849794455571,69.03102765348785,92.79546773147673,86.55328364864005,86.68622074858126,99.6626081854188,68.25482197874375,100000.0,2709936.0,10.0,0.7235272434114782,0.2764727565885217
