learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.884537,1.1604261872876021E-7,5000.0,79.02,57.554930959797524,49.42140790742526,29.785809906291828,82.738193187428,73.26026000509815,71.70564746149458,96.18473895582329,64.78626135557559,5000.0,507112.0,10.0,0.7935674332041182,0.206432566795882
10000.0,1.53938,2.4654126076855593E-7,10000.0,82.61,63.973685501502864,57.92402613113959,41.72252010723859,86.02651667336279,76.98213103904699,76.29703534777651,97.45308310991958,65.90715409909916,10000.0,770320.0,10.0,0.5128766277608343,0.48712337223916585
15000.0,2.259707,4.3991349608533915E-7,15000.0,84.16,66.7303028970681,61.763759253299014,46.76226753304952,87.44318782369729,78.55208521393753,78.51380848438835,97.49047725745015,66.33330342705663,15000.0,1037688.0,10.0,0.7543721568247598,0.2456278431752401
20000.0,2.956029,6.743521543385254E-7,20000.0,85.47,69.14509619382571,65.13078953683706,51.011463250168575,88.60302768844616,79.96138463660185,80.29570656809781,97.74106540795684,66.7152104051345,20000.0,1301432.0,10.0,0.7933381474971022,0.2066618525028978
25000.0,3.650891,9.457687023737364E-7,25000.0,86.224,70.61213429275716,66.903709398424,53.659849300322925,89.2354816528099,80.87304231922691,81.25569216757741,97.96824542518837,66.93727242589993,25000.0,1509872.0,10.0,0.5948406840875133,0.4051593159124867
30000.0,4.310625,1.2376711763110426E-6,30000.0,86.75666666666667,71.71198658466064,68.40054084148574,55.78185865331109,89.65283746125998,81.60903578206731,81.90340233166785,98.10795770728993,67.08415610987399,30000.0,1710296.0,10.0,0.6941226213002544,0.30587737869974563
35000.0,4.874022,1.515729498643842E-6,35000.0,86.94857142857143,72.05347047180842,68.8063370663753,56.299626901368036,89.8294518412967,81.79064019771984,82.18112192936,98.14407347173061,67.14260856585233,35000.0,1907760.0,10.0,0.7469625856272514,0.25303741437274857
40000.0,5.376144,1.7873780752635664E-6,40000.0,87.25,72.67109773022563,69.53587001971209,57.439706250521596,90.0693200405016,82.19522413070801,82.54988042973909,98.2391721605608,67.22890981384049,40000.0,2091224.0,10.0,0.40659470777249845,0.5934052922275015
45000.0,5.895884,2.0893816515389415E-6,45000.0,87.55777777777777,73.26347538031668,70.22600372241425,58.415032679738566,90.33271750953952,82.54839011314404,82.94964485032979,98.3511586452763,67.3239934004969,45000.0,2246096.0,10.0,0.6244296183509206,0.3755703816490794
50000.0,6.649206,2.555105208882855E-6,50000.0,85.38,66.3768420982911,64.9568552253116,50.574712643678154,89.27995307229799,77.01980509273812,86.45271229764272,82.8262339418526,65.05362139026069,50000.0,2389736.0,10.0,0.6448040725535866,0.35519592744641343
55000.0,7.420841,2.9710291229064265E-6,55000.0,85.25,66.7370953235017,65.29411764705884,50.45347665435003,89.00976082259146,77.58017935856513,85.0491243058522,85.72388310379577,65.340073348912,55000.0,2083552.0,10.0,0.6636434150451335,0.33635658495486664
60000.0,7.949738,3.257979582926879E-6,60000.0,89.08,76.16046990246228,73.1827111984283,63.30645161290324,91.63859111791731,84.26512968299711,85.19362186788155,98.25268817204301,67.72117653288457,60000.0,2097192.0,10.0,0.550589265399383,0.44941073460061703
65000.0,8.449797,3.545199204360445E-6,65000.0,89.36,76.79679188606491,74.3799662894293,64.4859813084112,91.83923914710846,84.71703533467395,85.4797258709309,98.43124165554073,67.80688894324669,65000.0,2220216.0,10.0,0.7471194240287409,0.252880575971259
70000.0,8.896066,3.828063055744601E-6,70000.0,89.34666666666666,76.86280706370681,74.59055493719191,64.82500550297159,91.7891275305724,84.83583222622889,85.41646743807976,98.39313229143738,67.78819951317433,70000.0,2450096.0,10.0,0.7279614622665694,0.2720385377334306
75000.0,9.359787,4.141911530409836E-6,75000.0,89.44,77.06598226577127,74.78510028653295,65.1197357555739,91.86127167630059,84.96797153024912,85.4714951595554,98.57968620974401,67.83273202689455,75000.0,2616168.0,10.0,0.6395378864551216,0.36046211354487845
80000.0,9.827428,4.479257287161632E-6,80000.0,89.408,76.95562759447607,74.64330173321841,64.81530693595535,91.85481390341434,84.85991995425958,85.44694975392011,98.60483656656923,67.83284350528315,80000.0,2788464.0,10.0,0.7503374008920918,0.24966259910790822
85000.0,10.320188,4.861498674247414E-6,85000.0,89.35333333333332,76.82280533010264,74.50917797286512,64.49533125833702,91.82074263764405,84.75417661097853,85.355170443725,98.68830591373944,67.83131215697225,85000.0,2998504.0,10.0,0.8344904722068551,0.16550952779314476
90000.0,10.775715,5.234941503589766E-6,90000.0,89.35142857142857,76.79098148479531,74.58054835629518,64.37243093394513,91.83087477807246,84.71099807195307,85.36615183992828,98.69993308479113,67.8354783510663,90000.0,3168928.0,10.0,0.6471677450700334,0.35283225492996656
95000.0,11.256031,5.652077908940199E-6,95000.0,89.31750000000001,76.73606578267493,74.49868703747913,64.28452022734874,91.79830706923357,84.68513673345042,85.29390783278642,98.74623871614845,67.83069853483282,95000.0,3357016.0,10.0,0.4517591726921915,0.5482408273078085
100000.0,11.766276,6.117147162724286E-6,100000.0,89.34222222222222,76.7978704199185,74.58399576046635,64.38702012326428,91.8143027820447,84.73097739573383,85.29794183870865,98.81191059627237,67.84354288268358,100000.0,3523232.0,10.0,0.5555676930270511,0.4444323069729489
