learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.325161,1.0249105654656885E-9,5000.0,82.52000000000001,60.83398341153393,59.68634686346864,43.68556701030929,86.86899038461537,73.86363636363636,83.84570765661253,79.57474226804123,63.91800409991182,5000.0,12184.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.531591,2.5522532003621255E-9,10000.0,83.19,62.474777067583965,60.05228136882128,44.392987098908364,87.35424659595274,74.93663336812287,83.21628206965744,83.1293417135296,64.48752278216055,10000.0,28600.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.665205,4.242117634663978E-9,15000.0,83.36,62.64995012511368,60.10230179028133,43.97306397306399,87.5560873466946,74.89438744719374,83.27169274537695,83.56902356902357,64.58341821133358,15000.0,48888.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
20000.0,0.791733,6.023833981404701E-9,20000.0,83.72,63.4429899547377,61.06660289369845,45.323257766582714,87.82712726185136,75.43012375490493,83.63118547525809,83.9294710327456,64.72261129389089,20000.0,54432.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
25000.0,0.940293,8.526563476771116E-9,25000.0,84.19200000000001,64.42155721471295,62.1962885020088,46.81738662360381,88.20368933198017,76.0455812825797,84.09698901474188,84.41663302381913,64.90639838231687,25000.0,65120.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
30000.0,1.080411,1.1180252948155005E-8,30000.0,84.73333333333333,65.53052414330145,63.50015938795028,48.61438348479751,88.63749131686018,76.74182409100142,84.71570161711007,84.77504768315943,65.09430645230609,30000.0,73208.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
35000.0,1.198392,1.3623703693350156E-8,35000.0,85.0657142857143,66.27155626330297,64.37431842966194,49.95212562236692,88.88416306913638,77.25116420768595,85.1034370418635,84.97702029873612,65.20744921797656,35000.0,80056.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
40000.0,1.30522,1.620185563961665E-8,40000.0,85.37,66.84236962240689,65.11059440767902,50.8069939475454,89.14406559566652,77.57338851843336,85.4931682322801,85.07901815736382,65.30164362204904,40000.0,93288.0,47.0,24.0,24.0,9.0,0.0,0.0,1.0
45000.0,1.408855,1.897555741171042E-8,45000.0,85.63111111111111,67.35203493867475,65.66300249588444,51.731860256793084,89.35883088670923,77.88343138596251,85.90368307809139,84.98805613616005,65.36278360318116,45000.0,103456.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
50000.0,1.509763,2.1884277785817782E-8,50000.0,85.78,67.57222379536718,66.06529209621993,52.17596018026502,89.50057591777667,77.97534229601635,86.25508780918226,84.65729467949149,65.36673131048273,50000.0,111424.0,53.0,27.0,27.0,10.0,0.0,0.0,1.0
