learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.352245,1.0490428966780503E-9,5000.0,78.14,43.52154386986039,47.70334928229666,24.30747922437671,85.21574462329231,58.07441503644035,88.58267716535433,52.42382271468144,59.37307889103356,5000.0,11512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.55591,2.2650884257422552E-9,10000.0,80.16,51.95221260060975,52.158186640945246,32.83683141503046,86.00253986171863,65.94576038448335,86.50298041441953,65.03046716316858,61.54946132534145,10000.0,23080.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.707683,3.771875386850701E-9,15000.0,81.56,56.704782528091336,55.76523268830962,37.940318599955134,86.69040515831009,69.99349099587762,85.44057668595276,72.38052501682746,62.813434411513484,15000.0,38376.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.853433,5.9452278560234435E-9,20000.0,82.505,59.493866660616,58.205924510272325,41.40010048568077,87.2341201795031,72.21030895083788,85.21633758642811,76.13465081225925,63.51200445559236,20000.0,57640.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
25000.0,0.995832,8.670998658570978E-9,25000.0,83.172,61.28201540172897,59.83387435554707,43.613456641200926,87.66022350629162,73.55252404601748,85.19870003991106,78.40772014475272,63.954362670709145,25000.0,73992.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
30000.0,1.150835,1.2855770681053399E-8,30000.0,83.44666666666667,61.83975397445444,60.58104461025561,44.68701269770551,87.87893580668782,73.90436153441932,85.6340976120255,78.32479394074404,64.02321679530979,30000.0,104360.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
35000.0,1.293802,1.7178655223300057E-8,35000.0,83.98571428571428,62.948495267519476,61.870748299319736,46.42515771363028,88.30757035275465,74.59547658976567,86.25804874072867,78.65608870196903,64.20944974119807,35000.0,116880.0,61.0,31.0,31.0,10.0,0.0,0.0,1.0
40000.0,1.414997,2.142990281598435E-8,40000.0,84.315,63.64013238874677,62.52090800477896,47.361355818441126,88.56653424208186,75.02984955822654,86.53537979416687,79.0838157563554,64.34656081534628,40000.0,135592.0,67.0,34.0,34.0,10.0,0.0,0.0,1.0
45000.0,1.524213,2.4287199349039128E-8,45000.0,84.61111111111111,64.26886981480675,63.309314400762965,48.401758438268395,88.79613001342847,75.43542265261964,86.89952183413028,79.22658520229491,64.44495849878895,45000.0,101128.0,75.0,38.0,38.0,10.0,0.0,0.0,1.0
50000.0,1.630626,2.7338086455646485E-8,50000.0,87.53999999999999,70.34356903864798,70.37565382786495,57.59019741320625,91.09872838976997,79.24025324891704,90.36281179138322,80.77445652173914,65.40972181433015,50000.0,110824.0,79.0,40.0,40.0,10.0,0.0,0.0,1.0
55000.0,1.730961,3.039059863943192E-8,55000.0,87.42,69.9449337670437,70.11166547873604,57.428087986463616,91.03733257338274,78.90677397719651,90.72706617438227,79.54699121027721,65.24455099559263,55000.0,117600.0,81.0,41.0,41.0,10.0,0.0,0.0,1.0
60000.0,1.835705,3.396419685540928E-8,60000.0,86.78,69.20132178048975,69.03981264637004,57.73657289002557,90.39383810492662,78.80731003526772,90.53857350800583,78.5303514376997,65.01325344606774,60000.0,131880.0,91.0,46.0,46.0,11.0,0.0,0.0,1.0
65000.0,1.936427,3.7765370634280975E-8,65000.0,86.91,69.35529151943628,69.01041666666666,57.54135582225105,90.52616342187162,78.82904738799934,90.427993059572,79.0207522697795,65.08623996847405,65000.0,145880.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
70000.0,2.035477,4.172196845006612E-8,70000.0,86.66,68.52828113770867,68.52783894306386,56.15687992988608,90.4042583800892,78.12397507379468,90.33061811212266,78.26944140197152,64.92304281110331,70000.0,154408.0,99.0,50.0,50.0,11.0,0.0,0.0,1.0
75000.0,2.114976,4.5008486865295306E-8,75000.0,86.7,68.59706119493045,68.45725127475394,56.04032391340274,90.4392207605492,78.15733289538512,90.19931172928018,78.63516192994051,64.96816021314224,75000.0,159800.0,101.0,51.0,51.0,11.0,0.0,0.0,1.0
