learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.354127,1.1162116730378733E-9,5000.0,82.52000000000001,60.83398341153393,59.68634686346864,43.68556701030929,86.86899038461537,73.86363636363636,83.84570765661253,79.57474226804123,63.91800409991182,5000.0,12184.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.565903,2.6831085090008043E-9,10000.0,83.19,62.474777067583965,60.05228136882128,44.392987098908364,87.35424659595274,74.93663336812287,83.21628206965744,83.1293417135296,64.48752278216055,10000.0,28600.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.692548,4.284833487537172E-9,15000.0,83.36,62.64995012511368,60.10230179028133,43.97306397306399,87.5560873466946,74.89438744719374,83.27169274537695,83.56902356902357,64.58341821133358,15000.0,48888.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
20000.0,0.810768,5.949559923675326E-9,20000.0,83.72,63.4429899547377,61.06660289369845,45.323257766582714,87.82712726185136,75.43012375490493,83.63118547525809,83.9294710327456,64.72261129389089,20000.0,54432.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
25000.0,0.953214,8.349289364284939E-9,25000.0,84.19200000000001,64.42155721471295,62.1962885020088,46.81738662360381,88.20368933198017,76.0455812825797,84.09698901474188,84.41663302381913,64.90639838231687,25000.0,65120.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
30000.0,1.093658,1.1009152937266561E-8,30000.0,84.73333333333333,65.53052414330145,63.50015938795028,48.61438348479751,88.63749131686018,76.74182409100142,84.71570161711007,84.77504768315943,65.09430645230609,30000.0,73208.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
35000.0,1.214573,1.3513368419888946E-8,35000.0,85.0657142857143,66.27155626330297,64.37431842966194,49.95212562236692,88.88416306913638,77.25116420768595,85.1034370418635,84.97702029873612,65.20744921797656,35000.0,80056.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
40000.0,1.3265,1.6214577961299152E-8,40000.0,85.37,66.84236962240689,65.11059440767902,50.8069939475454,89.14406559566652,77.57338851843336,85.4931682322801,85.07901815736382,65.30164362204904,40000.0,93288.0,47.0,24.0,24.0,9.0,0.0,0.0,1.0
45000.0,1.429582,1.897347916331556E-8,45000.0,85.63111111111111,67.35203493867475,65.66300249588444,51.731860256793084,89.35883088670923,77.88343138596251,85.90368307809139,84.98805613616005,65.36278360318116,45000.0,103456.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
50000.0,1.527009,2.1781858081618944E-8,50000.0,87.12,69.6121777781972,69.63696369636963,56.19047619047619,90.73914293931551,78.85751805646748,89.40209691130632,81.64513936097893,65.39251414961143,50000.0,111424.0,53.0,27.0,27.0,10.0,0.0,0.0,1.0
55000.0,1.631414,2.5348644180016385E-8,55000.0,87.26,70.15462993990072,69.86754966887418,57.003037462031735,90.78947368421053,79.34500648508431,89.24104604889142,82.55735492577598,65.53594452181707,55000.0,132056.0,67.0,34.0,34.0,10.0,0.0,0.0,1.0
60000.0,1.73086,2.8959445181406205E-8,60000.0,87.18,70.71870994949914,69.67833491012298,57.29513657561627,90.54153755348975,80.1116971765436,87.68219491283223,86.0093271152565,65.8960397194112,60000.0,140352.0,69.0,35.0,35.0,10.0,0.0,0.0,1.0
65000.0,1.831652,3.290886329900887E-8,65000.0,87.31,70.98292295854002,69.65566714490674,57.68589529843281,90.6464214638461,80.27358930514535,87.83030995572061,86.09536512170723,65.94044189217794,65000.0,151464.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
70000.0,1.91725,3.641332591366437E-8,70000.0,87.49333333333334,71.31591803863019,69.96958540099247,58.10629745422064,90.80572436777102,80.45018757815757,88.04409808021289,86.19919606967397,66.00062388907526,70000.0,158256.0,75.0,38.0,38.0,12.0,0.0,0.0,1.0
75000.0,2.015742,4.0680300400902825E-8,75000.0,87.52499999999999,71.3303450704947,70.1018573996405,58.22170127260547,90.84370068626373,80.43290722296291,88.23068149415455,85.86738111185532,65.97311244098043,75000.0,167464.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
80000.0,2.121469,4.549440970437394E-8,80000.0,87.344,70.90173143158918,69.66733774326526,57.643908969210166,90.71378257806997,80.13561024610748,88.15744438106104,85.43507362784472,65.87725669927858,80000.0,176008.0,81.0,41.0,41.0,12.0,0.0,0.0,1.0
85000.0,2.245279,5.1139842772649395E-8,85000.0,87.08666666666667,70.24052706069946,69.0203918432627,56.78750697155605,90.54245398173917,79.65122386805336,88.15783218445448,84.5733407696598,65.71361597000165,85000.0,176256.0,91.0,46.0,46.0,13.0,0.0,0.0,1.0
90000.0,2.355367,5.6118347400592435E-8,90000.0,86.90857142857142,69.80076375425787,68.66151426031051,56.278625954198446,90.4186357743298,79.33988637388401,88.17292006525285,83.95038167938931,65.59788520688798,90000.0,174808.0,97.0,49.0,49.0,13.0,0.0,0.0,1.0
95000.0,2.479891,6.222466042058336E-8,95000.0,86.77,69.4440272333283,68.43800322061192,55.95505617977528,90.3254113345521,79.08300395256916,88.27586206896552,83.26258843112775,65.48634409174429,95000.0,189552.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
100000.0,2.585298,6.725303936335775E-8,100000.0,86.74888888888889,69.3494084780225,68.49141347424042,55.91779404154652,90.32121930237464,78.99686520376177,88.40275791948655,82.90086493679308,65.44150495982646,100000.0,184400.0,113.0,57.0,57.0,13.0,0.0,0.0,1.0
