learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.345366,1.0178345441818237E-9,5000.0,76.38000000000001,39.86602496603781,42.891682785299814,20.04062288422479,83.89472248738579,55.7180352455943,87.31195004257735,50.30467163168585,58.655055552412364,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.518432,1.9351293850276206E-9,10000.0,77.39,46.51502196929182,44.82674475353833,23.199728260869577,83.7746681019017,62.72052761747733,82.72392290249432,64.60597826086956,60.68976461549425,10000.0,20488.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.657482,3.056315104994509E-9,15000.0,78.34,50.299265018575944,47.83236994219653,26.609442060085836,84.09146550457817,66.07497128537119,81.21630568429016,71.47052179805738,61.783255717537976,15000.0,31168.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,0.815744,5.140451747510168E-9,20000.0,79.405,53.744772255272174,50.94092424964269,31.085829011209636,84.59899046550757,68.92493398717465,80.6746060044213,76.42630081980927,62.66995030001033,20000.0,50904.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
25000.0,0.968058,7.652834256490072E-9,25000.0,80.276,55.98006881785551,52.97539576578296,33.97161221210499,85.17304627597197,70.54888610165443,80.78370978781656,79.084092126406,63.21941986332652,25000.0,63760.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
30000.0,1.120827,1.067448620374004E-8,30000.0,80.97666666666666,57.67879787120967,54.670373312152485,36.44766146993317,85.65900238723458,71.7545162088592,81.08468125594672,80.7238307349666,63.60198738854653,30000.0,76456.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
35000.0,1.251262,1.3550253137946128E-8,35000.0,81.69714285714285,59.32259266418981,56.31776338220252,38.97885311487903,86.1880120741699,72.87891617273496,81.57293282181047,81.98704515145742,63.945284809215586,35000.0,85224.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
40000.0,1.381005,1.6975991175406507E-8,40000.0,82.2675,60.63243196051544,57.79483517791266,40.990016638935124,86.60409072881453,73.77915788695427,81.94424588992138,83.01996672212978,64.21919740468016,40000.0,102064.0,51.0,26.0,26.0,12.0,0.0,0.0,1.0
45000.0,1.502397,2.0599784300559096E-8,45000.0,82.86666666666666,61.877758238137325,59.223609054368524,43.061812273835024,87.07980024801422,74.57627118644069,82.59003782701294,83.5093419983753,64.43977417429942,45000.0,115392.0,57.0,29.0,29.0,12.0,0.0,0.0,1.0
50000.0,1.625905,2.4624153222474787E-8,50000.0,88.28,73.88581094004486,72.4105461393597,62.169141381536484,91.15338164251206,82.64218009478672,87.48188930744712,90.05810200129115,66.622066785101,50000.0,125952.0,61.0,31.0,31.0,12.0,0.0,0.0,1.0
