DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.00805817,3.399115645450167E-6,5000.0,59.0,0.0,15.845648604269282,-0.09765625000001635,74.21383647798743,?,100.0,0.0,?,5000.0,2623800.0
10000.0,8.182110498,3.6123662889697774E-6,10000.0,59.489999999999995,0.0,16.37076796036334,-0.04939491232402518,74.60028841933664,?,100.0,0.0,?,10000.0,259704.0
15000.0,19.046635279,4.373380680147308E-6,15000.0,72.54,35.78657409041428,42.91060291060292,31.623505976095622,81.2747192799018,48.53180057478445,99.60998439937597,32.227016262860936,57.410147330902426,15000.0,270760.0
20000.0,37.199053414,5.717576186931752E-6,20000.0,78.85,51.91213111758833,55.79937304075236,47.091932457786115,84.8993288590604,64.7147147147147,99.06689994168124,48.505689633612604,60.73972949711207,20000.0,286240.0
25000.0,50.853242197,6.783356347157773E-6,25000.0,82.628,61.22756676829051,63.60207844451895,56.526526526526524,87.21932844825048,72.88844497159623,98.74067164179104,58.42674139311449,62.683214067823926,25000.0,301720.0
30000.0,66.085772778,8.013001939032494E-6,30000.0,85.22,67.44136330761089,69.05792044661548,63.05923519120219,88.89111589918322,77.92492283182317,98.58293970547373,65.18950437317784,63.98680412371201,30000.0,312040.0
35000.0,83.838272008,9.469879884162543E-6,35000.0,87.11142857142858,71.82629458519888,73.00741981809479,67.73247496423463,90.17703547242122,81.26427711093575,98.51555809306309,69.96853096838794,64.90071052412505,35000.0,317224.0
40000.0,97.620843928,1.0656156361839173E-5,40000.0,88.4575,74.91514287795647,75.87017873941674,71.04784598984135,91.10798682664716,83.55593546319051,98.34518315246767,73.54693084205907,65.55381644010643,40000.0,332704.0
45000.0,113.603016407,1.2074522434066728E-5,45000.0,89.56,77.43085309159072,78.1579803803059,73.83604366228556,91.88376753507013,85.37177730726117,98.33961985060277,76.33923599509967,66.08306436707186,45000.0,343048.0
50000.0,130.730234737,1.3640233718856565E-5,50000.0,98.46000000000001,96.89866280006444,96.89766317485899,96.62872154115587,98.57802400738689,98.3206106870229,98.30570902394106,98.64332603938732,70.1692658974227,50000.0,353368.0
55000.0,145.644393455,1.5063361258006377E-5,55000.0,98.39,96.77982147330248,96.69879023990158,96.75795408779702,98.37783375314861,98.40198511166253,98.28870545600967,98.48996622292867,70.13891068425184,55000.0,368848.0
60000.0,164.249048519,1.688854211336611E-5,60000.0,98.5,96.88246234596454,96.93752552062065,96.29080118694363,98.138495904691,98.74392899011892,97.72614928324272,99.02586496472959,70.13415969553859,60000.0,379216.0
65000.0,175.871305589,1.8059754635166758E-5,65000.0,98.83999999999999,97.5896806081618,97.5828297561992,97.13297083539297,98.56150793650794,99.02815013404826,98.19619471213244,99.27767512178734,70.26269811107451,65000.0,389536.0
70000.0,191.063930128,1.965160636824522E-5,70000.0,98.48666666666666,96.85473753565277,96.83182135380322,96.25597888833911,98.12194920162158,98.73276391447551,97.79023746701847,98.95926589077887,70.13371217855885,70000.0,405016.0
75000.0,203.059093858,2.0924447072526848E-5,75000.0,98.655,97.20533510463143,97.18206578671695,96.6769610870908,98.33219666439332,98.87310963093292,97.949604743083,99.13474462365592,70.1933667390906,75000.0,410176.0
80000.0,219.996912526,2.2766987295321112E-5,80000.0,98.668,97.22939038188379,97.20003363322964,96.70166402535658,98.34287136103508,98.88647383380706,97.86075071803506,99.21492316983158,70.19182179710587,80000.0,420496.0
85000.0,234.524349794,2.4405738292780712E-5,85000.0,98.55000000000001,96.98335374373845,96.95356817704321,96.41118719577594,98.19494584837545,98.78833458678031,97.60765550239235,99.18894730954246,70.14210625792734,85000.0,436040.0
90000.0,245.76688929,2.5703955377410627E-5,90000.0,98.57714285714285,97.03894802640278,97.02046188823739,96.4765812933352,98.22712709149162,98.8117394416607,97.60169791298196,99.23795830337886,70.14977837034854,90000.0,446360.0
95000.0,260.098116806,2.7397095932896008E-5,95000.0,98.6025,97.08879970211808,97.07987253826464,96.53225806451614,98.2533979065771,98.83529534326493,97.53117052292042,99.32576741069559,70.15285773466681,95000.0,456680.0
100000.0,276.316454834,2.9356485799918022E-5,100000.0,98.64,97.16619814475995,97.15837860426244,96.62344827586207,98.29896047584636,98.86712820702677,97.55599691051529,99.37113939123317,70.16536472892956,100000.0,467000.0
