learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,2.222869,3.6982657189377484E-7,5000.0,96.74000000000001,93.2581667176785,93.30870279146141,92.04101562500001,97.24056204503131,96.01759100903982,97.35593220338983,95.85365853658536,69.4999263920429,5000.0,643112.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,3.881767,7.798716857925886E-7,10000.0,97.68,95.18963276288045,95.21056977704376,94.27019017041245,98.04746675643831,97.14215323971422,97.91561606992772,97.33399160701062,69.8658728702609,10000.0,955464.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,5.589465,1.3367723469332689E-6,15000.0,98.16666666666667,96.18944445259416,96.1884961884962,95.43492695883134,98.46497348590566,97.72445179975176,98.28393135725429,97.99203451709259,70.04926228632728,15000.0,1260576.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,7.019665,1.8670385279816885E-6,20000.0,98.42,96.7112156444974,96.6980146290491,96.04752970606629,98.68102512730613,98.03017080164568,98.48371240523203,98.32437163936476,70.14415229450648,20000.0,1433176.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,8.485866,2.47284985659644E-6,25000.0,98.612,97.11031550278192,97.09185383841769,96.52652652652652,98.84175039220268,98.26854947357916,98.6540511727079,98.548839071257,70.21447326655041,25000.0,1597152.0,10.0,0.7830932342536777,0.21690676574632245
30000.0,10.008538,3.1612958602586554E-6,30000.0,98.74000000000001,97.37732768239191,97.36217725052339,96.85078730317423,98.94813000890473,98.42918882978724,98.79966657404835,98.65056226572261,70.25849216282879,30000.0,1747696.0,10.0,0.6056043782773922,0.3943956217226079
35000.0,11.518693,3.911622993645983E-6,35000.0,98.84857142857143,97.60168098953096,97.58855911919579,97.1173104434907,99.04008765452683,98.561587607524,98.9152155295461,98.7483907881562,70.2964448456859,35000.0,1920576.0,10.0,0.572095057184498,0.427904942815502
40000.0,12.888113,4.643136557023973E-6,40000.0,98.9325,97.7750474373434,97.76837044005435,97.3223803850254,99.11121287180235,98.66382952091874,98.98964700012473,98.84632265345789,70.32708753630827,40000.0,2064848.0,10.0,0.5672510684973626,0.43274893150263727
45000.0,14.156701,5.369065189922436E-6,45000.0,98.98444444444443,97.8839703036485,97.87530801060021,97.45488973045221,99.15393872072573,98.73002639988884,99.02743879890541,98.91970152578237,70.34684433659547,45000.0,2211952.0,10.0,0.5733118060084624,0.4266881939915375
50000.0,15.43587,6.145921640567895E-6,50000.0,99.5,98.99265362435166,98.99274778404512,98.90542907180385,99.53934033536024,99.45331292368247,99.48434622467771,99.51859956236324,70.53420194966428,50000.0,2347552.0,10.0,0.5435243106636137,0.4564756893363863
55000.0,16.880482,7.0842124075173504E-6,55000.0,99.52,99.039945507307,99.01578839450481,99.03342730567861,99.51632406287789,99.52362048431918,99.41614656734447,99.62249155573217,70.540527025795,55000.0,2510664.0,10.0,0.4284846340285832,0.5715153659714168
60000.0,18.310224,8.058966919910163E-6,60000.0,99.72,99.41884319575801,99.42833809718252,99.3076162215628,99.65397923875432,99.7648639570037,99.65397923875432,99.7648639570037,70.60786839930768,60000.0,2635360.0,10.0,0.30214930932654555,0.6978506906734545
65000.0,19.780898,9.103716117671382E-6,65000.0,99.74,99.46039711202873,99.45822046259637,99.35739001482945,99.6787744007907,99.78162271123803,99.6787744007907,99.78162271123803,70.61522447603433,65000.0,2745984.0,10.0,0.2812554902519122,0.7187445097480877
70000.0,21.360121,1.0271076189358203E-5,70000.0,99.69333333333333,99.36322529746053,99.35799023028612,99.24129968662379,99.62052466589671,99.74270052578589,99.5712401055409,99.77618621307073,70.59522404501094,70000.0,2857352.0,10.0,0.36614981423466186,0.6338501857653382
75000.0,23.009891,1.1539007177311516E-5,75000.0,99.72,99.41879735556117,99.41336685522731,99.30821494749846,99.65389369592089,99.7649034424853,99.5800395256917,99.81518817204301,70.6036875272345,75000.0,2970808.0,10.0,0.49657548948212327,0.5034245105178766
80000.0,24.751705,1.2917368194763034E-5,80000.0,99.72800000000001,99.43499801375215,99.42823509627513,99.32646592709986,99.66303270564917,99.77196512407781,99.5939387937011,99.81882842380728,70.60679273581056,80000.0,3058888.0,10.0,0.37958916076627575,0.6204108392337242
85000.0,26.4243,1.4292382862286438E-5,85000.0,99.72999999999999,99.43919001646343,99.43273338469079,99.33173830542033,99.6655794558441,99.77361021828446,99.5710278831876,99.83778946190849,70.60609345961156,85000.0,3177744.0,10.0,0.3426297937517653,0.6573702062482347
90000.0,28.003275,1.5635716641654987E-5,90000.0,99.74,99.45986906887056,99.45554624865382,99.35616244516767,99.67779626810184,99.78207246689178,99.58259639193491,99.84663311766116,70.60970710702532,90000.0,3288600.0,10.0,0.502356765728833,0.49764323427116697
95000.0,29.432011,1.688796643248242E-5,95000.0,99.74,99.45951141406523,99.45672047223528,99.35483870967741,99.67713895442692,99.78237214363439,99.58439302772781,99.84505213786173,70.60974528448419,95000.0,3387984.0,10.0,0.24442948005214982,0.7555705199478502
100000.0,30.808078,1.8125257837428817E-5,100000.0,99.74222222222222,99.46407055049194,99.46139202303013,99.36,99.67978799757081,99.78428236694315,99.60829747324286,99.83255190890824,70.61176413710237,100000.0,3475640.0,10.0,0.361616136301725,0.6383838636982749
