learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.819422,7.543276283476088E-8,5000.0,96.76,93.34560152476094,93.34975369458128,92.08984375,97.21362229102168,96.12995699952222,95.79661016949153,98.14634146341463,69.63170104788948,5000.0,355840.0,10.0,0.6091838230584276,0.3908161769415725,7537.1,58.71484763953094,28954.4,4271.632193904339,18.0,3.6817870057290865,9.5,1.8408935028645432,9.5,1.8408935028645432,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.489638,1.812852177520593E-7,10000.0,97.55,94.94495322286674,94.94219653179191,93.94912324030625,97.91613506846986,97.02778114764043,96.75575727012944,98.71636632930141,69.90567280261146,10000.0,610504.0,10.0,0.6208436557445285,0.3791563442554716,15137.800000000001,99.06989676205602,53578.4,6351.504094831923,30.799999999999997,4.565571644870381,15.899999999999999,2.2827858224351907,15.899999999999999,2.2827858224351907,5.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.945552,2.6834487336791223E-7,15000.0,98.0,95.8587065779863,95.84199584199584,95.0199203187251,98.31233123312332,97.54581151832461,97.37018052150658,98.9379356123465,70.0549991317274,15000.0,738136.0,10.0,0.6368850391124199,0.3631149608875801,22704.8,97.61124707509664,65976.0,5492.336479131629,36.20000000000001,4.237399621885521,18.600000000000005,2.1186998109427604,18.600000000000005,2.1186998109427604,5.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.397454,3.6887305370635454E-7,20000.0,98.26,96.3900642992826,96.36363636363637,95.64727954971858,98.53781512605042,97.85185185185183,97.69224360576523,99.1121670626485,70.14349767947378,20000.0,859896.0,10.0,0.7549119653601692,0.2450880346398308,30326.0,119.93609409459151,77744.0,4869.451623243742,42.2,3.4253953543107003,21.6,1.7126976771553502,21.6,1.7126976771553502,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.878156,4.909647055880891E-7,25000.0,98.47200000000001,96.82781101069257,96.79798826487847,96.17579337270999,98.71769050016785,98.10984661058882,97.9678859351056,99.22930637573816,70.21345887912868,25000.0,981776.0,10.0,0.8047839108283099,0.1952160891716902,37923.3,211.9764399906533,89498.4,4490.749088713125,48.6,3.502380143083653,24.8,1.7511900715418265,24.8,1.7511900715418265,6.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.343096,6.20833762453662E-7,30000.0,98.58,97.05278956166138,97.0263855926288,96.45029580868261,98.80765785938199,98.24489123269612,98.07745735400346,99.33349995834375,70.25150484373043,30000.0,1079720.0,10.0,0.6805395464046876,0.3194604535953124,45539.799999999996,220.02060509567423,98981.59999999999,4529.348915683137,53.199999999999996,2.573367875415838,27.099999999999998,1.286683937707919,27.099999999999998,1.286683937707919,6.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.811609,7.638387634584473E-7,35000.0,98.69428571428571,97.28772161154272,97.26478333732344,96.73057662040348,98.90552029697042,98.38201451584351,98.23501427212179,99.38483547925608,70.28866369326171,35000.0,1179864.0,10.0,0.6880572966874992,0.31194270331250096,53190.299999999996,219.46655022273134,108668.0,3551.4619212062203,58.0,3.2998316455372225,29.5,1.6499158227686113,29.5,1.6499158227686113,6.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.270573,9.134933938810394E-7,40000.0,98.795,97.49453001843091,97.48066067321764,96.97616060225846,98.99192705065461,98.50245448331573,98.37060437276581,99.4354535190064,70.32177079179893,40000.0,1260416.0,10.0,0.6098060608326552,0.39019393916734485,60812.0,215.40194985189942,116442.4,4342.656718850543,62.199999999999996,4.442221666388716,31.599999999999998,2.221110833194358,31.599999999999998,2.221110833194358,6.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.704591,1.0651802188634044E-6,45000.0,98.88,97.66961525070363,97.65668588432212,97.18514381457693,99.0643795945645,98.6051145798738,98.48300298970214,99.48065002512983,70.34977843156864,45000.0,1350960.0,10.0,0.5593024925457144,0.44069750745428554,68450.7,205.60752796421536,125218.4,4866.389836875427,66.2,4.131182235954577,33.6,2.0655911179772883,33.6,2.0655911179772883,6.799999999999999,0.42163702135578424,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.05971,1.1970078630228008E-6,50000.0,98.954,97.82325404172279,97.81107437324738,97.37185929648241,99.1264552120392,98.69670313239803,98.59126852282543,99.50256255652698,70.37290513389235,50000.0,1434944.0,10.0,0.5981688611978865,0.4018311388021137,76050.8,183.76724408882046,133310.40000000002,5842.708413056397,70.8,5.202563470700447,35.9,2.6012817353502236,35.9,2.6012817353502236,6.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
