learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.61376,3.141687578625149E-8,5000.0,77.75999999999999,53.33289575928637,53.43383584589614,41.8410041841004,81.7285573447256,71.58916709248851,80.56365403304179,73.23575535807632,62.00794493270965,5000.0,197864.0,10.0,4983.3,68.98478093028926,13961.6,1471.10504194787,7.400000000000001,0.8432740427115679,4.200000000000001,0.42163702135578407,4.200000000000001,0.42163702135578407,3.2000000000000006,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.196863,8.112710560361544E-8,10000.0,79.25,57.81642358084284,56.343362087102875,47.38843813387423,81.86030247399249,75.76217731573414,77.32452518579687,82.20532319391634,63.152562968519575,10000.0,329536.0,10.0,9980.100000000002,62.197624106105835,26637.600000000002,3962.78519338216,15.399999999999999,2.065591117977289,8.200000000000001,1.0327955589886446,8.200000000000001,1.0327955589886446,5.6,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.826328,1.5986627779280146E-7,15000.0,81.18666666666667,62.13933896734791,60.92495153697036,52.54750294266015,83.17835002384358,78.66001209921355,77.07688908528502,87.44115669132482,64.13229408352117,15000.0,483528.0,10.0,15012.599999999999,85.42599136094356,41554.4,3995.697330323652,22.4,2.503331114069145,11.7,1.2516655570345725,11.7,1.2516655570345725,7.3,0.6749485577105527,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.274656,2.304645285362171E-7,20000.0,82.94500000000001,65.72536521929436,64.76967568684157,57.121307353865504,84.68961802594372,80.75165058405283,78.32945865161076,89.93212669683258,64.85784172874614,20000.0,608696.0,10.0,20015.699999999997,77.68747932868267,53652.8,6849.101884351132,28.599999999999998,4.402019738458447,14.799999999999999,2.2010098692292237,14.799999999999999,2.2010098692292237,8.6,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.751775,3.256022014344732E-7,25000.0,84.06400000000001,67.97135563854863,66.92128860843575,59.862986097118686,85.70505920344456,81.99728874830548,79.23439262257016,91.39719955676438,65.31301405143819,25000.0,770776.0,10.0,24972.3,79.35580914113629,69315.2,5511.438384547781,36.6,3.2386554137309655,18.8,1.6193277068654828,18.8,1.6193277068654828,9.799999999999999,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.180608,4.217600390625497E-7,30000.0,84.93666666666667,69.74082720529843,68.75691371681417,62.209399565144686,86.45586692641992,83.03360240285339,79.94567928607061,92.46592524458566,65.6527997366937,30000.0,866760.0,10.0,29947.7,105.47885517433784,78643.2,4350.751781780556,40.6,2.6331223544175333,20.8,1.3165611772087666,20.8,1.3165611772087666,10.299999999999999,1.2516655570345727,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.622027,5.319549564147989E-7,35000.0,85.55142857142857,70.9434757743431,69.86652365629841,63.72309899569583,87.04363198483257,83.67076754173529,80.66384918562134,92.93450971953231,65.87836498144775,35000.0,964968.0,10.0,34964.7,95.31357604128526,88154.40000000001,4423.084574768552,45.199999999999996,3.8239014399199984,23.099999999999998,1.9119507199599992,23.099999999999998,1.9119507199599992,10.9,1.1005049346146116,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.952481,6.233348388845723E-7,40000.0,85.96249999999999,71.74787784046032,70.77499609639307,64.74761426418884,87.4348244455882,84.09934018633363,81.1599019567114,93.21991336555968,66.02647486468422,40000.0,1068912.0,10.0,39927.5,131.33946686185203,98272.0,6634.052490329304,49.2,4.4671641514002545,25.1,2.2335820757001272,25.1,2.2335820757001272,11.299999999999999,1.159501808728406,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.300918,7.262743056772485E-7,45000.0,86.41333333333333,72.63309085540295,71.72062904717853,65.87026906330244,87.86085851566533,84.5738507342181,81.69097286320842,93.5528886408038,66.18985222524904,45000.0,1141984.0,10.0,44919.2,112.1752597005638,105360.0,7445.307545323056,52.400000000000006,4.993328882953067,26.700000000000003,2.4966644414765335,26.700000000000003,2.4966644414765335,11.5,1.2692955176439846,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.644307,8.346565345322921E-7,50000.0,86.722,73.25732569299707,72.47968827723429,66.75013772724996,88.12322224011163,84.94591959366001,82.0125199786894,93.80508814102564,66.29811613456958,50000.0,1220040.0,10.0,49915.3,145.87365156950807,112910.4,8236.81474573488,56.2,5.5136195008360875,28.6,2.7568097504180438,28.6,2.7568097504180438,11.9,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
