learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.645458,2.9311079606413842E-8,5000.0,72.02,41.94290335614006,42.71089271089269,30.154767848227635,76.49134599227021,65.44825882934057,76.0187040748163,66.0518444666002,59.59667535639394,5000.0,175536.0,10.0,4983.3,68.98478093028926,11831.2,2877.666832696238,6.0,2.5385910352879693,3.5,1.2692955176439846,3.5,1.2692955176439846,2.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.322508,8.787113973663912E-8,10000.0,77.53,54.304934741671374,53.708281829419036,43.500125722906716,80.33260393873084,73.79591836734693,76.22923588039868,79.49748743718594,62.39525689457185,10000.0,334336.0,10.0,9980.100000000002,62.197624106105835,27140.0,7624.839174988837,14.4,4.812021982031624,7.699999999999999,2.4060109910158114,7.699999999999999,2.4060109910158114,5.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.974877,1.7630034242239263E-7,15000.0,81.0,61.46899132579118,60.57545995296722,52.31721599464615,83.26482677627716,78.02621434078644,78.6031042128603,84.61538461538461,63.87849576114111,15000.0,523968.0,10.0,15012.599999999999,85.42599136094356,45424.799999999996,8458.530852209371,24.4,5.891613625409519,12.7,2.9458068127047596,12.7,2.9458068127047596,7.3999999999999995,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.478557,2.6282320506870745E-7,20000.0,83.14,65.82207319979427,64.90789884483299,57.92888334373052,85.11783917380176,80.55587590819974,80.47905191120014,87.11648790222,64.72934802186334,20000.0,664016.0,10.0,20015.699999999997,77.68747932868267,59018.4,8893.883881009966,30.400000000000002,5.081557066709201,15.700000000000001,2.5407785333546005,15.700000000000001,2.5407785333546005,8.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.970018,3.670790810551908E-7,25000.0,84.304,68.24491366384399,67.32994754808092,61.005664314816656,86.06929849474582,82.02638329058264,81.1704834605598,88.95291078879396,65.215679527502,25000.0,820000.0,10.0,24972.3,79.35580914113629,74035.2,8245.134279615395,39.0,6.324555320336759,20.0,3.1622776601683795,20.0,3.1622776601683795,8.8,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.407214,4.7354964382118646E-7,30000.0,85.16,69.98935255663753,69.13477537437605,63.2096520948682,86.80967053804218,83.0387077110637,81.861868573983,90.03635161929941,65.55498077821441,30000.0,941360.0,10.0,29947.7,105.47885517433784,85828.0,13642.516678873197,44.0,9.249624617007738,22.5,4.624812308503869,22.5,4.624812308503869,9.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.834977,5.927031573591132E-7,35000.0,85.71142857142857,71.10714336531963,70.29226565284543,64.59970269696326,87.29517567258593,83.67660018931356,82.32390991854336,90.71479122434536,65.77208776199991,35000.0,1076728.0,10.0,34964.7,95.31357604128526,98890.4,14815.66452703954,51.0,8.432740427115677,26.0,4.2163702135578385,26.0,4.2163702135578385,10.3,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.303491,7.387647665271329E-7,40000.0,86.0825,71.82946484044209,71.09253297330979,65.41161851506678,87.66261108525586,84.03819135820166,82.74621370596603,91.03615355944838,65.91327014824374,40000.0,1205080.0,10.0,39927.5,131.33946686185203,111305.6,16843.908672804475,57.199999999999996,10.685400216078841,29.099999999999998,5.342700108039421,29.099999999999998,5.342700108039421,10.800000000000002,1.135292424395094,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.748031,8.897156226614284E-7,45000.0,86.38666666666667,72.42357636390369,71.69915919800425,66.11913057906091,87.95753882445449,84.34449271658575,83.11784812007727,91.25193541251936,66.02457563903698,45000.0,1312584.0,10.0,44919.2,112.1752597005638,121767.20000000001,17742.310489649062,61.4,10.905656024895217,31.2,5.4528280124476085,31.2,5.4528280124476085,11.3,0.9486832980505137,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.22604,1.0628710795876882E-6,50000.0,86.626,72.89967768521221,72.25886745488488,66.74954005270747,88.17485720348725,84.61025062714323,83.42033058957371,91.38908223128169,66.10775537349143,50000.0,1400240.0,10.0,49915.3,145.87365156950807,130262.4,19026.048969183743,65.39999999999999,11.692352676476668,33.199999999999996,5.846176338238334,33.199999999999996,5.846176338238334,11.899999999999999,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.687576,1.2446375310524472E-6,55000.0,88.9,77.46441814345786,76.63157894736841,72.84735812133073,90.1926135359604,87.21492743607463,86.39133378469872,92.52199413489735,66.87924340174537,55000.0,1522336.0,10.0,54895.799999999996,133.27815524933845,142006.39999999997,18387.66419339033,71.8,10.881176406988354,36.4,5.440588203494177,36.4,5.440588203494177,12.6,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.240782,1.4780497355862626E-6,60000.0,88.27000000000001,76.14206102978757,75.65885038389708,70.86438152011924,89.71142882203314,86.35887893941155,85.63295378432686,92.17974180734856,66.67321343532112,60000.0,1630944.0,10.0,59897.6,142.66915885673762,152520.80000000002,22445.20817358475,78.4,10.668749796589205,39.7,5.334374898294603,39.7,5.334374898294603,13.200000000000001,1.1352924243950937,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.756452,1.7049926879360445E-6,65000.0,88.43333333333334,76.48785826676784,76.08216156603253,71.27958947194173,89.84132560454358,86.57224673012924,85.65367868706039,92.55336753268244,66.74710597092259,65000.0,1701168.0,10.0,64919.7,169.8084214637199,159331.99999999997,23197.9524766974,85.0,12.110601416389965,43.0,6.055300708194983,43.0,6.055300708194983,13.3,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.305587,1.9610661401889393E-6,70000.0,88.505,76.6429296248117,76.12420812130024,71.45163293182665,89.8958379114842,86.67014553255639,85.61741314357472,92.78708876474239,66.78407405742726,70000.0,1802552.0,10.0,69921.3,163.5019877555015,169106.4,25455.44270637967,91.6,11.852800887928932,46.3,5.926400443964466,46.3,5.926400443964466,13.4,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.94732,2.2754806828167707E-6,75000.0,88.472,76.55880025356447,75.95728706098272,71.33764296369964,89.88558994876115,86.59908862642985,85.69898949340828,92.5922243213682,66.76286651552202,75000.0,1893872.0,10.0,74902.79999999999,168.76992886438492,177964.0,19578.08125884091,98.2,14.242346872775022,49.6,7.121173436387511,49.6,7.121173436387511,13.9,1.1972189997378644,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,8.524505,2.57827404530512E-6,80000.0,88.52,76.64704765521168,76.09661299278179,71.29521586931155,89.9480473994513,86.61900691584427,85.60555555555555,92.89166666666667,66.80142629881158,80000.0,2027840.0,10.0,79908.4,164.31555008580364,190839.19999999998,21342.444870882686,106.60000000000001,15.167216107263865,53.800000000000004,7.583608053631933,53.800000000000004,7.583608053631933,14.4,1.349897115421106,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,9.029635,2.8548252540330094E-6,85000.0,88.62285714285714,76.86687274830038,76.22260703409567,71.50829994275902,90.03154258248635,86.75051573833767,85.53895918561507,93.26083846043784,66.85802076902459,85000.0,2116288.0,10.0,84894.7,178.90844958618806,199441.6,17430.806057730726,112.2,16.143798258843,56.6,8.0718991294215,56.6,8.0718991294215,14.599999999999998,1.264911064067351,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,9.558725,3.1557180374446845E-6,90000.0,88.63,76.88871436514353,76.25561240471963,71.50197380788269,90.03287310979618,86.76752982251963,85.44864595033071,93.42146482049996,66.87116545470676,90000.0,2198288.0,10.0,89911.5,189.59445022351193,207413.6,19673.584518897973,116.6,16.022206811519787,58.8,8.011103405759894,58.8,8.011103405759894,14.9,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,10.093887,3.4717555139296587E-6,95000.0,88.59333333333333,76.84251492134658,76.19974961747114,71.4975845410628,89.96775139255351,86.78254152182309,85.27918781725889,93.55949142190883,66.8652898070381,95000.0,2282736.0,10.0,94896.0,216.497882976568,215644.8,20567.235458369218,119.8,15.949921629901509,60.4,7.974960814950754,60.4,7.974960814950754,14.9,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
