learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.755639,4.5504064988344905E-8,5000.0,82.16,63.99782953731076,63.261943986820434,54.35005117707268,84.20120439249025,79.51309141019752,78.11370358199146,88.4517118037813,64.53011223176603,5000.0,232776.0,10.0,4983.3,68.98478093028926,17363.2,4145.046971989582,8.8,2.3944379994757297,4.9,1.1972189997378648,4.9,1.1972189997378648,3.3000000000000003,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.459978,1.1240247577014896E-7,10000.0,84.17999999999999,68.27440179800315,66.92452435709805,60.20125786163521,85.73232323232325,82.24865350089767,78.9272666888077,92.13172448466565,65.39476110008228,10000.0,367144.0,10.0,9980.100000000002,62.197624106105835,30325.6,3783.2849688538604,15.799999999999999,2.14993539954628,8.4,1.07496769977314,8.4,1.07496769977314,5.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.977527,1.7980070875129767E-7,15000.0,85.28666666666666,70.55457620577076,69.30031993323132,63.24117255163224,86.63800932372708,83.63123933842617,79.5618814633604,93.85716663892126,65.84433310890955,15000.0,503384.0,10.0,15012.599999999999,85.42599136094356,43485.6,5288.7282067094775,22.6,3.627058802329451,11.8,1.8135294011647256,11.8,1.8135294011647256,6.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.432078,2.5432623851837383E-7,20000.0,86.22999999999999,72.40488814641047,71.40483854220744,65.74200771240203,87.51586582048957,84.64882943143812,80.72420137146679,94.41681173837354,66.17042638328702,20000.0,633760.0,10.0,20015.699999999997,77.68747932868267,56068.8,5589.603301368235,29.4,3.864367132317183,15.2,1.9321835661585915,15.2,1.9321835661585915,8.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.859127,3.3939420743741923E-7,25000.0,86.788,73.48230845594607,72.52994011976048,66.96669666966696,88.08398571377035,85.17571024639827,81.39751966928924,94.87102579484103,66.3830824578315,25000.0,770000.0,10.0,24972.3,79.35580914113629,69239.2,6710.356519755282,36.0,4.830458915396479,18.5,2.4152294576982394,18.5,2.4152294576982394,8.9,1.100504934614612,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.244497,4.303547815875047E-7,30000.0,87.33,74.54842640975802,73.64991334488734,68.4171167428334,88.58387145216999,85.76671035386632,82.10110232713507,95.13208174115302,66.56447702571697,30000.0,912384.0,10.0,29947.7,105.47885517433784,82959.2,9617.431914093399,43.599999999999994,7.058485830702095,22.299999999999997,3.5292429153510474,22.299999999999997,3.5292429153510474,9.7,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.67396,5.441502886451781E-7,35000.0,87.62857142857143,75.13321075824825,74.2583675167945,69.15075520091195,88.86946686545679,86.07627500160783,82.46743953055675,95.33442552888383,66.67118287900713,35000.0,1024240.0,10.0,34964.7,95.31357604128526,93828.0,11058.065251711581,48.199999999999996,7.254117604658902,24.599999999999998,3.627058802329451,24.599999999999998,3.627058802329451,10.099999999999998,0.9944289260117535,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.168834,6.869331827946008E-7,40000.0,87.8725,75.61427176881183,74.734375,69.73043803818794,89.1015703983285,86.33097579531686,82.72495932585208,95.57052841724375,66.76366671758971,40000.0,1115280.0,10.0,39927.5,131.33946686185203,102649.59999999999,13548.783981515753,52.4,8.94675608499776,26.7,4.47337804249888,26.7,4.47337804249888,10.6,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.653856,8.374707031808794E-7,45000.0,88.19333333333333,76.24985711768612,75.43348592037731,70.54551502383856,89.39796060902361,86.67987063454258,83.08913535368522,95.82063078543318,66.878577687313,45000.0,1199736.0,10.0,44919.2,112.1752597005638,110809.59999999999,13821.605142352719,56.6,8.474799243771042,28.8,4.237399621885521,28.8,4.237399621885521,10.999999999999998,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.143705,1.0027688488612572E-6,50000.0,88.40599999999999,76.66642762870141,75.906068162926,71.012101210121,89.60719984223454,86.89084371678614,83.30611020367346,96.05519724013799,66.96292023273243,50000.0,1304392.0,10.0,49915.3,145.87365156950807,120959.2,13309.665099718577,61.2,7.509993342207435,31.1,3.7549966711037177,31.1,3.7549966711037177,11.6,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.665237,1.1919730055580537E-6,55000.0,90.10000000000001,80.06225410113392,79.13153456998315,75.0880724710619,91.14965134990166,88.76786929884275,84.7406914893617,98.19277108433735,67.62644870420505,55000.0,1402336.0,10.0,54895.799999999996,133.27815524933845,130427.2,12996.624902044548,66.0,7.25718035235908,33.5,3.62859017617954,33.5,3.62859017617954,12.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.172747,1.3884674589584271E-6,60000.0,90.34,80.49130566561564,79.72717733473243,75.72254335260115,91.41638528523191,88.95495083466727,85.50531914893617,97.64056224899599,67.66570057974944,60000.0,1496608.0,10.0,59897.6,142.66915885673762,139549.6,13876.772753217676,70.39999999999999,7.183313998427188,35.699999999999996,3.591656999213594,35.699999999999996,3.591656999213594,12.399999999999999,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.704949,1.6070256430490148E-6,65000.0,90.40666666666667,80.6005463303172,79.80350877192983,75.74582841732682,91.51382909712802,88.9672621329449,85.62127565658795,97.70966655439543,67.69987854697071,65000.0,1587424.0,10.0,64919.7,169.8084214637199,148359.2,12047.864511559244,74.39999999999999,6.931409989637353,37.699999999999996,3.4657049948186764,37.699999999999996,3.4657049948186764,12.799999999999999,1.6193277068654826,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.211656,1.8246442910366586E-6,70000.0,90.42,80.63241042793074,79.83157894736841,75.94475831763967,91.50633921446938,89.01502121316362,85.79384871155445,97.40276035131744,67.67507093880137,70000.0,1660128.0,10.0,69921.3,163.5019877555015,155449.59999999998,14027.598853688396,77.6,7.7201036262475125,39.3,3.8600518131237562,39.3,3.8600518131237562,13.2,1.6193277068654828,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.608677,2.0007822451243794E-6,75000.0,90.58,80.94881212615826,80.16006739679867,76.43114491593276,91.6474552225572,89.19972483375372,86.11611011131107,97.27918375512654,67.71175929379578,75000.0,1714912.0,10.0,74902.79999999999,168.76992886438492,160717.60000000003,16599.680232529252,82.19999999999999,8.283853102404837,41.599999999999994,4.141926551202419,41.599999999999994,4.141926551202419,13.299999999999999,1.7029386365926404,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,7.988337,2.1771626925468443E-6,80000.0,90.67,81.13273224649421,80.44981490535726,76.65165165165165,91.72603387626002,89.30495586718123,86.16093741322818,97.44017343450346,67.74974369835867,80000.0,1795800.0,10.0,79908.4,164.31555008580364,168523.2,18454.88286365186,86.8,9.542885657214315,43.9,4.7714428286071575,43.9,4.7714428286071575,13.7,1.4181364924121764,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.430053,2.391040111548371E-6,85000.0,90.69428571428571,81.19168754920899,80.53314207160362,76.85145700071074,91.7253118569142,89.36975749861288,86.2700119474313,97.27175843694494,67.73879434717898,85000.0,1871648.0,10.0,84894.7,178.90844958618806,175914.4,19746.06365948526,89.60000000000001,8.113089560840695,45.300000000000004,4.056544780420348,45.300000000000004,4.056544780420348,13.7,1.4181364924121764,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,8.97546,2.6685274715100724E-6,90000.0,90.6375,81.07839162226162,80.46120937027183,76.74923946110388,91.66981782592256,89.31312958365436,86.26088412592097,97.12636544190664,67.71027425136964,90000.0,1966640.0,10.0,89911.5,189.59445022351193,185018.40000000002,20034.989854973446,96.0,8.445906306213285,48.5,4.222953153106642,48.5,4.222953153106642,14.2,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,9.45941,2.9277198192435833E-6,95000.0,90.53777777777778,80.87930127033347,80.32802032802032,76.59153380978559,91.57031992397845,89.21697730956241,86.27867935086738,96.81231107447101,67.65555971709539,95000.0,2070256.0,10.0,94896.0,216.497882976568,195080.0,20070.169173842725,100.19999999999999,9.150591966279194,50.599999999999994,4.575295983139597,50.599999999999994,4.575295983139597,14.299999999999999,1.636391694484477,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,9.818793,3.1266812669609983E-6,100000.0,90.5,80.79864755213399,80.2863664660718,76.51421508034612,91.53961242519237,89.1690988690259,86.31844138394356,96.65348492338111,67.63355792565639,100000.0,2140000.0,10.0,99860.20000000001,231.09247788132856,201813.6,16503.11864938126,104.60000000000001,8.83427667918797,52.800000000000004,4.417138339593985,52.800000000000004,4.417138339593985,14.799999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
