learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.371729,1.581657631881535E-7,5000.0,85.22,64.81731091137542,65.94470046082948,52.13730569948185,89.44436509070133,75.35845281760587,90.64852345107121,73.09184993531694,63.98053871811102,5000.0,445704.0,10.0,0.8016697295670959,0.19833027043290427
10000.0,2.196308,3.0551641134959125E-7,10000.0,86.37,67.17822086403683,67.98966651009864,55.07580751483191,90.3477090857588,76.81578499744855,91.59965537047674,74.3741765480896,64.41541584096278,10000.0,690752.0,10.0,0.7237926296836502,0.2762073703163499
15000.0,2.972977,5.010725257566406E-7,15000.0,86.9,68.15168524101442,68.90330748536161,56.28476084538375,90.78546307151231,77.34870317002883,92.16414357802533,74.605292417167,64.56962056478115,15000.0,973280.0,10.0,0.7437153245639415,0.2562846754360585
20000.0,3.790137,7.623678465953304E-7,20000.0,87.13499999999999,68.51876032286121,69.28861303413701,56.98762955533265,90.99247330649398,77.49890686488848,92.72260273972603,74.04745989304813,64.5697418751179,20000.0,1236024.0,10.0,0.7611014708756468,0.2388985291243533
25000.0,4.578389,1.0627505296654998E-6,25000.0,87.52799999999999,69.39112535987711,70.1798010711553,58.12516787536931,91.28466010733453,78.0793025871766,93.03213309024613,74.55692803437164,64.7280968986069,25000.0,1473032.0,10.0,0.8646358903285533,0.1353641096714468
30000.0,5.392485,1.4245535108964476E-6,30000.0,87.67333333333333,69.68786468007042,70.65545151563245,58.70924519874945,91.39879983253478,78.25473362342701,93.37515445299877,74.27997320830542,64.74085411494511,30000.0,1717904.0,10.0,0.7314655179962953,0.2685344820037047
35000.0,6.255244,1.8644503443750242E-6,35000.0,87.86285714285714,70.13829416310901,71.00341296928327,59.341500765696786,91.53413846705728,78.56926647159722,93.54378818737271,74.51674641148325,64.81908179673174,35000.0,1970896.0,10.0,0.9070204988041952,0.09297950119580463
40000.0,7.115805,2.3531093420605694E-6,40000.0,87.9675,70.34464263461324,71.23132098027494,59.6326427912438,91.61688119415464,78.69128259618364,93.67764915405165,74.52410901467505,64.84631025909005,40000.0,2194960.0,10.0,0.6811992221701256,0.3188007778298745
45000.0,7.984527,2.8928101684918836E-6,45000.0,88.05333333333333,70.5305940234115,71.46799702791634,59.90453460620523,91.68162406387324,78.81128803405329,93.78284267173156,74.55630126771067,64.87278781188654,45000.0,2401456.0,10.0,0.6283806056215836,0.3716193943784165
50000.0,8.897006,3.509009061103894E-6,50000.0,88.152,70.72207733428583,71.73664122137404,60.23894221088663,91.76054966758464,78.91964984698598,93.98273455084191,74.41782430709348,64.8846204539133,50000.0,2610360.0,10.0,0.7548420082632026,0.2451579917367975
55000.0,10.010673,3.607677453029901E-6,55000.0,77.28,47.11765130868917,47.64976958525347,26.42487046632125,83.47876672484003,63.63636363636365,83.0920671685003,64.29495472186288,60.70152837663216,55000.0,342472.0,10.0,0.8016697295670959,0.19833027043290427
60000.0,10.598197,3.7066211694168552E-6,60000.0,78.39,52.010922234154734,49.24847346171912,28.773895847066594,83.66467609040744,68.08447792054349,79.46582423894314,75.92226613965745,62.32737969355855,60000.0,650976.0,10.0,0.7237926296836502,0.2762073703163499
65000.0,11.256635,3.856298186590688E-6,65000.0,79.34,54.68330429399308,50.957429973097014,31.056729699666285,84.23301958789112,70.0434992750121,78.81557650195182,80.5648209917723,63.12297471874327,65000.0,878704.0,10.0,0.7437153245639415,0.2562846754360585
70000.0,11.993317,4.069392724655983E-6,70000.0,79.515,55.550886066017554,51.0981141083791,31.511200267469093,84.2210668207202,70.80869255432846,78.01084474885845,83.03810160427807,63.45253075195987,70000.0,1118136.0,10.0,0.7611014708756468,0.2388985291243533
75000.0,12.789251,4.3580882459734055E-6,75000.0,79.54,55.95403609485366,51.08071920428462,31.305398871877514,84.13805935435855,71.18796823072155,77.29033728350045,84.84156820622985,63.66551372009227,75000.0,1402056.0,10.0,0.8646358903285533,0.1353641096714468
80000.0,13.610844,4.706448881083893E-6,80000.0,79.61666666666667,56.35862224734242,51.475956197428985,31.721750781598935,84.11482010650734,71.56475238316672,76.94135538446916,85.90087073007368,63.80482468327588,80000.0,1638984.0,10.0,0.7314655179962953,0.2685344820037047
85000.0,14.461001,5.117643404791339E-6,85000.0,79.75714285714287,56.81309837522509,51.6382252559727,32.18797856049006,84.17361002524181,71.92168985059247,76.74541751527495,86.83253588516746,63.94879854235778,85000.0,1869608.0,10.0,0.9070204988041952,0.09297950119580463
90000.0,15.351857,5.600213322976812E-6,90000.0,79.88250000000001,57.18406052014689,51.90077704722057,32.50859682965696,84.24041832318207,72.19323404402364,76.60552092609083,87.59748427672956,64.07086022577276,90000.0,2093896.0,10.0,0.6811992221701256,0.3188007778298745
95000.0,16.248084,6.134493420024714E-6,95000.0,79.97333333333333,57.46772700963574,52.17068251777942,32.786396181384234,84.28212641272499,72.40999265246143,76.48622981956315,88.18791946308725,64.16271294191246,95000.0,2304376.0,10.0,0.6283806056215836,0.3716193943784165
100000.0,17.242163,6.784079552402514E-6,100000.0,80.034,57.66994523506022,52.371183206106885,32.99550305389626,84.30469302727774,72.5704080230801,76.38679164648565,88.6249245017113,64.22844310509888,100000.0,2525912.0,10.0,0.7548420082632026,0.2451579917367975
