learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.27555,1.8410173524171113E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.78026,8.585440999103918E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.265641,1.8306897215648657E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.82679,3.3204148386294643E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.462394,5.436085437051952E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,3.319865,8.849269695466178E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,4.401997,1.3897600187537157E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,5.610641,2.0324076963598943E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,6.798706,2.7415766709815297E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,8.224904,3.6928663558082446E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,2.5783112E7
55000.0,10.497072,3.8784031734350655E-5,55000.0,79.82000000000001,59.31271801366705,57.10034013605443,49.143145161290334,82.01746569238995,77.01070858965596,76.36906737470959,85.05284348263714,63.52596139716162,55000.0,3156400.0
60000.0,10.834386,3.9281053888570105E-5,60000.0,82.37,64.63858345735571,62.70361751639517,56.372185102697344,84.01776810805912,80.3434050618798,77.80389523169913,89.09495548961425,64.59466903725752,60000.0,5695656.0
65000.0,11.393681,4.0472091173442705E-5,65000.0,83.38,66.7548970983386,65.32684283727399,58.84780455595906,84.84037701429007,81.6082626337145,78.04004922250812,91.25556838805477,65.05682470167193,65000.0,8231648.0
70000.0,12.106068,4.246033521294387E-5,70000.0,84.045,67.97208924656123,66.48461296082345,60.14737105033097,85.60992108229989,82.09817671809256,79.16597164303586,91.34831460674158,65.29055947259478,70000.0,1.0788376E7
75000.0,12.777291,4.477665581974305E-5,75000.0,84.664,69.24041145643041,67.77067921990584,62.00951248513673,86.10366074664735,82.89156626506023,79.69137873196914,92.00594353640416,65.51666243566847,75000.0,1.3339336E7
80000.0,13.641804,4.8326203476387186E-5,80000.0,85.23666666666668,70.36404541633425,68.91057138845993,63.445031363486315,86.64717055081552,83.49297454437031,80.36463285051173,92.42511758395906,65.72475759454552,80000.0,1.5870984E7
85000.0,14.655417,5.3158093975333295E-5,85000.0,85.59428571428572,71.06774693877186,69.71589885278394,64.36497278959644,86.98166795765556,83.87591941157659,80.7943207981581,92.66534765404182,65.85204409359666,85000.0,1.8426688E7
90000.0,15.74808,5.908072926308753E-5,90000.0,85.895,71.65800530804569,70.37698204347369,65.07798960138649,87.27157875738844,84.18456018388744,81.12914726731262,92.92654248406461,65.96508351987764,90000.0,2.0952272E7
95000.0,16.952536,6.639748609621698E-5,95000.0,86.18222222222222,72.21931545950903,71.10057631530024,65.72216097023154,87.55503962853254,84.4689779198721,81.44245448114086,93.1984787521358,66.07589069268697,95000.0,2.3481728E7
100000.0,18.268003,7.525091356315339E-5,100000.0,86.334,72.4978132118963,71.36571260947912,66.04889198052271,87.72478217910717,84.58779745122364,81.73814067155435,93.15415569576233,66.12342557054131,100000.0,2.60156E7
