learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.241744,1.6151511480410893E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.679066,7.459071098143855E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,0.999839,1.3883675017435516E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.464223,2.621203181327631E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,1.984585,4.353279417374481E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,2.743712,7.375002981829974E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,3.569091,1.12255369030291E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,4.540861,1.6392531763942292E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,5.594592,2.2682367192113565E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,6.888167,3.1310654106340886E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,2.5783112E7
55000.0,8.926186,3.29656973609142E-5,55000.0,83.44,66.70773249100145,65.16617585191419,58.80597014925374,85.09719222462203,81.36813681368137,79.06354515050167,89.95024875621891,65.00265262024323,55000.0,3139088.0
60000.0,9.15799,3.3306069180648775E-5,60000.0,85.21,70.38129427535902,68.92204244589199,63.117206982543635,86.58260001814388,83.52456277152723,79.66611018363939,93.49127182044887,65.79463922009306,60000.0,5675904.0
65000.0,9.587324,3.42193594625199E-5,65000.0,86.24666666666667,72.4062075894245,71.1226203807391,65.51320628552325,87.59843703035767,84.56416011971567,80.79396762031492,94.46673353393514,66.19303232860881,65000.0,8222728.0
70000.0,10.091658,3.5624641567044373E-5,70000.0,86.855,73.61110815559093,72.42789722076562,67.12106053026514,88.15285476093912,85.23780111179741,81.48117294235256,94.92246123061531,66.40851492334546,70000.0,1.0770792E7
75000.0,10.702214,3.772840469235968E-5,75000.0,87.468,74.79679961926291,73.65012615643398,68.61979166666667,88.75408306112926,85.84978094936994,82.332179009057,95.1923076923077,66.61915766154746,75000.0,1.3319064E7
80000.0,11.498588,4.099384026101273E-5,80000.0,87.91,75.64324246933872,74.61506159014557,69.68658587547012,89.196675900277,86.27540015892836,83.0219018574993,95.27789385708316,66.76447328380986,80000.0,1.5849896E7
85000.0,12.375902,4.516540647412133E-5,85000.0,88.30571428571429,76.43221102366775,75.47633313361295,70.760108586941,89.54987617126662,86.72526189472319,83.50157127892581,95.5136448064009,66.89828399991413,85000.0,1.838004E7
90000.0,13.376631,5.0584999389861607E-5,90000.0,88.565,76.95276822812629,76.10614846157866,71.46778117397542,89.77740032183085,87.02632176083503,83.79573615920563,95.69583931133428,66.98723301319063,90000.0,2.0934016E7
95000.0,14.390488,5.673909293120934E-5,95000.0,88.77555555555556,77.36292274954644,76.59189915654832,71.96692196692196,89.98234862458104,87.23818186411985,84.0745682306723,95.81529581529583,67.0615135614251,95000.0,2.3463336E7
100000.0,15.770969,6.602094430257049E-5,100000.0,89.008,77.82975461468979,77.05985474580515,72.5584182144997,90.19061897622616,87.50113708723732,84.29867876684905,96.05552226882365,67.14800835387315,100000.0,2.5990016E7
