learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.2567,1.715075864146153E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.722628,7.941256880677408E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.080413,1.5107155859904984E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.575224,2.824328146825234E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.084298,4.518831161628995E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,2.816184,7.432121260248953E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,3.635123,1.1252611482186864E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,4.602494,1.63962164356187E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,5.68973,2.2886046868227423E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,7.597103,2.3553941887617112E-5,50000.0,90.2,12.84246684989905,42.75700934579441,-0.20449897750508994,94.79830148619958,15.517241379310345,98.98027045001109,9.202453987730062,52.00546231833276,50000.0,1353552.0
55000.0,7.812247,2.366955538186762E-5,55000.0,87.3,56.639733681927105,56.26721763085399,36.11670020120724,92.27963525835867,64.22535211267605,94.73290064902646,57.3440643863179,61.659744776341796,55000.0,2077216.0
60000.0,8.050745,2.3906782458494937E-5,60000.0,86.1,71.86666727116226,70.3877290157648,65.49155908639523,87.67074685116197,84.07059362823745,82.8083109919571,90.97222222222221,65.91292233207751,60000.0,3844872.0
65000.0,8.350623,2.440254790995684E-5,65000.0,86.42,72.55106149370735,71.68473728106756,65.86224233283056,87.95885795353786,84.43017656500803,82.39202657807309,92.51256281407035,66.12574940825688,65000.0,6390488.0
70000.0,8.728294,2.527596948035889E-5,70000.0,86.93333333333332,73.47148278241482,72.82684042700679,67.06989247311827,88.52996254681649,84.82032218091699,83.6170683174884,91.97178367484045,66.2549718874608,70000.0,8939488.0
75000.0,9.194082,2.665859736867249E-5,75000.0,87.285,74.19226508795992,73.4883236030025,68.18466157888152,88.81460303496812,85.27077903272517,84.09829237817577,92.07004377736085,66.3642102634275,75000.0,1.147412E7
80000.0,9.716907,2.8554499823991208E-5,80000.0,87.856,75.38562456652431,74.69156385461821,69.8570293884035,89.26449787835926,86.02209944751381,84.56384831837063,92.73377010125074,66.57657591443505,80000.0,1.4017224E7
85000.0,10.385366,3.141571220265494E-5,85000.0,88.09666666666666,75.87121056269527,75.1288480289734,70.37989382879894,89.48561670052703,86.284902254484,84.69512874818861,93.1580693315641,66.68080647378089,85000.0,1.6545416E7
90000.0,11.260875,3.574233011042285E-5,90000.0,88.30571428571429,76.28807189196401,75.57438682341709,70.9138715179079,89.6758733762139,86.51622467468292,84.94695593997898,93.29970157737672,66.75452372636549,90000.0,1.9102504E7
95000.0,12.155073,4.07462571935128E-5,95000.0,88.335,76.35191103331466,75.68651972278671,70.99160708734846,89.69704999116763,86.55796266420835,84.93706352193368,93.3859638217194,66.76882269136792,95000.0,2.1631152E7
100000.0,13.128163,4.682911314192538E-5,100000.0,88.39333333333333,76.46655491486831,75.88308630004155,71.08133547422624,89.75661417168408,86.61146856014969,84.95006867876897,93.5282068316448,66.79788086279642,100000.0,2.4163336E7
