learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,2.246066,5.309669565492206E-7,5000.0,66.4947929345064,21.158587964549607,0.5657371201766086,-58.24669379929933,76.55003768327268,36.48399243919144,69.36563014222197,45.75859416485968,53.64797859823835,5000.0,913792.0,10.0,0.730549355501587,0.2694506444984131,6901.0,160.8118293050746,84508.8,24180.008256592653,11.7,2.71006354989038,6.199999999999999,2.859681411936962,6.199999999999999,2.859681411936962,4.800000000000001,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,4.498878,1.3370922289788724E-6,10000.0,67.61116463951214,11.428438246236999,-22.51259627081731,-103.86587094172432,78.87638263681724,32.67853855920931,72.19186423582985,43.86245231278478,53.86425450811851,10000.0,1383184.0,10.0,0.9548844030680793,0.04511559693192072,13864.3,231.31126215556392,130980.0,45924.66677796004,22.6,6.328067986711619,11.299999999999999,5.396500923952689,11.299999999999999,5.396500923952689,6.6,2.3664319132398464,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,5.837294,1.8289876589344608E-6,15000.0,73.52941331483424,10.115683921934677,20.816183519198812,-37.30806050263099,83.11263580120321,35.23489712480472,83.48174377526408,41.251233372970084,55.84195939171417,15000.0,1420640.0,10.0,0.7594353608481558,0.24056463915184417,20815.600000000002,275.17477274553204,134684.8,102209.7982308937,28.400000000000002,12.79930553671652,12.0,12.0,12.0,12.0,6.699999999999999,4.571651780264984,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,7.149393,2.4196827995590865E-6,20000.0,69.43841088167115,18.74247012536485,1.8131482842622577,-59.374443717611044,79.8416211186873,34.745946815718526,74.67041634198672,41.424223848874405,53.873611395297495,20000.0,1740200.0,10.0,0.7708269764264344,0.22917302357356548,27775.499999999996,297.0765894512734,166294.4,102745.97254199309,33.300000000000004,12.927576038152791,11.7,13.65487296006651,11.7,13.65487296006651,7.8,3.9384147967311813,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,8.631343,3.2064737001123526E-6,25000.0,65.65688940410477,8.397342731393714,-27.79239796462109,-101.78911284568504,78.16089222763682,32.56124580160189,72.06265094363707,39.2167168160223,52.74451814161814,25000.0,2052240.0,10.0,0.8969951958849455,0.10300480411505442,34602.2,326.09364708112207,197145.6,99531.88437793299,42.2,17.548662500474375,15.4,17.970345943618707,15.4,17.970345943618707,8.9,3.4464152068167553,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,10.368221,4.202900629658252E-6,30000.0,63.97174605609052,10.990527125892573,-14.312230393809102,-79.98930526463195,75.73287055517305,34.560612725758396,69.1872696871638,42.86399564751196,52.92713513281154,30000.0,2217576.0,10.0,0.657966928543805,0.342033071456195,41510.5,359.2502222994751,213515.19999999998,151597.1700328062,45.6,20.549128124245726,13.8,21.785826177178187,13.8,21.785826177178187,8.6,5.103375789067903,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,12.001682,5.30560147854189E-6,35000.0,68.11516564506415,12.38563720403915,11.936179305459232,-32.639087702179026,78.79752837931892,35.30420053050429,77.88195889796874,40.485074222709585,54.398307216465454,35000.0,2609464.0,10.0,0.7864408867773028,0.21355911322269705,48441.2,413.50125621198424,252420.79999999996,186404.03696916008,51.9,18.60973460912923,15.0,20.970879280034442,15.0,20.970879280034442,8.6,5.189733454940951,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,13.14931,6.074583112796147E-6,40000.0,69.77799598744792,11.636232249116118,12.1867936968194,-51.066449451026216,80.67882965813564,30.19324757978375,79.2097988577912,34.55701712621484,53.330764101034134,40000.0,2590104.0,10.0,0.8718570665324766,0.12814293346752345,55365.4,412.5420382619614,250503.20000000004,195137.18389823433,58.5,26.196903973137317,17.099999999999998,27.63833891133434,17.099999999999998,27.63833891133434,8.799999999999999,5.533734925185902,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,14.768385,7.3540972934994435E-6,45000.0,77.20677197187105,17.214094334857926,26.277085744733007,-25.67956354095099,85.8730018477966,33.22327476393453,87.06927098545769,37.93209711901693,55.902005354118245,45000.0,3054784.0,10.0,0.8099985844646864,0.19000141553531358,62337.5,418.50959102244946,296518.39999999997,225980.22105150906,64.3,34.81075823490331,17.4,37.405287802068244,17.4,37.405287802068244,9.3,5.143496432929215,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,16.505777,8.969091750797298E-6,50000.0,67.72609619442922,16.853641719245545,-2.9983752499984337,-66.95603736013598,78.52471656323625,35.91167856430671,72.82760564448479,41.58370353489819,53.4816111339643,50000.0,3593152.0,10.0,0.8191780323143653,0.18082196768563483,69298.2,427.0541990062731,349832.0,250495.79767776988,72.9,39.714117277249294,21.200000000000003,42.63749002410385,21.200000000000003,42.63749002410385,9.899999999999999,4.701063709417263,0.0,0.0,0.0,0.0,1.0,0.0
