learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.091773,1.3474764686284795E-7,5000.0,80.34,36.9340747439639,-10.32547699214364,-95.03968253968253,87.97553516819572,46.136986301369866,79.98220640569394,83.53174603174604,63.936287121915356,5000.0,477080.0,10.0,0.7636309994101347,0.23636900058986526
10000.0,2.042236,3.0962925281582607E-7,10000.0,82.76,41.26972003711592,5.066079295154178,-69.18547595682043,89.59816580185831,49.67892586106246,82.6745351297183,83.51324828263003,64.45692038337472,10000.0,711232.0,10.0,0.8612100493546689,0.13878995064533103
15000.0,2.80928,4.816119274227983E-7,15000.0,83.16,42.704804993709494,8.078602620087354,-64.025974025974,89.83501006036218,50.95145631067961,82.92719167904905,85.19480519480518,64.83093337170425,15000.0,866696.0,10.0,0.9072177547436179,0.09278224525638212
20000.0,3.44775,6.544234775524173E-7,20000.0,84.13000000000001,44.89402995219551,14.076881429344898,-53.555878084179845,90.46216719754794,52.781910145789944,83.93464562538338,85.82486695694243,65.14589637542909,20000.0,1046248.0,10.0,0.8138512160238437,0.18614878397615622
25000.0,4.085104,8.662676771047215E-7,25000.0,84.536,45.45289398274141,15.699956389010053,-51.66732051785006,90.74011976047905,53.13939393939394,84.3704066634003,85.99450765005885,65.26195566971985,25000.0,1284808.0,10.0,0.9911976582157647,0.008802341784235265
30000.0,4.741581,1.0974621084911955E-6,30000.0,84.92666666666666,46.5131004659503,18.109380659181447,-47.296416938110724,90.98484848484848,54.044715447154466,84.73449684366877,86.61237785016287,65.44976598388868,30000.0,1361320.0,10.0,0.8083330698861986,0.19166693011380148
35000.0,5.393717,1.3350502805660168E-6,35000.0,84.84,46.3128481671494,17.145534041224256,-49.04494382022461,90.93022460770572,53.85284397286485,84.59923664122138,86.96629213483146,65.4915125753049,35000.0,1408280.0,10.0,0.9094407187526635,0.09055928124733649
40000.0,5.999296,1.554417088408437E-6,40000.0,85.09,46.98618718618189,18.546845124283,-46.57163922339649,91.0873333731843,54.417609293793944,84.81812362583841,87.49078397640699,65.63324378739888,40000.0,1400240.0,10.0,0.9348718569951956,0.06512814300480436
45000.0,6.596254,1.7982786433688468E-6,45000.0,85.08888888888889,47.06866401556899,18.38968620773538,-46.73081128362131,91.08376740724992,54.48996201844818,84.77750018551959,87.84167942269845,65.69230921657002,45000.0,1579072.0,10.0,0.8929811146470531,0.10701888535294697
50000.0,7.18944,2.063630232690937E-6,50000.0,86.02,52.276265122757174,24.18655097613881,-37.328094302554064,91.56917139066458,59.098888238736116,84.52460476508573,99.21414538310412,67.77513374169575,50000.0,1729152.0,10.0,0.9750350102470314,0.02496498975296853
55000.0,7.818957,2.3718133554586935E-6,55000.0,87.18,54.81509965173792,31.075268817204332,-26.057030481809207,92.32243382441011,61.17504542701393,85.80652343315151,99.3117010816126,68.02907917110963,55000.0,1892360.0,10.0,0.9223343890309311,0.07766561096906863
60000.0,15.210516,6.245979688941605E-6,60000.0,92.14,66.84618655220585,54.56647398843931,17.954070981210847,95.45507112293281,70.95343680709534,91.30530973451327,100.0,69.15658134525471,60000.0,2026024.0,10.0,0.8183580240118081,0.18164197598819187
65000.0,23.50994,1.0902778905874325E-5,65000.0,93.56,72.07728037566984,64.1025641025641,35.14602215508562,96.29203132197144,75.53191489361701,92.84921163668666,100.0,69.4350796853951,65000.0,2168912.0,10.0,0.9573817532319898,0.04261824676801007
70000.0,31.628003,1.585403908662705E-5,70000.0,94.22,74.56307360220131,67.92452830188682,42.54473161033802,96.67981465170604,77.69488037046565,93.57301704966642,100.0,69.56526019675094,70000.0,2357576.0,10.0,0.779976451405366,0.2200235485946339
75000.0,39.908419,2.1272974800593736E-5,75000.0,94.745,76.33309313637182,70.74053452115814,47.42371185592797,96.99276088013964,79.19223916056227,94.16111111111111,100.0,69.67085314374856,75000.0,2529672.0,10.0,0.8901222163745539,0.10987778362544605
80000.0,48.59046,2.7304589923827183E-5,80000.0,95.128,77.8662954736596,72.98136645962734,51.628276409849114,97.21561814191661,80.53069053708441,94.58209154397046,100.0,69.74634247470803,80000.0,2685432.0,10.0,0.9851889740921004,0.014811025907899573
85000.0,55.542155,3.244385144782356E-5,85000.0,95.42333333333333,78.86190787708466,74.29801572444781,54.18752085418757,97.39127130398435,81.36789252273036,94.91519146729873,100.0,69.80601540470899,85000.0,2857672.0,10.0,0.9492600244999871,0.05073997550001288
90000.0,62.797512,3.8090561143946315E-5,90000.0,95.64857142857143,79.6857688553679,75.47504025764894,56.29842180774746,97.52377855458904,82.07180694526191,95.1672272640731,100.0,69.85113228575345,90000.0,3008424.0,10.0,0.8911546723174129,0.10884532768258705
95000.0,71.206148,4.492188432531224E-5,95000.0,95.83,80.36828011922034,76.50042265426883,58.027176648213455,97.63007587167174,82.65751715533375,95.36988202637058,100.0,69.88738835197138,95000.0,3140376.0,10.0,0.8604313678421892,0.13956863215781076
100000.0,79.041806,5.1553210325419074E-5,100000.0,95.99333333333333,80.98409015099854,77.31504781076998,59.564924871047296,97.72569597739572,83.18567565047094,95.55254070054268,100.0,69.92005089753273,100000.0,3271352.0,10.0,0.9435364340143754,0.05646356598562462
