learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.782882,7.9603229670061E-8,5000.0,83.94,45.066582312287814,10.777777777777821,-58.07086614173221,90.3194695599759,52.903225806451616,83.3926981300089,88.77952755905511,65.60720724300494,5000.0,393040.0,10.0,0.9916806149175049,0.008319385082494921
10000.0,1.390847,1.7336030939800873E-7,10000.0,85.28999999999999,48.45213428488847,18.232351306281238,-45.355731225296516,91.18052641045625,55.70611261668172,84.60169114374722,91.40316205533597,66.33341035991651,10000.0,596112.0,10.0,0.8977297860706999,0.10227021392930001
15000.0,2.022636,2.9802513517439366E-7,15000.0,86.33999999999999,50.56549789253164,23.544776119402943,-36.32734530938136,91.8667883936014,57.374661951321,85.73757131214343,91.74983366600134,66.61219951670729,15000.0,762736.0,10.0,0.8694648558051538,0.1305351441948463
20000.0,2.53412,4.2625080361962323E-7,20000.0,86.92,52.619010459262874,28.13186813186814,-27.672035139092216,92.21057646498332,59.22693266832917,86.25703303437135,92.72816007808687,66.89267394723771,20000.0,969048.0,10.0,0.9369291409288192,0.0630708590711808
25000.0,3.079477,5.870936160162091E-7,25000.0,87.272,53.23033408451319,29.64846340924167,-25.423728813559254,92.44360009498934,59.670468948035484,86.64915639050884,92.78675601103666,66.97684532761032,25000.0,1140048.0,10.0,0.7764828628069621,0.22351713719303787
30000.0,3.652489,7.714087652787566E-7,30000.0,87.34666666666666,53.38532831288787,29.586347616397656,-25.239194985153496,92.49238558601321,59.77961432506886,86.7032518817902,93.0715935334873,67.040071117071,30000.0,1243368.0,10.0,0.7627329322192189,0.23726706778078108
35000.0,4.235063,9.779991719375054E-7,35000.0,87.49714285714286,53.752316490786164,29.984000000000037,-24.601366742596717,92.58857800961995,60.05841548010223,86.80767276422763,93.67881548974944,67.1726298900782,35000.0,1370760.0,10.0,0.8567439000897915,0.1432560999102084
40000.0,4.780587,1.1925670872711473E-6,40000.0,87.725,54.5076826980728,31.577480490523957,-22.017892644135188,92.72614144766081,60.713714194271084,86.99132755170113,94.28429423459245,67.3193177673195,40000.0,1520384.0,10.0,0.936921698871284,0.06307830112871612
45000.0,5.290031,1.407822819277644E-6,45000.0,87.8888888888889,55.03433495676894,32.58287976249387,-20.096959012780957,92.82554894423673,61.17127386719863,87.13607829568484,94.60114587924195,67.40497462630759,45000.0,1633280.0,10.0,0.8707192852239457,0.12928071477605435
50000.0,5.830202,1.6522986271977424E-6,50000.0,88.064,55.72964303075373,34.33098591549296,-17.41097776903409,92.92689864416421,61.80235535074245,87.28098492775564,94.98327759197325,67.50264115568531,50000.0,1749472.0,10.0,0.8479634373168948,0.15203656268310503
55000.0,6.443507,1.8901818613149225E-6,55000.0,86.4,51.71789161689113,22.196796338672744,-42.5576519916142,91.87768752986145,58.230958230958244,85.0320583683396,99.37106918238993,67.89755657435869,55000.0,1499304.0,10.0,0.8914382186978301,0.10856178130216985
60000.0,7.009073,2.1157837671476105E-6,60000.0,87.64,54.47880329046066,29.371428571428567,-28.884254431699752,92.6725160066398,60.53639846743295,86.45061387014711,98.85297184567257,68.06312983470193,60000.0,1541920.0,10.0,0.918872278097827,0.08112772190217293
65000.0,7.566522,2.3600935102647376E-6,65000.0,88.08,56.06772672632131,32.118451025056956,-21.549966009517345,92.93168880455408,61.98979591836735,86.88003547934068,99.1162474507138,68.19022710954526,65000.0,1694096.0,10.0,0.902845348297256,0.09715465170274391
70000.0,8.168032,2.642767860688683E-6,70000.0,88.67,57.48316551004369,35.33105022831053,-15.848670756646174,93.30576070901033,63.15447154471545,87.51939702948349,99.2842535787321,68.33806600428044,70000.0,1816544.0,10.0,0.8999230222791228,0.10007697772087704
75000.0,8.715863,2.922188032981422E-6,75000.0,88.952,58.24378777621929,37.17015468607824,-12.367778681855231,93.48092900302115,63.81027253668763,87.84934788394996,99.06427990235964,68.35817942761305,75000.0,1971576.0,10.0,0.9324418065407372,0.06755819345926276
80000.0,9.269579,3.223870220151212E-6,80000.0,89.24666666666667,59.08727506878814,39.474671669793594,-8.69272237196771,93.66233153903579,64.54165750714442,88.18437407517017,98.92183288409704,68.3933854548938,80000.0,2106032.0,10.0,0.9200005191526021,0.07999948084739775
85000.0,9.858841,3.5654743518556153E-6,85000.0,89.50285714285714,59.698648059040316,40.932475884244354,-6.215669268574821,93.8241721297697,65.04281636536632,88.48165879331663,98.81468632552762,68.42812746211244,85000.0,2240872.0,10.0,0.8869672160390699,0.11303278396093001
90000.0,10.434885,3.916752547311286E-6,90000.0,89.775,60.253043314659074,42.13355970571592,-4.230377166156972,93.99906097775691,65.467747382641,88.79310344827587,98.80224260958205,68.48272520458315,90000.0,2357208.0,10.0,0.9658952592597482,0.03410474074025168
95000.0,11.015566,4.2852425516438144E-6,95000.0,89.88000000000001,60.707504210958,43.216957605985044,-2.176351806147542,94.05855338691161,65.89275014979029,88.91053942727474,98.69867623962307,68.48525674678051,95000.0,2452960.0,10.0,0.9912592163474573,0.008740783652542647
100000.0,11.599844,4.669339600536557E-6,100000.0,90.01599999999999,61.0804695346959,44.01076716016149,-0.7670569236981171,94.14276998169615,66.20633631194151,89.06007192647516,98.70811465482439,68.51426613875748,100000.0,2541112.0,10.0,0.9519098480441881,0.048090151955811934
