learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.558749,3.6110594502339766E-8,5000.0,93.28,84.88543973024107,84.03041825095056,77.52508361204012,94.98057962354348,89.83666061705989,90.69900142653353,99.33110367892976,68.92570367893666,5000.0,249816.0,10.0,0.7686958737729339,0.23130412622706614,6357.8,75.09815798895022,18988.0,1154.6220160727923,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,4.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.988597,7.717081544920803E-8,10000.0,93.81,86.0508852887904,85.1237683249219,79.34601267934602,95.38300887596031,90.61125436068556,91.30372697415393,99.66633299966632,69.0959586325098,10000.0,369240.0,10.0,0.7030804993555804,0.29691950064441963,12733.1,78.32758844181977,30537.600000000002,1741.28963702194,15.4,0.8432740427115677,8.2,0.42163702135578407,8.2,0.42163702135578407,6.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.35106,1.2268875079229475E-7,15000.0,94.23333333333333,86.86362169433545,86.1511367275056,80.45639403524628,95.7403850888856,91.07603425152172,91.93304331378854,99.72887483054677,69.22100803663858,15000.0,485424.0,10.0,0.7639298328770066,0.23607016712299364,19235.9,104.91525680810724,41787.200000000004,1276.234461217844,20.799999999999997,1.135292424395094,10.899999999999999,0.567646212197547,10.899999999999999,0.567646212197547,8.899999999999999,0.7378647873726221,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.679896,1.7239419427389903E-7,20000.0,94.595,87.69564913828225,87.07401650125553,81.82887880316018,96.00354911456985,91.65315419658715,92.40623443171305,99.76466633047572,69.31285969468233,20000.0,584288.0,10.0,0.5825850054365493,0.4174149945634508,25598.4,107.94978256372491,51360.8,2650.9146765262412,25.400000000000002,2.0655911179772892,13.200000000000001,1.0327955589886446,13.200000000000001,1.0327955589886446,10.700000000000001,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.027842,2.3301026053105793E-7,25000.0,94.76400000000001,88.09958249007951,87.49761222540593,82.5093532870123,96.12205599170494,91.94213604185903,92.61817766613382,99.78621058257616,69.3549544460794,25000.0,673408.0,10.0,0.9256961753843899,0.07430382461560996,31898.6,101.10852255538751,59978.4,2517.011420095047,29.8,2.3475755815545343,15.4,1.1737877907772671,15.4,1.1737877907772671,11.9,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.351269,2.9674464878315726E-7,30000.0,94.89,88.37037913363102,87.77804353025591,82.92302550963572,96.21957534955982,92.11784667592164,92.7983636969034,99.78834800044558,69.38780723177325,30000.0,761728.0,10.0,0.6556748593750023,0.34432514062499775,38276.5,122.39939179224324,68548.79999999999,2624.0276421308263,33.599999999999994,2.11869981094276,17.299999999999997,1.05934990547138,17.299999999999997,1.05934990547138,13.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.727062,3.7825681757388843E-7,35000.0,95.01142857142857,88.6300227948786,88.06398687448727,83.31422018348623,96.31396723526431,92.28525980911984,92.96951418324096,99.79931192660551,69.42060683072542,35000.0,838448.0,10.0,0.74663646885641,0.25336353114359,44686.0,147.3755595597711,75988.0,3354.8367736415707,37.0,3.126943839882287,19.0,1.5634719199411435,19.0,1.5634719199411435,14.1,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.11813,4.714590827768876E-7,40000.0,95.1025,88.86075932092596,88.36560161539376,83.71300299301629,96.37403520461993,92.45755207330689,93.07164307164307,99.82540738277352,69.44369129993318,40000.0,921248.0,10.0,0.7404156001259277,0.2595843998740722,50935.7,177.7607943276586,83973.59999999999,4116.637333228823,41.400000000000006,2.6331223544175333,21.200000000000003,1.3165611772087666,21.200000000000003,1.3165611772087666,15.2,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.479919,5.651133079040383E-7,45000.0,95.1711111111111,88.99796669238012,88.5414469521198,83.9025112971331,96.43027286317415,92.539568098328,93.17164534459224,99.8370249648122,69.46378018604452,45000.0,1000632.0,10.0,0.8577729471010714,0.14222705289892848,57351.9,138.2352664441634,91614.40000000001,4022.119816989818,45.8,3.293090409394259,23.4,1.6465452046971294,23.4,1.6465452046971294,15.6,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.79491,6.533952295552527E-7,50000.0,95.44,89.62682974988832,88.98018366360562,84.93060145406479,96.62322274881518,92.98029556650246,93.54746200172067,99.80171844018506,69.52502794711874,50000.0,1083368.0,10.0,0.6501800337643977,0.3498199662356023,63708.09999999999,216.63458736878806,99612.79999999999,3443.4983761672765,49.800000000000004,2.6997942308422127,25.400000000000002,1.3498971154211064,25.400000000000002,1.3498971154211064,16.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.09365,7.409663242370719E-7,55000.0,95.59,89.93731288193716,89.34267762203962,85.35856573705178,96.7432242818108,93.17231769623781,93.73211219232971,99.9003984063745,69.57594961599594,55000.0,1133104.0,10.0,0.6987854167625103,0.30121458323748973,70074.59999999999,210.0847448055183,104465.59999999999,4259.45857800939,51.6,3.6575644598253874,26.3,1.8287822299126937,26.3,1.8287822299126937,16.1,1.449137674618944,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.347017,7.560251759468683E-7,60000.0,81.98,61.447829542754995,58.536585365853654,41.03403141361255,85.90204975747145,75.03463563313937,79.06105990783409,88.61256544502618,64.74442550383397,60000.0,229744.0,10.0,0.49256123645911015,0.5074387635408899,76440.90000000001,226.70756983881603,17035.2,4465.483146685623,63.20000000000001,5.692099788303084,32.10000000000001,2.846049894151542,32.10000000000001,2.846049894151542,3.4000000000000004,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.572388,7.78369462510778E-7,65000.0,84.04,66.04108067494502,62.86644951140066,47.55175813342098,87.45677459918264,78.06487080813635,79.9770015811413,93.32895169240881,65.82285949302683,65000.0,383240.0,10.0,0.7924510960213026,0.2075489039786975,82825.0,233.51611888213833,31854.399999999998,6756.759565222239,71.0,6.182412330330472,36.0,3.091206165165236,36.0,3.091206165165236,6.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.798617,8.109251491456398E-7,70000.0,85.36666666666667,68.83912908181384,65.87375621890547,52.07423580786027,88.50243570268712,79.87899899165825,81.07485604606526,95.13100436681222,66.37127775116234,70000.0,556264.0,10.0,0.5792854107256276,0.42071458927437255,89164.4,199.39920873575457,48544.8,7375.086422092512,80.0,6.055300708194983,40.5,3.0276503540974913,40.5,3.0276503540974913,8.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.038276,8.579974987502729E-7,75000.0,86.41,70.86051066901447,68.00094184129973,55.2886987991446,89.39772195350288,81.07769423558898,82.31448890165936,95.78878104951472,66.72766853996438,75000.0,759232.0,10.0,0.6844251087603676,0.3155748912396325,95534.0,194.49650096823814,68120.8,8134.415184879612,90.6,5.4812812776251905,45.8,2.7406406388125952,45.8,2.7406406388125952,10.000000000000002,0.8164965809277265,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.293035,9.185854565973085E-7,80000.0,87.072,72.2077476640698,69.33004365154679,57.36710196543993,89.94149134818872,81.91179762704276,82.95539353579426,96.53080068592534,66.98622884998818,80000.0,919304.0,10.0,0.7765297626515894,0.22347023734841062,101948.8,180.5675004595831,83551.2,6788.309375520373,99.2,6.892830413633511,50.1,3.4464152068167553,50.1,3.4464152068167553,11.2,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
