learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.687302,4.6888026566141176E-8,5000.0,93.0,84.44720938499823,83.38081671415006,77.2727272727273,94.70499243570347,89.6755162241888,90.46242774566474,98.7012987012987,68.76840234565644,5000.0,263704.0,10.0,0.7678406689511866,0.2321593310488134,6304.400000000001,83.70477219901439,20310.399999999998,2427.3429094382195,10.6,1.5776212754932308,5.8,0.7888106377466154,5.8,0.7888106377466154,4.300000000000001,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.34389,1.0919939015888505E-7,10000.0,93.17,84.74436287456051,83.60931125509958,77.46618277796107,94.8635030457998,89.81053259734448,90.50078920935572,99.30715935334872,68.88540276479198,10000.0,366840.0,10.0,0.4762843530067967,0.5237156469932032,12693.699999999999,73.40610026118786,30311.2,2593.457614845479,15.2,1.7511900715418267,8.100000000000001,0.8755950357709134,8.100000000000001,0.8755950357709134,6.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.762977,1.601923287535707E-7,15000.0,93.63333333333334,85.67621809441326,84.79299363057325,78.79191650011104,95.24426074398686,90.37201330779313,91.10221968181385,99.53364423717521,69.03547347541499,15000.0,470336.0,10.0,0.7185230680531505,0.28147693194684953,19151.4,109.9416006594204,40324.0,3729.093306540999,20.2,2.6997942308422114,10.6,1.3498971154211057,10.6,1.3498971154211057,8.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.178671,2.2169851784490875E-7,20000.0,93.71000000000001,85.83862933511725,84.90520758339333,79.02983830638442,95.30456852791878,90.4754694124773,91.18634383258339,99.59993332222037,69.06270287839953,20000.0,571936.0,10.0,0.7396750311246725,0.2603249688753278,25548.699999999997,100.99950494928184,50169.6,4741.427520624283,24.8,2.8982753492378874,12.9,1.4491376746189437,12.9,1.4491376746189437,9.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.559919,2.852354035567906E-7,25000.0,93.816,86.08338790757671,85.20290964777948,79.43602021814313,95.38121414913958,90.6461761858664,91.3110628074591,99.64086193136473,69.09267774859067,25000.0,644200.0,10.0,0.8422683577006065,0.15773164229939343,31879.600000000002,117.55301404520029,57216.0,5080.3030530777505,27.400000000000002,3.0983866769659336,14.200000000000001,1.5491933384829668,14.200000000000001,1.5491933384829668,10.8,1.2292725943057186,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.992184,3.649592970663474E-7,30000.0,93.96333333333334,86.37441453620494,85.48296593186373,79.83969720583323,95.50363731161706,90.81782690260101,91.51163343959652,99.69943226093733,69.13954470860612,30000.0,712920.0,10.0,0.6882858018173379,0.3117141981826622,38289.2,158.20296387166204,63872.0,4270.789674573597,30.6,2.4585451886114362,15.8,1.2292725943057181,15.8,1.2292725943057181,11.8,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.407389,4.4832445983878434E-7,35000.0,94.11428571428571,86.71935958151033,85.87686822980942,80.40521259393132,95.6140350877193,91.05592219520666,91.69763548005065,99.7431751165224,69.18106868872673,35000.0,776112.0,10.0,0.7028025981247182,0.2971974018752819,44659.5,162.7385428634942,69987.2,3454.386866322622,33.599999999999994,2.674987019698517,17.299999999999997,1.3374935098492584,17.299999999999997,1.3374935098492584,12.200000000000001,1.2292725943057181,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.844463,5.469977619850801E-7,40000.0,94.2475,86.99355541693319,86.2190812720848,80.80740678955708,95.721059972106,91.22592945662535,91.88176073685338,99.77479356076402,69.22003942096852,40000.0,872664.0,10.0,0.4552685197394332,0.5447314802605667,51033.4,201.9825074934293,79273.59999999999,3620.1584741248184,39.00000000000001,2.828427124746192,20.000000000000004,1.414213562373096,20.000000000000004,1.414213562373096,13.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.238752,6.432868168316781E-7,45000.0,94.3,87.10133624725461,86.32729211087418,80.96192384769537,95.76334175709826,91.29239230064162,91.94975735084213,99.79959919839679,69.23679595223173,45000.0,943984.0,10.0,0.7123248530887498,0.2876751469112501,57427.9,183.7029304792562,86165.6,5000.214110971206,42.599999999999994,3.864367132317183,21.799999999999997,1.9321835661585915,21.799999999999997,1.9321835661585915,13.4,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.564301,7.278441287494368E-7,50000.0,95.46,89.50304938727403,89.0549662487946,84.46269678302532,96.6866150926872,92.79136233724992,93.58575868889517,100.0,69.56754967096641,50000.0,1004008.0,10.0,0.8571352091676637,0.14286479083233636,63824.3,199.32109772926657,91989.59999999999,6952.084438817213,45.199999999999996,5.692099788303081,23.099999999999998,2.8460498941515406,23.099999999999998,2.8460498941515406,13.4,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
