learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.476487,2.2249295674264432E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.797601,3.7383097124596435E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,1.031252,4.839484947009219E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.217262,5.724216934293508E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.363283,6.418746526870462E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.503549,7.085903222362199E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.633179,7.708105131983755E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.759432,8.314098017083272E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.923745,9.102772416339979E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.955788,2.700778017524216E-7,50000.0,94.3,73.43527229125527,67.09006928406464,44.00785854616891,96.75509507002162,76.58175842235003,94.61144511244711,91.55206286836936,68.22087436789718,50000.0,670624.0,10.0,0.8834842757958399,0.11651572420416009
55000.0,3.861079,3.935102688852284E-7,55000.0,92.46,78.26937410667385,74.14266117969821,61.86140617096609,95.15237238009516,83.04093567251462,92.23482487847438,93.37379868487608,68.11912792368794,55000.0,527040.0,10.0,0.5503954338604925,0.44960456613950756
60000.0,4.616054,5.512790773974526E-7,60000.0,88.86,77.33634972819894,76.2776831345826,71.03484139365574,90.32818197603751,86.86630511671775,84.58536585365853,95.68831168831169,67.13301675442014,60000.0,807776.0,10.0,0.6752625961130824,0.32473740388691774
65000.0,5.514718,8.172196211417517E-7,65000.0,89.46,78.71650338078449,77.75432672013507,73.2826362484157,90.65602836879432,87.91284403669725,84.47051049066579,97.11173042817329,67.37622743201771,65000.0,1143904.0,10.0,0.5143651382901628,0.4856348617098372
70000.0,6.379627,1.1392658100028834E-6,70000.0,89.87333333333333,79.59993635287582,78.72549019607844,74.58591266521667,90.9513313873831,88.50374631045183,84.62476443853232,97.7922729553437,67.53092576625099,70000.0,1439296.0,10.0,0.5389104298312762,0.46108957016872376
75000.0,7.273966,1.53371916382884E-6,75000.0,90.025,79.90900582288371,79.03751182095198,74.87405541561712,91.09335238180275,88.66541673768536,84.60772930834301,98.24981113069757,67.61241388218598,75000.0,1704888.0,10.0,0.518432012211184,0.48156798778881593
80000.0,7.797108,1.7927610790667436E-6,80000.0,90.168,80.21858460789173,79.4584656526826,75.33119229225211,91.1899641577061,88.87782805429865,84.61487295463616,98.54505318081476,67.66829503826939,80000.0,1914048.0,10.0,0.6924709391744455,0.3075290608255545
85000.0,8.285522,2.0561152055880265E-6,85000.0,90.32666666666667,80.53367957178173,79.79671400724033,75.70531603181247,91.33886468095267,89.04657658337737,84.76153547886778,98.73608437264585,67.73064665487729,85000.0,2084272.0,10.0,0.6092493899852032,0.3907506100147967
90000.0,8.739195,2.3212289140621823E-6,90000.0,90.37428571428572,80.64753608496382,79.97265485673523,75.90818077803205,91.35466652980574,89.14311494956657,84.70543447225658,98.89174889174889,67.74901906374835,90000.0,2258872.0,10.0,0.5107929080488502,0.48920709195114975
95000.0,9.226551,2.628395519778133E-6,95000.0,90.4575,80.82505994366576,80.08971884617391,76.17799413343319,91.41224379598172,89.26391584395128,84.73409801876956,99.02028081123245,67.77801613170786,95000.0,2436296.0,10.0,0.6599345276493975,0.3400654723506025
100000.0,9.954647,3.1254160364386114E-6,100000.0,90.5488888888889,81.00213368120299,80.27822861117552,76.36565712697971,91.50572210349718,89.34912724449676,84.83501833129652,99.12207590153915,67.81539173241494,100000.0,2638688.0,10.0,0.4524470407859955,0.5475529592140045
