learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.52484,2.2325998710261452E-8,5000.0,89.94,0.0,43.4195725534308,0.0,94.70359060756029,?,100.0,0.0,?,5000.0,164432.0,10.0,4983.3,68.98478093028926,10787.2,226.78271539074575,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.90808,4.358177822497156E-8,10000.0,89.79,0.0,43.839383938393844,0.0,94.62036988250172,?,100.0,0.0,?,10000.0,214392.0,10.0,9980.100000000002,62.197624106105835,15606.400000000001,2110.7935948358377,7.6000000000000005,1.3498971154211057,4.3,0.6749485577105531,4.3,0.6749485577105531,3.2000000000000006,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.293908,7.521402610672844E-8,15000.0,89.74,0.0,43.95484340859432,0.0,94.59260040054812,?,100.0,0.0,?,15000.0,316912.0,10.0,15012.599999999999,85.42599136094356,25518.4,2076.0639681859516,12.600000000000001,1.577621275493231,6.800000000000001,0.7888106377466155,6.800000000000001,0.7888106377466155,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.608228,1.0631466365522808E-7,20000.0,89.67,0.24975221768081118,44.07146724417977,0.0967117988395551,94.55283695422906,0.2895752895752896,99.99442337720276,0.14506769825918764,50.03486061623984,20000.0,382472.0,10.0,20015.699999999997,77.68747932868267,31897.6,4075.3835320535577,15.2,2.573367875415838,8.1,1.286683937707919,8.1,1.286683937707919,4.5,0.8498365855987976,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.897398,1.389401404849357E-7,25000.0,90.01599999999999,4.726997501557103,45.715528490648076,2.385608134532652,94.73017481631618,5.311077389984826,99.95989840930358,2.737583105201408,50.66988294699944,25000.0,436120.0,10.0,24972.3,79.35580914113629,37126.4,4220.328033590649,17.2,2.573367875415838,9.1,1.286683937707919,9.1,1.286683937707919,5.300000000000001,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.210589,1.7952216015300817E-7,30000.0,90.55333333333333,14.512011394215627,48.528877588085706,7.446113651208304,94.99470151889791,16.153846153846153,99.83294973643181,8.9157413455258,52.141320246508336,30000.0,500872.0,10.0,29947.7,105.47885517433784,43343.2,3484.1231257743393,21.0,1.6329931618554518,11.0,0.8164965809277259,11.0,0.8164965809277259,6.300000000000001,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.502163,2.2195628728510606E-7,35000.0,90.99714285714285,20.965332729750173,50.811738994692455,11.58810325476985,95.21887565435095,23.052503052503052,99.81231708868813,13.243546576879911,53.163865469312896,35000.0,562560.0,10.0,34964.7,95.31357604128526,49335.2,4092.8189904867395,23.600000000000005,2.503331114069145,12.300000000000002,1.2516655570345725,12.300000000000002,1.2516655570345725,7.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.787244,2.6675892736555805E-7,40000.0,91.41749999999999,26.704371037034768,53.088275485105186,15.609636184857395,95.43235008448757,29.084899814088,99.8079706111544,17.305801376597838,54.10955830251996,40000.0,607488.0,10.0,39927.5,131.33946686185203,53693.600000000006,6278.172756109499,25.599999999999998,4.3256341860022225,13.299999999999999,2.1628170930011112,13.299999999999999,2.1628170930011112,7.400000000000001,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.082957,3.1913652071522346E-7,45000.0,91.74444444444444,31.380048507440517,54.87123420796887,18.886462882095994,95.59693266803362,33.979029678336595,99.77486392874815,20.87336244541485,54.91999325704688,45000.0,684664.0,10.0,44919.2,112.1752597005638,61084.799999999996,6901.365481635581,30.400000000000002,4.115013163202924,15.700000000000001,2.057506581601462,15.700000000000001,2.057506581601462,7.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.502942,3.3222063887657394E-7,50000.0,91.532,29.85426433157074,53.66601006784857,16.63713329395553,95.48228766538625,32.5796178343949,99.60374880345495,20.141760189013585,54.71414556412001,50000.0,120424.0,10.0,49915.3,145.87365156950807,6522.400000000001,214.19990662929806,37.7,13.499382701936163,17.5,12.376052143824648,17.5,12.376052143824648,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.735621,3.4800789831620127E-7,55000.0,90.32,0.0,45.000000000000014,0.0,94.91382934005885,?,100.0,0.0,50.0,55000.0,262272.0,10.0,54895.799999999996,133.27815524933845,20166.399999999998,1203.1591009597287,45.699999999999996,12.979042936809922,21.499999999999996,12.066942906598634,21.499999999999996,12.066942906598634,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.013267,3.6954342235500616E-7,60000.0,90.34,0.9064088728770628,45.485327313769744,0.4123711340205732,94.92220353238014,1.0245901639344264,99.9889258028793,0.5154639175257731,50.12593882422679,60000.0,299824.0,10.0,59897.6,142.66915885673762,23891.2,3681.4957346769324,49.300000000000004,13.744089638822937,23.3,12.410121317340582,23.3,12.410121317340582,3.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.287344,3.974755946050088E-7,65000.0,90.34666666666666,0.7297097605455227,45.440844009042955,0.3441156228492395,94.92641906096706,0.8219178082191781,99.99261829187273,0.41293874741913283,50.101286669927916,65000.0,393944.0,10.0,64919.7,169.8084214637199,32949.6,6028.133213893371,54.5,14.198982749165909,25.9,12.635487942915205,25.9,12.635487942915205,4.4,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.579865,4.386248457059264E-7,70000.0,90.51,7.308427690635436,46.894236149972016,3.801317790167289,94.99657299520219,8.131655372700871,99.95007488766849,4.257475924987329,51.041049855154775,70000.0,543760.0,10.0,69921.3,163.5019877555015,47381.6,5509.173343917699,62.50000000000001,15.298874323150562,29.900000000000006,13.11021654198655,29.900000000000006,13.11021654198655,5.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,4.875171,4.855563586494989E-7,75000.0,90.916,15.169668432711406,49.4209354120267,8.574879227053112,95.19619249074563,16.660550458715598,99.93782199324924,9.138486312399356,52.21980187286442,75000.0,614320.0,10.0,74902.79999999999,168.76992886438492,54280.0,8129.587771426872,66.3,15.64928113364956,31.800000000000004,13.197642887189279,31.800000000000004,13.197642887189279,5.1,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.161697,5.362331909024052E-7,80000.0,91.38666666666667,22.709158071417257,52.183567727609216,13.462826523777704,95.43204638664969,24.70862470862471,99.91856074627971,14.199598124581382,53.41305057541206,80000.0,683672.0,10.0,79908.4,164.31555008580364,61011.2,8883.54860026855,69.3,15.95862706431157,33.3,13.367040726270636,33.3,13.367040726270636,5.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
