DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.072126819,3.705138452684422E-6,5000.0,49.519999999999996,0.0,-0.3179650238473859,-3.1467102574581287,66.2386302835741,?,100.0,0.0,?,5000.0,2823880.0
10000.0,8.377361592,3.927271074190504E-6,10000.0,49.82,0.0,0.47600158667194725,-1.3123359580052618,66.50647443598984,?,100.0,0.0,?,10000.0,259784.0
15000.0,19.463832054,4.704061275628908E-6,15000.0,61.07333333333334,22.13170764858402,22.260684329649848,21.413189771197843,71.38446459201175,39.14538822303283,97.08077845907758,25.046679114430514,55.25564622133834,15000.0,270840.0
20000.0,48.074608055,6.7851030640114575E-6,20000.0,66.33,32.551407766504084,32.423482187656795,31.131110656575988,73.87694933664365,52.6508226691042,94.95412844036697,37.545126353790614,57.55416031751258,20000.0,281160.0
25000.0,65.635420081,8.132736991087022E-6,25000.0,69.64,39.14996395978234,39.16806924741525,37.848018342613834,75.61524127738868,59.785948924446345,93.731581043409,45.335476094817196,58.96334817881067,25000.0,296640.0
30000.0,84.852129445,9.710174625986265E-6,30000.0,71.67999999999999,43.30009339868089,43.11730048205678,42.32179226069246,76.69902912621357,63.905174611266894,92.99062312961361,50.26398449508789,59.84450844160671,30000.0,317304.0
35000.0,102.57706107,1.1212478911830898E-5,35000.0,73.26857142857143,46.43715234528787,46.30394857667584,45.55083512774253,77.66531391740273,66.71647100675915,92.51023657870792,53.84129536058796,60.48791861588888,35000.0,327624.0
40000.0,119.496798958,1.269170991426678E-5,40000.0,74.41,48.72993644285234,48.64024084295032,47.958716762418014,78.34475755267835,68.72785042160578,92.12857000696587,56.51693297156065,60.96013102399931,40000.0,337944.0
45000.0,138.446955726,1.4424460143322065E-5,45000.0,75.31777777777778,50.51299415515208,50.525612472160354,49.74435545902899,78.9316944555094,70.20734422359915,91.79387629047913,58.59675830572222,61.31692967611012,45000.0,353448.0
50000.0,152.0654637,1.572423692949252E-5,50000.0,83.06,65.9131226509433,65.94290309609971,64.39680538041193,84.47865127359354,81.35593220338983,88.34802606362591,77.28983688833124,64.35018705333286,50000.0,368928.0
55000.0,162.695159184,1.676726672600554E-5,55000.0,83.56,66.58835388705076,66.25615763546799,63.83633963924329,85.50520190442603,81.01178101178101,89.10327085630283,76.94164107064502,64.42920764819087,55000.0,379296.0
60000.0,176.257636858,1.8152386750659474E-5,60000.0,84.88,68.08855510380506,68.77323420074349,62.5,87.73125608568645,80.30224075039084,90.70469798657717,76.2871287128713,64.61265872479024,60000.0,394776.0
65000.0,191.547865265,1.979560338232507E-5,65000.0,83.99,66.10944755986328,66.56223893065997,59.96499124781195,87.06889588886196,78.98674366714792,89.87827246956812,75.16862353235074,64.23528936688908,65000.0,415416.0
70000.0,207.672087504,2.1571496319866208E-5,70000.0,84.32666666666667,66.75099741350763,67.09587123862842,60.61976549413737,87.383954923531,79.31368235811702,90.20607134943496,75.44358888516906,64.35247863031462,70000.0,425736.0
75000.0,221.420778296,2.3122686252685002E-5,75000.0,84.22500000000001,66.54970123847109,66.81043551441196,60.37427781964332,87.29206106255288,79.20648520398075,90.04487286022935,75.43309063519959,64.31911914342207,75000.0,436120.0
80000.0,234.540258329,2.463791203576148E-5,80000.0,84.32,66.77616586959863,67.05882352941175,60.701754385964904,87.35402284018323,79.37059256920324,90.13381266227282,75.56869425794169,64.36274289529123,80000.0,446440.0
85000.0,250.466480422,2.656234004198127E-5,85000.0,84.36333333333333,66.83738762863055,67.1613580679034,60.751338688085674,87.408401556838,79.37568696416794,90.23498115717136,75.50184008029441,64.36940679341892,85000.0,467080.0
90000.0,263.381928311,2.8157445920112682E-5,90000.0,84.33714285714285,66.75989810438803,67.18544235603974,60.60083369268363,87.3994391578173,79.30852268438137,90.18119722986434,75.48498347463716,64.35568753119291,90000.0,477400.0
95000.0,282.533765391,3.059946618590963E-5,95000.0,84.37750000000001,66.81581900157111,67.25700812156144,60.64861460957181,87.45054724369918,79.31137228935607,90.28445845082103,75.4092168219592,64.36102766286058,95000.0,492880.0
100000.0,293.095105779,3.197432246587636E-5,100000.0,84.38444444444444,66.82787582243294,67.26756102105458,60.68591249860131,87.45872820402991,79.31349171303246,90.33994543175282,75.34959167692136,64.36022395639137,100000.0,503200.0
